synset:metronome_marking.n.01	hypernym	synset:tempo.n.02
synset:spear_up.v.01	hypernym	synset:stick_out.v.01
synset:straighten_out.v.04	hypernym	synset:modify.v.03
synset:prostration.n.01	hypernym	synset:unwellness.n.01
synset:smasher.n.01	hypernym	synset:soul.n.02
synset:bindweed.n.01	hypernym	synset:vine.n.01
synset:bate.v.01	hypernym	synset:moderate.v.03
synset:whine.v.02	hypernym	synset:verbalize.v.02
synset:tempter.n.01	hypernym	synset:soul.n.02
synset:manuscript.n.02	hypernym	synset:autograph.n.01
synset:canon.n.04	hypernym	synset:piece_of_music.n.01
synset:stall.v.01	hypernym	synset:delay.v.02
synset:wind.n.05	hypernym	synset:guidance.n.01
synset:nonpartisanship.n.01	hypernym	synset:tendency.n.01
synset:geranium.n.01	hypernym	synset:herbaceous_plant.n.01
synset:run.n.08	hypernym	synset:time_period.n.01
synset:stag.n.01	hypernym	synset:wapiti.n.02
synset:jam.n.01	hypernym	synset:preserves.n.01
synset:airing.n.02	hypernym	synset:sashay.n.03
synset:row.v.01	hypernym	synset:boat.v.01
synset:swank.v.01	hypernym	synset:expose.v.03
synset:ssri.n.01	hypernym	synset:antidepressant_drug.n.01
synset:birth.n.05	hypernym	synset:soul.n.02
synset:maguey.n.02	hypernym	synset:century_plant.n.01
synset:provocation.n.01	hypernym	synset:aggression.n.05
synset:tequila.n.01	hypernym	synset:strong_drink.n.01
synset:vip.n.01	hypernym	synset:personage.n.02
synset:teething.n.01	hypernym	synset:ontogeny.n.01
synset:standardize.v.02	hypernym	synset:value.v.04
synset:divergence.n.02	hypernym	synset:variation.n.01
synset:stumbler.n.02	hypernym	synset:incompetent_person.n.01
synset:centre_of_attention.n.01	hypernym	synset:object.n.04
synset:odometer.n.01	hypernym	synset:meter.n.02
synset:discant.n.01	hypernym	synset:support.n.09
synset:coat.v.02	hypernym	synset:tog.v.01
synset:epilepsy.n.01	hypernym	synset:encephalopathy.n.01
synset:hyperpyrexia.n.01	hypernym	synset:pyrexia.n.01
synset:annex.v.02	hypernym	synset:supplement.v.03
synset:monk.n.01	hypernym	synset:religious.n.01
synset:relegation.n.01	hypernym	synset:empowerment.n.01
synset:vagina.n.01	hypernym	synset:epithelial_duct.n.01
synset:attribute.v.02	hypernym	synset:pass_judgment.v.01
synset:disulfiram.n.01	hypernym	synset:medicine.n.02
synset:wild_bergamot.n.01	hypernym	synset:herbaceous_plant.n.01
synset:prolactin.n.01	hypernym	synset:gonadotropin.n.01
synset:rushing.n.01	hypernym	synset:running_play.n.01
synset:soybean_plant.n.01	hypernym	synset:leguminous_plant.n.01
synset:wood_rabbit.n.01	hypernym	synset:rabbit.n.01
synset:osculator.n.01	hypernym	synset:lover.n.01
synset:age.n.01	hypernym	synset:property.n.02
synset:kalmia.n.01	hypernym	synset:shrub.n.01
synset:caricaturist.n.01	hypernym	synset:parodist.n.01
synset:loud_hailer.n.01	hypernym	synset:speaker_unit.n.01
synset:hoarder.n.01	hypernym	synset:saver.n.02
synset:vestibule.n.01	hypernym	synset:room.n.01
synset:incumbency.n.03	hypernym	synset:spot.n.08
synset:take_out.v.14	hypernym	synset:get_rid_of.v.02
synset:master.v.03	hypernym	synset:control.v.01
synset:strike_hard.v.01	hypernym	synset:strike.v.01
synset:slave.n.01	hypernym	synset:soul.n.02
synset:lessening.n.01	hypernym	synset:modification.n.04
synset:redefine.v.01	hypernym	synset:specify.v.03
synset:crown.v.01	hypernym	synset:vest.v.01
synset:receive.v.09	hypernym	synset:have.v.11
synset:lyric_poem.n.01	hypernym	synset:verse_form.n.01
synset:cigar.n.01	hypernym	synset:smoke.n.05
synset:average.n.02	hypernym	synset:ratio.n.01
synset:glimpse.n.01	hypernym	synset:looking_at.n.01
synset:quantization.n.01	hypernym	synset:division.n.03
synset:develop.v.19	hypernym	synset:refine.v.02
synset:type.n.01	hypernym	synset:variety.n.05
synset:splurge.v.01	hypernym	synset:waste.v.06
synset:naphtha.n.01	hypernym	synset:solvent.n.01
synset:sura.n.01	hypernym	synset:subdivision.n.04
synset:sassing.n.01	hypernym	synset:riposte.n.01
synset:snog.v.01	hypernym	synset:touch.v.01
synset:simplification.n.03	hypernym	synset:change.n.03
synset:wild_bean.n.01	hypernym	synset:vine.n.01
synset:acrosome.n.01	hypernym	synset:process.n.05
synset:dramatis_personae.n.01	hypernym	synset:gathering.n.01
synset:dun.v.04	hypernym	synset:darken.v.03
synset:memory.n.01	hypernym	synset:representation.n.01
synset:fall.n.07	hypernym	synset:travel.n.02
synset:patent.v.02	hypernym	synset:register.v.01
synset:fertilize.v.01	hypernym	synset:enrich.v.01
synset:inferior_colliculus.n.01	hypernym	synset:nerve_centre.n.02
synset:testing.n.01	hypernym	synset:experimentation.n.02
synset:united_states_government_accounting_office.n.01	hypernym	synset:office.n.02
synset:nim_tree.n.01	hypernym	synset:tree.n.01
synset:occlude.v.01	hypernym	synset:impede.v.01
synset:insurance_coverage.n.01	hypernym	synset:sum_of_money.n.01
synset:scratcher.n.02	hypernym	synset:soul.n.02
synset:impulsion.n.01	hypernym	synset:force.n.02
synset:injunction.n.02	hypernym	synset:proscription.n.01
synset:shaddock.n.02	hypernym	synset:citrus_fruit.n.01
synset:sea_cradle.n.01	hypernym	synset:shellfish.n.02
synset:potlatch.n.01	hypernym	synset:observance.n.02
synset:residual_oil.n.01	hypernym	synset:rock_oil.n.01
synset:stop.v.06	hypernym	synset:terminate.v.01
synset:carina.n.02	hypernym	synset:structure.n.04
synset:distinguished_flying_cross.n.01	hypernym	synset:ribbon.n.02
synset:provide.v.03	hypernym	synset:stipulate.v.01
synset:theatre.n.01	hypernym	synset:edifice.n.01
synset:polychromize.v.01	hypernym	synset:colourize.v.01
synset:turmeric.n.02	hypernym	synset:seasoning.n.01
synset:emplace.v.01	hypernym	synset:set.v.01
synset:cat.n.07	hypernym	synset:feline.n.01
synset:priest.n.01	hypernym	synset:reverend.n.01
synset:nihilism.n.01	hypernym	synset:school_of_thought.n.01
synset:hyphenate.v.01	hypernym	synset:write.v.09
synset:singaporean.n.01	hypernym	synset:asiatic.n.01
synset:cackle.v.01	hypernym	synset:verbalize.v.02
synset:hakim.n.02	hypernym	synset:muslim.n.01
synset:choreographer.n.01	hypernym	synset:creator.n.02
synset:scheme.n.04	hypernym	synset:representation.n.01
synset:exploitation.n.01	hypernym	synset:utilization.n.01
synset:preference.n.02	hypernym	synset:predisposition.n.02
synset:lighter.n.01	hypernym	synset:fuel.n.01
synset:relief.n.01	hypernym	synset:comfort.n.02
synset:interviewer.n.01	hypernym	synset:questioner.n.01
synset:polarize.v.03	hypernym	synset:separate.v.12
synset:saltiness.n.03	hypernym	synset:property.n.02
synset:ambulance.n.01	hypernym	synset:motorcar.n.01
synset:rage.n.01	hypernym	synset:ire.n.01
synset:focusing.n.02	hypernym	synset:intensification.n.01
synset:revenue.n.01	hypernym	synset:sum_of_money.n.01
synset:speciate.v.01	hypernym	synset:evolve.v.02
synset:debase.v.02	hypernym	synset:devalue.v.02
synset:water.n.02	hypernym	synset:thing.n.12
synset:mahdism.n.01	hypernym	synset:muslimism.n.02
synset:yoke.n.01	hypernym	synset:textile.n.01
synset:blow.v.01	hypernym	synset:expire.v.03
synset:portion.v.01	hypernym	synset:shell_out.v.01
synset:tympan.n.01	hypernym	synset:percussive_instrument.n.01
synset:scan.n.02	hypernym	synset:picture.n.01
synset:clearing.n.02	hypernym	synset:release.n.02
synset:gag.v.02	hypernym	synset:squeeze.v.09
synset:tighten.v.02	hypernym	synset:change.v.02
synset:sightsee.v.01	hypernym	synset:visit.v.02
synset:positivism.n.01	hypernym	synset:sensationalism.n.04
synset:pyramid.v.03	hypernym	synset:set_up.v.05
synset:concreteness.n.01	hypernym	synset:physicalness.n.01
synset:sauteing.n.01	hypernym	synset:preparation.n.08
synset:forwarding.n.01	hypernym	synset:transmitting.n.01
synset:window.n.08	hypernym	synset:video_display.n.01
synset:invite.v.04	hypernym	synset:request.v.02
synset:scrapheap.n.02	hypernym	synset:pile.n.01
synset:morning_time.n.01	hypernym	synset:time_period.n.01
synset:mantle.n.08	hypernym	synset:cloak.n.02
synset:bomber.n.01	hypernym	synset:plane.n.01
synset:scale.v.02	hypernym	synset:pattern.v.01
synset:transmission_density.n.01	hypernym	synset:density.n.01
synset:miss.v.09	hypernym	synset:avoid.v.01
synset:oyster.n.01	hypernym	synset:pelecypod.n.01
synset:restrain.v.04	hypernym	synset:trammel.v.02
synset:inductee.n.02	hypernym	synset:serviceman.n.01
synset:nobel_prize.n.01	hypernym	synset:laurels.n.01
synset:purse.n.01	hypernym	synset:container.n.01
synset:end.n.09	hypernym	synset:bounds.n.01
synset:lithonate.n.01	hypernym	synset:neuroleptic_drug.n.01
synset:tramway.n.01	hypernym	synset:transport.n.01
synset:spoon.n.01	hypernym	synset:container.n.01
synset:number.v.02	hypernym	synset:designate.v.01
synset:statue.n.01	hypernym	synset:sculpture.n.01
synset:plunder.v.01	hypernym	synset:steal.v.01
synset:satire.n.01	hypernym	synset:wittiness.n.01
synset:turpentine.n.01	hypernym	synset:oleoresin.n.01
synset:envy.n.01	hypernym	synset:resentment.n.01
synset:heal.v.02	hypernym	synset:meliorate.v.02
synset:sexual_climax.n.01	hypernym	synset:consummation.n.02
synset:soften.v.06	hypernym	synset:modify.v.03
synset:literate_person.n.01	hypernym	synset:soul.n.02
synset:portrayal.n.01	hypernym	synset:word_picture.n.01
synset:precede.v.04	hypernym	synset:travel.v.01
synset:soaking_up.n.01	hypernym	synset:sorption.n.01
synset:restraint.n.06	hypernym	synset:device.n.01
synset:buddhism.n.02	hypernym	synset:religious_belief.n.01
synset:grassland.n.01	hypernym	synset:biome.n.01
synset:pensioner.n.01	hypernym	synset:donee.n.01
synset:man.v.02	hypernym	synset:staff.v.01
synset:analyzer.n.01	hypernym	synset:instrument.n.01
synset:garrison.n.03	hypernym	synset:troops.n.01
synset:welshman.n.01	hypernym	synset:european.n.01
synset:vitrine.n.01	hypernym	synset:container.n.01
synset:explosive_device.n.01	hypernym	synset:device.n.01
synset:uttermost.n.01	hypernym	synset:limit.n.01
synset:cowhide.v.01	hypernym	synset:whip.v.01
synset:periodontics.n.01	hypernym	synset:odontology.n.01
synset:sharpness.n.06	hypernym	synset:uncloudedness.n.01
synset:spill.v.03	hypernym	synset:move.v.02
synset:anencephaly.n.01	hypernym	synset:congenital_disorder.n.01
synset:lobby.v.01	hypernym	synset:tap.v.12
synset:upset.n.01	hypernym	synset:agitation.n.01
synset:lode.n.01	hypernym	synset:sedimentation.n.01
synset:dilation.n.02	hypernym	synset:expansion.n.01
synset:outfit.v.01	hypernym	synset:supply.v.01
synset:truster.n.01	hypernym	synset:supporter.n.01
synset:peppercorn_rent.n.01	hypernym	synset:rent.n.01
synset:immune.n.01	hypernym	synset:soul.n.02
synset:mandarin_orange.n.02	hypernym	synset:citrus_fruit.n.01
synset:transmission.n.02	hypernym	synset:communication.n.01
synset:continue.v.10	hypernym	synset:be.v.01
synset:officiousness.n.01	hypernym	synset:aggressiveness.n.01
synset:misestimate.v.02	hypernym	synset:work_out.v.06
synset:watch.n.05	hypernym	synset:watchman.n.01
synset:interpolation.n.01	hypernym	synset:substance.n.06
synset:mount.v.03	hypernym	synset:set_up.v.15
synset:yard.n.07	hypernym	synset:tract.n.01
synset:ionize.v.01	hypernym	synset:change.v.02
synset:podiatry.n.01	hypernym	synset:medicine.n.01
synset:parallel_of_latitude.n.01	hypernym	synset:line.n.11
synset:plant.v.05	hypernym	synset:set.v.01
synset:synthetic_substance.n.01	hypernym	synset:compound.n.02
synset:rommany.n.01	hypernym	synset:indian.n.02
synset:palace.n.04	hypernym	synset:residence.n.02
synset:whisperer.n.01	hypernym	synset:verbalizer.n.01
synset:quack.v.02	hypernym	synset:do.v.09
synset:set.v.25	hypernym	synset:neaten.v.02
synset:officer.n.01	hypernym	synset:serviceman.n.01
synset:review.n.10	hypernym	synset:scrutiny.n.01
synset:widen.v.01	hypernym	synset:increase.v.01
synset:sink.v.04	hypernym	synset:go_down.v.01
synset:press.n.07	hypernym	synset:machine.n.01
synset:cranial_nerve.n.01	hypernym	synset:nervus.n.01
synset:push.v.09	hypernym	synset:travel.v.01
synset:deadly_nightshade.n.01	hypernym	synset:herbaceous_plant.n.01
synset:supporter.n.01	hypernym	synset:proponent.n.01
synset:aspirate.v.03	hypernym	synset:inspire.v.06
synset:entryway.n.01	hypernym	synset:approach.n.03
synset:catty.n.01	hypernym	synset:weight_unit.n.02
synset:sharpness.n.05	hypernym	synset:shape.n.01
synset:systematic_desensitization.n.01	hypernym	synset:behavior_therapy.n.01
synset:overlap.v.01	hypernym	synset:cooccur.v.01
synset:bottleneck.v.01	hypernym	synset:stymy.v.01
synset:plaque.n.01	hypernym	synset:spot.n.05
synset:silkweed.n.01	hypernym	synset:herbaceous_plant.n.01
synset:superfluity.n.01	hypernym	synset:inordinateness.n.01
synset:formalize.v.01	hypernym	synset:hold.v.34
synset:fingering.n.01	hypernym	synset:positioning.n.01
synset:slake.v.02	hypernym	synset:minify.v.01
synset:wash_room.n.01	hypernym	synset:toilet.n.01
synset:pull_in.v.04	hypernym	synset:roll_up.v.02
synset:leg_it.v.01	hypernym	synset:walk.v.01
synset:constriction.n.01	hypernym	synset:narrowing.n.01
synset:want.v.02	hypernym	synset:be.v.01
synset:turk.n.01	hypernym	synset:turki.n.01
synset:greek_mythology.n.01	hypernym	synset:classical_mythology.n.01
synset:snap_off.v.01	hypernym	synset:detach.v.01
synset:tap.n.04	hypernym	synset:plate.n.02
synset:saute.v.01	hypernym	synset:fry.v.02
synset:lighten_up.v.02	hypernym	synset:chirk_up.v.01
synset:cobble.v.02	hypernym	synset:touch_on.v.03
synset:safety_blitz.n.01	hypernym	synset:play.n.04
synset:toy.v.02	hypernym	synset:manipulate.v.02
synset:congenital_disorder.n.01	hypernym	synset:defect.n.01
synset:house.n.12	hypernym	synset:edifice.n.01
synset:authority.n.03	hypernym	synset:expert.n.01
synset:piper.n.01	hypernym	synset:player.n.02
synset:egyptologist.n.01	hypernym	synset:archeologist.n.01
synset:will.n.02	hypernym	synset:purpose.n.01
synset:bungle.v.02	hypernym	synset:do.v.09
synset:fruit_drink.n.01	hypernym	synset:potable.n.01
synset:variation.n.08	hypernym	synset:perturbation.n.02
synset:mix_up.v.01	hypernym	synset:tack_together.v.01
synset:sequence.v.01	hypernym	synset:rate.v.01
synset:negate.v.01	hypernym	synset:vary.v.02
synset:dereliction.n.02	hypernym	synset:nonperformance.n.01
synset:superannuation.n.03	hypernym	synset:sacking.n.02
synset:tactile_property.n.01	hypernym	synset:property.n.02
synset:bloodworm.n.01	hypernym	synset:polychete_worm.n.01
synset:march.v.03	hypernym	synset:walk.v.01
synset:water_fern.n.01	hypernym	synset:fern.n.01
synset:upper_limit.n.01	hypernym	synset:peak.n.01
synset:perpetuate.v.01	hypernym	synset:uphold.v.01
synset:stockpile.v.01	hypernym	synset:hold.v.04
synset:dramatization.n.02	hypernym	synset:representation.n.10
synset:line_of_life.n.01	hypernym	synset:wrinkle.n.01
synset:paw.v.02	hypernym	synset:fondle.v.01
synset:headway.n.02	hypernym	synset:progression.n.02
synset:reviewer.n.01	hypernym	synset:critic.n.02
synset:taro_plant.n.01	hypernym	synset:arum.n.02
synset:rehabilitation.n.01	hypernym	synset:restoration.n.02
synset:horse_chestnut.n.01	hypernym	synset:flowering_tree.n.01
synset:practice.n.01	hypernym	synset:activity.n.01
synset:withdraw.v.05	hypernym	synset:repudiate.v.01
synset:blackwash.v.01	hypernym	synset:unwrap.v.02
synset:trough.n.02	hypernym	synset:channel.n.02
synset:review.v.05	hypernym	synset:think_back.v.01
synset:model.n.07	hypernym	synset:representation.n.01
synset:ibis.n.01	hypernym	synset:wading_bird.n.01
synset:decisiveness.n.01	hypernym	synset:resolve.n.01
synset:rendezvous.v.01	hypernym	synset:rising.a.01
synset:big_bang.n.01	hypernym	synset:explosion.n.01
synset:pyramidal_tract.n.01	hypernym	synset:motor_nerve.n.01
synset:chink.n.02	hypernym	synset:scissure.n.01
synset:site.v.01	hypernym	synset:station.v.01
synset:darky.n.01	hypernym	synset:negroid.n.01
synset:grouping.n.01	hypernym	synset:abstraction.n.06
synset:fall.n.11	hypernym	synset:gravitation.n.02
synset:walk.v.04	hypernym	synset:traverse.v.01
synset:righthander.n.01	hypernym	synset:soul.n.02
synset:selector.n.01	hypernym	synset:soul.n.02
synset:motivity.n.01	hypernym	synset:mobility.n.01
synset:exhibition.n.01	hypernym	synset:presentment.n.03
synset:master's_degree.n.01	hypernym	synset:degree.n.03
synset:azure.v.01	hypernym	synset:colourize.v.01
synset:toller.n.01	hypernym	synset:signaller.n.01
synset:disrespect.n.03	hypernym	synset:rudeness.n.01
synset:true_sparrow.n.01	hypernym	synset:passerine.n.01
synset:refinement.n.05	hypernym	synset:excellence.n.01
synset:school.v.01	hypernym	synset:educate.v.01
synset:thump.v.03	hypernym	synset:hit.v.03
synset:norwegian.n.02	hypernym	synset:scandinavian_language.n.01
synset:proposal_of_marriage.n.01	hypernym	synset:offering.n.01
synset:stress.v.01	hypernym	synset:show.v.06
synset:rider.n.02	hypernym	synset:clause.n.02
synset:hybrid.n.03	hypernym	synset:organism.n.01
synset:fold_up.v.02	hypernym	synset:change.v.02
synset:lump.n.04	hypernym	synset:piece.n.03
synset:sheet.n.04	hypernym	synset:shape.n.02
synset:producer.n.02	hypernym	synset:creator.n.02
synset:cornstalk.n.01	hypernym	synset:stem.n.02
synset:hit.n.06	hypernym	synset:slaying.n.01
synset:crampoon.n.02	hypernym	synset:spike.n.02
synset:turn_down.v.03	hypernym	synset:refuse.v.01
synset:setback.n.01	hypernym	synset:occurrent.n.01
synset:splendour.n.02	hypernym	synset:elegance.n.01
synset:powerboat.n.01	hypernym	synset:boat.n.01
synset:marplan.n.01	hypernym	synset:monoamine_oxidase_inhibitor.n.01
synset:cheating.n.01	hypernym	synset:dissimulation.n.01
synset:immersion.n.03	hypernym	synset:attention.n.05
synset:ang.n.01	hypernym	synset:national_guard.n.01
synset:heat_up.v.02	hypernym	synset:modify.v.03
synset:morsel.n.02	hypernym	synset:taste.n.05
synset:mumbling.n.01	hypernym	synset:enunciation.n.01
synset:sprinkling.n.02	hypernym	synset:shower.n.03
synset:loathe.v.01	hypernym	synset:hate.v.01
synset:cramp.v.01	hypernym	synset:secure.v.02
synset:relief.n.07	hypernym	synset:modification.n.04
synset:conventionality.n.03	hypernym	synset:orthodoxy.n.01
synset:rest.v.05	hypernym	synset:repose.v.04
synset:graduation_exercise.n.01	hypernym	synset:exercise.n.05
synset:warfarin.n.01	hypernym	synset:decoagulant.n.01
synset:flying_lemur.n.01	hypernym	synset:placental_mammal.n.01
synset:haul.v.02	hypernym	synset:transport.v.02
synset:yodh.n.01	hypernym	synset:letter_of_the_alphabet.n.01
synset:face_mask.n.01	hypernym	synset:mask.n.04
synset:mumbling.n.02	hypernym	synset:mastication.n.01
synset:workwear.n.01	hypernym	synset:wearing_apparel.n.01
synset:racket.n.03	hypernym	synset:sound.n.02
synset:shuttlecock_fern.n.01	hypernym	synset:fern.n.01
synset:sparring.n.01	hypernym	synset:tilt.n.02
synset:sophist.n.02	hypernym	synset:reasoner.n.01
synset:onanist.n.01	hypernym	synset:soul.n.02
synset:hop.v.04	hypernym	synset:traverse.v.01
synset:fast.v.02	hypernym	synset:refrain.v.02
synset:chemical_substance.n.01	hypernym	synset:stuff.n.01
synset:detonating_fuse.n.01	hypernym	synset:priming.n.02
synset:enemy.n.01	hypernym	synset:military_unit.n.01
synset:puzzle.v.02	hypernym	synset:think_over.v.01
synset:cellar.n.01	hypernym	synset:story.n.03
synset:wrap.v.02	hypernym	synset:move.v.02
synset:suggest.v.02	hypernym	synset:convey.v.01
synset:decryption.n.01	hypernym	synset:steganography.n.01
synset:elbow.v.02	hypernym	synset:prod.v.01
synset:church.n.01	hypernym	synset:religion.n.02
synset:lengthen.v.01	hypernym	synset:increase.v.02
synset:take_up.v.08	hypernym	synset:turn.v.02
synset:compromise.v.01	hypernym	synset:agree.v.07
synset:excoriate.v.02	hypernym	synset:rub_off.v.01
synset:butane.n.01	hypernym	synset:paraffin_series.n.01
synset:simmer_down.v.01	hypernym	synset:turn.v.02
synset:handicraft.n.02	hypernym	synset:trade.n.02
synset:corn.v.01	hypernym	synset:give.v.24
synset:snap_ring.n.01	hypernym	synset:ring.n.03
synset:public_debate.n.01	hypernym	synset:speechmaking.n.01
synset:connect.v.04	hypernym	synset:join.v.02
synset:poppy.n.01	hypernym	synset:flower.n.01
synset:position.v.01	hypernym	synset:set.v.01
synset:break.v.28	hypernym	synset:take_place.v.01
synset:rudeness.n.02	hypernym	synset:wild.n.01
synset:jagghery.n.01	hypernym	synset:sugar.n.02
synset:success.n.03	hypernym	synset:successfulness.n.01
synset:scoring.n.01	hypernym	synset:rating.n.02
synset:lime.v.01	hypernym	synset:spread_out.v.03
synset:roundel.n.03	hypernym	synset:heraldic_bearing.n.01
synset:sensitization.n.02	hypernym	synset:process.n.06
synset:talk.n.04	hypernym	synset:speech.n.01
synset:goosefoot.n.01	hypernym	synset:herbaceous_plant.n.01
synset:sell.v.02	hypernym	synset:be.v.01
synset:crepe.v.01	hypernym	synset:cover.v.01
synset:rehearse.v.01	hypernym	synset:perform.v.01
synset:method_of_fluxions.n.01	hypernym	synset:infinitesimal_calculus.n.01
synset:rise.v.04	hypernym	synset:seem.v.01
synset:refrigeration.n.01	hypernym	synset:preservation.n.03
synset:nazi.n.01	hypernym	synset:fascist.n.01
synset:animal_disease.n.01	hypernym	synset:disease.n.01
synset:softball_game.n.01	hypernym	synset:baseball_game.n.01
synset:ward_off.v.01	hypernym	synset:prevent.v.01
synset:dissimulate.v.01	hypernym	synset:mask.v.03
synset:board.n.01	hypernym	synset:committee.n.01
synset:share.n.04	hypernym	synset:try.n.01
synset:punt.v.02	hypernym	synset:propel.v.01
synset:reform.v.05	hypernym	synset:meliorate.v.01
synset:indurate.v.03	hypernym	synset:change.v.02
synset:stevedore.n.01	hypernym	synset:manual_laborer.n.01
synset:ranunculus_repens.n.01	hypernym	synset:kingcup.n.02
synset:mayetiola_destructor.n.01	hypernym	synset:gallfly.n.02
synset:standing.a.05	hypernym	synset:strike.v.01
synset:liberalness.n.02	hypernym	synset:generousness.n.01
synset:bufferin.n.01	hypernym	synset:st._joseph.n.02
synset:journalist.n.01	hypernym	synset:writer.n.01
synset:religion.n.02	hypernym	synset:institution.n.01
synset:newlywed.n.01	hypernym	synset:spouse.n.01
synset:fillet.n.01	hypernym	synset:beefsteak.n.01
synset:reference.n.07	hypernym	synset:action.n.01
synset:perdix_perdix.n.01	hypernym	synset:partridge.n.03
synset:respond.v.01	hypernym	synset:move.v.08
synset:workout.n.01	hypernym	synset:travail.n.02
synset:tease.v.03	hypernym	synset:pheasant.n.01
synset:skillfulness.n.01	hypernym	synset:state.n.02
synset:hieroglyphic.n.02	hypernym	synset:writing_system.n.01
synset:diminution.n.01	hypernym	synset:decrement.n.02
synset:dethronement.n.01	hypernym	synset:ousting.n.01
synset:ophiophagus_hannah.n.01	hypernym	synset:cobra.n.01
synset:stratify.v.01	hypernym	synset:tell_apart.v.02
synset:intimate.n.01	hypernym	synset:friend.n.01
synset:bank.n.05	hypernym	synset:stockpile.n.01
synset:lipstick.n.01	hypernym	synset:war_paint.n.03
synset:dial.v.02	hypernym	synset:take.v.10
synset:raspberry_bush.n.01	hypernym	synset:bramble_bush.n.01
synset:old_testament.n.01	hypernym	synset:will.n.03
synset:torture.n.01	hypernym	synset:suffering.n.03
synset:shed.n.01	hypernym	synset:outbuilding.n.01
synset:sentiency.n.01	hypernym	synset:module.n.01
synset:wave.n.02	hypernym	synset:movement.n.01
synset:second_adventism.n.01	hypernym	synset:christianity.n.01
synset:talk.v.04	hypernym	synset:tell.v.02
synset:heading.n.01	hypernym	synset:line.n.05
synset:automatic_pistol.n.01	hypernym	synset:automatic_weapon.n.01
synset:hokan.n.02	hypernym	synset:red_indian.n.01
synset:juvenile_person.n.01	hypernym	synset:soul.n.02
synset:decapod.n.02	hypernym	synset:cephalopod_mollusk.n.01
synset:rapist.n.01	hypernym	synset:attacker.n.01
synset:scalp.v.01	hypernym	synset:sell.v.01
synset:addict.n.02	hypernym	synset:user.n.03
synset:shell_out.v.01	hypernym	synset:give.v.03
synset:tormentor.n.02	hypernym	synset:flat.n.06
synset:stopple.v.01	hypernym	synset:stop_up.v.01
synset:parodist.n.01	hypernym	synset:humourist.n.01
synset:table_service.n.01	hypernym	synset:tableware.n.01
synset:nagari_script.n.01	hypernym	synset:syllabic_script.n.01
synset:metacyesis.n.01	hypernym	synset:pregnancy.n.01
synset:trumpet.v.03	hypernym	synset:utter.v.02
synset:blast.n.04	hypernym	synset:explosion.n.01
synset:agency.n.03	hypernym	synset:activity.n.02
synset:expiration.n.03	hypernym	synset:breath.n.01
synset:benzodiazepine.n.01	hypernym	synset:muscle_relaxant.n.01
synset:stool.n.02	hypernym	synset:excretory_product.n.01
synset:sashay.n.03	hypernym	synset:journeying.n.01
synset:windstorm.n.01	hypernym	synset:violent_storm.n.01
synset:pupate.v.01	hypernym	synset:produce.v.07
synset:come_up.v.03	hypernym	synset:travel.v.01
synset:pharyngeal_reflex.n.01	hypernym	synset:unconditioned_reflex.n.01
synset:tawny_owl.n.01	hypernym	synset:owl.n.01
synset:apply.v.10	hypernym	synset:give.v.18
synset:dominus.n.01	hypernym	synset:reverend.n.01
synset:commentary.n.01	hypernym	synset:statement.n.01
synset:glimpse.n.02	hypernym	synset:vista.n.01
synset:operate.v.04	hypernym	synset:move.v.15
synset:screen.n.09	hypernym	synset:partition.n.01
synset:clipper.n.03	hypernym	synset:shears.n.01
synset:drill.v.01	hypernym	synset:cut.v.01
synset:realization.n.03	hypernym	synset:piece_of_music.n.01
synset:handbasket.n.01	hypernym	synset:container.n.01
synset:restlessness.n.02	hypernym	synset:vexation.n.02
synset:deputy_sheriff.n.01	hypernym	synset:peace_officer.n.01
synset:rocephin.n.01	hypernym	synset:mefoxin.n.01
synset:cedar_tree.n.01	hypernym	synset:coniferous_tree.n.01
synset:schism.n.02	hypernym	synset:severance.n.01
synset:draw_together.v.01	hypernym	synset:unite.v.05
synset:defensive_measure.n.01	hypernym	synset:military_action.n.01
synset:spade.v.01	hypernym	synset:turn_over.v.04
synset:whip.v.04	hypernym	synset:strike.v.01
synset:withdraw.v.02	hypernym	synset:stop.v.02
synset:plumb.v.02	hypernym	synset:weight_down.v.01
synset:pasta.n.01	hypernym	synset:dish.n.02
synset:elapsed_time.n.01	hypernym	synset:time_period.n.01
synset:marketing.n.02	hypernym	synset:mercantilism.n.02
synset:nutrify.v.01	hypernym	synset:give.v.24
synset:pea_plant.n.01	hypernym	synset:leguminous_plant.n.01
synset:silver_birch.n.01	hypernym	synset:birch_tree.n.01
synset:sampling.n.03	hypernym	synset:mensuration.n.01
synset:workout_suit.n.01	hypernym	synset:garment.n.01
synset:huckster.v.02	hypernym	synset:dicker.v.01
synset:voyeur.n.01	hypernym	synset:witness.n.02
synset:vanquish.v.01	hypernym	synset:overcome.v.01
synset:illustrate.v.03	hypernym	synset:ornament.v.01
synset:caste.n.02	hypernym	synset:stratum.n.02
synset:fork.n.01	hypernym	synset:eating_utensil.n.01
synset:praise.n.01	hypernym	synset:commendation.n.02
synset:untangle.v.02	hypernym	synset:undo.v.01
synset:detonation.n.02	hypernym	synset:explosion.n.02
synset:fleet.n.04	hypernym	synset:collection.n.01
synset:playing.n.03	hypernym	synset:activity.n.01
synset:work.n.04	hypernym	synset:learning.n.01
synset:tenderize.v.01	hypernym	synset:modify.v.03
synset:gymnastics.n.01	hypernym	synset:sport.n.01
