synset:unsafe.a.01,synset:vulnerable.a.01	1	-_also_see-also_see-,0.46296296296296297 -#- -also_see-also_see-,0.44680851063829785 -#- -also_see-_also_see-,0.4791666666666667 -#- -_also_see-_also_see-,0.49019607843137253 -#- -_also_see-_also_see-also_see-also_see-,0.35714285714285715
synset:of_import.a.01,synset:valuable.a.01	1	-_also_see-,1.0 -#- -also_see-,1.0 -#- -also_see-also_see-also_see-,0.6551724137931034 -#- -also_see-_also_see-also_see-,0.6129032258064516 -#- -also_see-_also_see-_also_see-,0.5666666666666667 -#- -_also_see-_also_see-also_see-,0.7 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.29411764705882354 -#- -_also_see-also_see-also_see-,0.7142857142857143 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.8076923076923077 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.2903225806451613 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.38095238095238093 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.14285714285714285 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.25925925925925924 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.6129032258064516 -#- -_also_see-_also_see-_also_see-,0.6666666666666666 -#- -also_see-also_see-_also_see-,0.5714285714285714 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.3870967741935484 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.34285714285714286 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.6666666666666666 -#- -_also_see-also_see-_also_see-,0.5925925925925926 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.25 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.8148148148148148 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.7333333333333333 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.7857142857142857 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.6363636363636364 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.6470588235294118 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.22
synset:kick.v.03,synset:throw_out.v.03	1	-derivationally_related_form-derivationally_related_form-also_see-,1.0 -#- -derivationally_related_form-_derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-derivationally_related_form-also_see-,1.0
synset:indetermination.n.01,synset:unclear.a.02	-1	-_derivationally_related_form-also_see-also_see-,0.14 -#- -derivationally_related_form-also_see-also_see-,0.1 -#- -derivationally_related_form-_also_see-_also_see-,0.1 -#- -derivationally_related_form-also_see-_also_see-,0.14 -#- -_derivationally_related_form-also_see-_also_see-,0.12 -#- -_derivationally_related_form-_also_see-_also_see-,0.14 -#- -derivationally_related_form-_also_see-,0.2222222222222222 -#- -derivationally_related_form-also_see-,0.22916666666666666 -#- -_derivationally_related_form-also_see-,0.2653061224489796 -#- -_derivationally_related_form-_also_see-also_see-,0.12 -#- -_derivationally_related_form-_also_see-,0.2755102040816326 -#- -derivationally_related_form-_also_see-also_see-,0.18
synset:unregenerate.a.01,synset:disobedient.a.01	1	-_also_see-,1.0 -#- -also_see-,1.0 -#- -also_see-also_see-also_see-,0.27586206896551724 -#- -also_see-_also_see-also_see-,0.3225806451612903 -#- -also_see-_also_see-_also_see-,0.2571428571428571 -#- -_also_see-_also_see-also_see-,0.2 -#- -derivationally_related_form-derivationally_related_form-also_see-,1.0 -#- -_also_see-also_see-also_see-,0.2972972972972973 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.4090909090909091 -#- -derivationally_related_form-derivationally_related_form-_also_see-,1.0 -#- -derivationally_related_form-_derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,1.0 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.4523809523809524 -#- -_also_see-_also_see-_also_see-,0.34285714285714286 -#- -also_see-also_see-_also_see-,0.28 -#- -_derivationally_related_form-derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,1.0 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.4411764705882353 -#- -_also_see-also_see-_also_see-,0.20588235294117646 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,1.0 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.4411764705882353 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.3684210526315789 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.37209302325581395 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.2777777777777778 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.42 -#- -_also_see-_also_see-also_see-also_see-,0.1
synset:unregenerate.a.01,synset:intractable.a.01	1	-_also_see-also_see-,0.15151515151515152 -#- -also_see-also_see-,0.22448979591836735 -#- -also_see-_also_see-,0.2926829268292683 -#- -_also_see-_also_see-,0.16901408450704225 -#- -also_see-also_see-also_see-,0.13793103448275862 -#- -also_see-_also_see-also_see-,0.0967741935483871 -#- -also_see-_also_see-_also_see-,0.11428571428571428 -#- -_also_see-_also_see-also_see-,0.2 -#- -_also_see-also_see-also_see-,0.08108108108108109 -#- -_also_see-_also_see-_also_see-,0.08571428571428572 -#- -also_see-also_see-_also_see-,0.04 -#- -_also_see-also_see-_also_see-,0.058823529411764705 -#- -_also_see-_also_see-also_see-also_see-,0.2
synset:just.a.01,synset:righteous.a.01	1	-_derivationally_related_form-hypernym-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-derivationally_related_form-,1.0
synset:unworthy.a.01,synset:unrighteous.a.01	1	-_also_see-,0.5203252032520326 -#- -also_see-,0.4672897196261682 -#- -also_see-also_see-also_see-,0.2708333333333333 -#- -also_see-_also_see-also_see-,0.37254901960784315 -#- -also_see-_also_see-_also_see-,0.2641509433962264 -#- -_also_see-_also_see-also_see-,0.2727272727272727 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.6216216216216216 -#- -_also_see-also_see-also_see-,0.25 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.37777777777777777 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.6352941176470588 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.6891891891891891 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.6219512195121951 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.6024096385542169 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.5510204081632653 -#- -_also_see-_also_see-_also_see-,0.2 -#- -also_see-also_see-_also_see-,0.29545454545454547 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.6533333333333333 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.6164383561643836 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.4791666666666667 -#- -_also_see-also_see-_also_see-,0.4 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.6027397260273972 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.4318181818181818 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.5111111111111111 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.6888888888888889 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.4782608695652174 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.5531914893617021 -#- -_also_see-_also_see-also_see-also_see-,0.11627906976744186
synset:edibleness.n.01,synset:appetizing.a.01	-1	-_derivationally_related_form-also_see-also_see-,0.08 -#- -derivationally_related_form-also_see-also_see-,0.08 -#- -derivationally_related_form-_also_see-_also_see-,0.04 -#- -derivationally_related_form-also_see-_also_see-,0.2 -#- -_derivationally_related_form-also_see-_also_see-,0.1 -#- -_derivationally_related_form-_also_see-_also_see-,0.06 -#- -_derivationally_related_form-_also_see-also_see-,0.12 -#- -derivationally_related_form-_also_see-also_see-,0.18
synset:productive.a.01,synset:productive.a.01	-1	-derivationally_related_form-_derivationally_related_form-,0.48 -#- -_derivationally_related_form-derivationally_related_form-,0.45 -#- -_derivationally_related_form-_derivationally_related_form-,0.59 -#- -derivationally_related_form-derivationally_related_form-,0.51 -#- -_also_see-also_see-,0.5238095238095238 -#- -also_see-also_see-,0.47058823529411764 -#- -also_see-_also_see-,0.4666666666666667 -#- -_also_see-_also_see-,0.4722222222222222 -#- -_also_see-_also_see-also_see-also_see-,0.43333333333333335 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.3
synset:uncreative.a.01,synset:uncreative.a.01	-1	-_also_see-also_see-,0.40217391304347827 -#- -also_see-also_see-,0.449438202247191 -#- -also_see-_also_see-,0.42045454545454547 -#- -_also_see-_also_see-,0.46987951807228917 -#- -_also_see-_also_see-also_see-also_see-,0.32
synset:manly.a.01,synset:masculine.a.02	1	-_derivationally_related_form-hypernym-derivationally_related_form-,0.7441860465116279 -#- -_derivationally_related_form-hypernym-_derivationally_related_form-,0.7954545454545454 -#- -derivationally_related_form-hypernym-_derivationally_related_form-,0.6923076923076923 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.7674418604651163
synset:stand.v.02,synset:withstand.v.02	1	-derivationally_related_form-_derivationally_related_form-hypernym-,0.34 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.28 -#- -_derivationally_related_form-_derivationally_related_form-hypernym-,0.3
synset:significant.a.01,synset:valuable.a.01	-1	-derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.12 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.3157894736842105 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.25 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.23529411764705882 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.23529411764705882 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.16666666666666666 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.45 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.08333333333333333
synset:slip_by.v.01,synset:vanish.v.03	-1	-_hypernym-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_hypernym-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,1.0
synset:nonmeaningful.a.01,synset:unimportant.a.01	1	-_also_see-,0.6074074074074074 -#- -also_see-,0.5 -#- -_also_see-also_see-,0.3050847457627119 -#- -also_see-also_see-,0.3360655737704918 -#- -also_see-_also_see-,0.3709677419354839 -#- -_also_see-_also_see-,0.4409448818897638 -#- -also_see-also_see-also_see-,0.42857142857142855 -#- -also_see-_also_see-also_see-,0.4827586206896552 -#- -also_see-_also_see-_also_see-,0.375 -#- -_also_see-_also_see-also_see-,0.48333333333333334 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.48 -#- -_also_see-also_see-also_see-,0.2537313432835821 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.4262295081967213 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.5 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.6 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.5 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.42 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.43636363636363634 -#- -_also_see-_also_see-_also_see-,0.532258064516129 -#- -also_see-also_see-_also_see-,0.5409836065573771 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.46 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.5 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.509090909090909 -#- -_also_see-also_see-_also_see-,0.391304347826087 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.44 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.3770491803278688 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.421875 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.5094339622641509 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.5423728813559322 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.4827586206896552 -#- -_also_see-_also_see-also_see-also_see-,0.375
synset:take_back.v.01,synset:take.v.07	-1	-hypernym-,1.0 -#- -derivationally_related_form-_derivationally_related_form-hypernym-,0.6666666666666666 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.675 -#- -_derivationally_related_form-_derivationally_related_form-hypernym-,0.6578947368421053
synset:imbibe.v.03,synset:swig.v.02	-1	-_hypernym-,0.19548872180451127 -#- -derivationally_related_form-_hypernym-_derivationally_related_form-,0.3333333333333333 -#- -derivationally_related_form-_hypernym-derivationally_related_form-,0.2413793103448276 -#- -_derivationally_related_form-_hypernym-derivationally_related_form-,0.4418604651162791 -#- -_derivationally_related_form-_hypernym-_derivationally_related_form-,0.42105263157894735 -#- -_derivationally_related_form-_derivationally_related_form-_hypernym-,0.10416666666666667 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.13333333333333333 -#- -_hypernym-derivationally_related_form-derivationally_related_form-,0.34615384615384615 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.046511627906976744 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.25 -#- -_hypernym-derivationally_related_form-_derivationally_related_form-,0.4117647058823529
synset:elegant.a.01,synset:refined.a.01	1	-_also_see-,0.32894736842105265 -#- -also_see-,0.4172661870503597 -#- -also_see-also_see-also_see-,0.2222222222222222 -#- -also_see-_also_see-also_see-,0.37142857142857144 -#- -also_see-_also_see-_also_see-,0.2222222222222222 -#- -_also_see-_also_see-also_see-,0.35294117647058826 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.22 -#- -_also_see-also_see-also_see-,0.2328767123287671 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.24 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.4 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.3 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.24 -#- -_also_see-_also_see-_also_see-,0.23076923076923078 -#- -also_see-also_see-_also_see-,0.15789473684210525 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.2 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.34 -#- -_also_see-also_see-_also_see-,0.2777777777777778 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.28
synset:look_up_to.v.01,synset:witness.n.02	-1	-_also_see-_derivationally_related_form-,0.49 -#- -_also_see-derivationally_related_form-,0.49 -#- -_also_see-also_see-derivationally_related_form-,0.1276595744680851 -#- -_also_see-also_see-_derivationally_related_form-,0.04081632653061224
synset:unrighteous.a.01,synset:evil.a.01	1	-_also_see-,0.3258426966292135 -#- -also_see-,0.23529411764705882 -#- -also_see-also_see-also_see-,0.1282051282051282 -#- -also_see-_also_see-also_see-,0.07692307692307693 -#- -also_see-_also_see-_also_see-,0.15217391304347827 -#- -_also_see-_also_see-also_see-,0.15 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.2647058823529412 -#- -_also_see-also_see-also_see-,0.22727272727272727 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.4166666666666667 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.45 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.5 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.3939393939393939 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.3103448275862069 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.38 -#- -_also_see-_also_see-_also_see-,0.1951219512195122 -#- -also_see-also_see-_also_see-,0.14285714285714285 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.27586206896551724 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.2647058823529412 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.3 -#- -_also_see-also_see-_also_see-,0.1794871794871795 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.25 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.36 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.3333333333333333 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.2549019607843137 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.3076923076923077 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.5192307692307693 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.46
synset:unsafe.a.01,synset:unprotected.a.01	1	-also_see-also_see-also_see-,0.4 -#- -also_see-_also_see-also_see-,0.125 -#- -also_see-_also_see-_also_see-,0.2 -#- -_also_see-_also_see-also_see-,0.17391304347826086 -#- -_also_see-also_see-also_see-,0.34782608695652173 -#- -_also_see-_also_see-_also_see-,0.3125 -#- -also_see-also_see-_also_see-,0.1111111111111111 -#- -_also_see-also_see-_also_see-,0.13333333333333333
synset:take.v.11,synset:take.v.11	-1	-derivationally_related_form-_derivationally_related_form-,0.28 -#- -_derivationally_related_form-derivationally_related_form-,0.24 -#- -_derivationally_related_form-_derivationally_related_form-,0.17 -#- -derivationally_related_form-derivationally_related_form-,0.27 -#- -hypernym-_hypernym-,0.06060606060606061 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.0625 -#- -_hypernym-hypernym-,1.0
synset:masculine.a.02,synset:manly.a.01	1	-derivationally_related_form-_hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_hypernym-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_hypernym-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_hypernym-_derivationally_related_form-,1.0
synset:clear.a.01,synset:comprehensible.a.01	1	-_derivationally_related_form-hypernym-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-derivationally_related_form-,1.0
synset:uncongenial.a.01,synset:incompatible.a.01	1	-derivationally_related_form-_derivationally_related_form-,0.6494845360824743 -#- -_derivationally_related_form-derivationally_related_form-,0.5909090909090909 -#- -_derivationally_related_form-_derivationally_related_form-,0.5581395348837209 -#- -derivationally_related_form-derivationally_related_form-,0.550561797752809 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.1
synset:responsible.a.01,synset:trusty.a.01	1	-_derivationally_related_form-hypernym-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-derivationally_related_form-,1.0
synset:grow.v.02,synset:ontogeny.n.01	-1	-_hypernym-derivationally_related_form-,0.2727272727272727
synset:dishonourable.a.01,synset:ignoble.a.01	1	-_also_see-,0.5625 -#- -_also_see-_also_see-also_see-,0.2857142857142857 -#- -also_see-,0.4852941176470588 -#- -_also_see-also_see-also_see-,0.26666666666666666 -#- -_also_see-_also_see-_also_see-,0.13333333333333333 -#- -also_see-also_see-_also_see-,0.29411764705882354 -#- -_also_see-also_see-_also_see-,0.3333333333333333 -#- -also_see-also_see-also_see-,0.21212121212121213 -#- -also_see-_also_see-also_see-,0.15384615384615385 -#- -also_see-_also_see-_also_see-,0.16666666666666666
synset:unsafe.a.01,synset:sensitive.a.01	-1	-_also_see-_also_see-also_see-also_see-,0.14285714285714285
synset:unmanageable.a.02,synset:noncompliant.a.01	1	-_also_see-also_see-,0.2857142857142857 -#- -also_see-also_see-,0.28 -#- -also_see-_also_see-,0.17777777777777778 -#- -_also_see-_also_see-,0.1836734693877551 -#- -also_see-also_see-also_see-,0.03333333333333333 -#- -_also_see-_also_see-also_see-,0.06451612903225806 -#- -_also_see-also_see-also_see-,0.0967741935483871 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.125 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.18181818181818182 -#- -_also_see-_also_see-_also_see-,0.15789473684210525 -#- -also_see-also_see-_also_see-,0.03225806451612903 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.20588235294117646 -#- -_also_see-also_see-_also_see-,0.08 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.1935483870967742 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.10526315789473684 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.10256410256410256 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.34285714285714286 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.06451612903225806 -#- -_also_see-_also_see-also_see-also_see-,0.14285714285714285 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.5789473684210527
synset:unimportant.a.02,synset:unimportant.a.01	1	-_also_see-,0.492 -#- -also_see-,0.508 -#- -derivationally_related_form-_derivationally_related_form-,0.45 -#- -_derivationally_related_form-derivationally_related_form-,0.46 -#- -_derivationally_related_form-_derivationally_related_form-,0.43 -#- -derivationally_related_form-derivationally_related_form-,0.53 -#- -_also_see-also_see-,0.24 -#- -also_see-also_see-,0.27 -#- -also_see-_also_see-,0.27 -#- -_also_see-_also_see-,0.18 -#- -also_see-also_see-also_see-,0.3867924528301887 -#- -also_see-_also_see-also_see-,0.48148148148148145 -#- -also_see-_also_see-_also_see-,0.40869565217391307 -#- -_also_see-_also_see-also_see-,0.3050847457627119 -#- -derivationally_related_form-derivationally_related_form-also_see-,0.4117647058823529 -#- -_also_see-also_see-also_see-,0.36607142857142855 -#- -_also_see-_derivationally_related_form-_derivationally_related_form-,0.2 -#- -derivationally_related_form-derivationally_related_form-_also_see-,0.30578512396694213 -#- -derivationally_related_form-_derivationally_related_form-also_see-,0.3047619047619048 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,0.3620689655172414 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,0.3047619047619048 -#- -_also_see-_derivationally_related_form-derivationally_related_form-,0.28 -#- -_also_see-_also_see-_also_see-,0.42727272727272725 -#- -also_see-also_see-_also_see-,0.5181818181818182 -#- -_derivationally_related_form-derivationally_related_form-also_see-,0.3333333333333333 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,0.34615384615384615 -#- -also_see-_derivationally_related_form-derivationally_related_form-,0.3 -#- -_also_see-also_see-_also_see-,0.5391304347826087 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,0.3392857142857143 -#- -also_see-derivationally_related_form-_derivationally_related_form-,0.32 -#- -also_see-_derivationally_related_form-_derivationally_related_form-,0.1 -#- -_also_see-derivationally_related_form-_derivationally_related_form-,0.26 -#- -also_see-derivationally_related_form-derivationally_related_form-,0.3 -#- -_also_see-derivationally_related_form-derivationally_related_form-,0.08 -#- -_also_see-_also_see-also_see-also_see-,0.32653061224489793 -#- -derivationally_related_form-hypernym-_hypernym-_derivationally_related_form-,0.32
synset:sorrowfulness.n.02,synset:unhappy.a.02	-1	-_derivationally_related_form-also_see-also_see-,0.15053763440860216 -#- -derivationally_related_form-also_see-also_see-,0.09195402298850575 -#- -derivationally_related_form-_also_see-_also_see-,0.13978494623655913 -#- -derivationally_related_form-also_see-_also_see-,0.08888888888888889 -#- -_derivationally_related_form-also_see-_also_see-,0.060240963855421686 -#- -_derivationally_related_form-_also_see-_also_see-,0.10588235294117647 -#- -_derivationally_related_form-_also_see-also_see-,0.0967741935483871 -#- -derivationally_related_form-_also_see-also_see-,0.09523809523809523
synset:joyousness.n.01,synset:regimentation.n.01	-1	-derivationally_related_form-_also_see-,0.46808510638297873 -#- -derivationally_related_form-also_see-,0.54 -#- -_derivationally_related_form-also_see-,0.4090909090909091 -#- -_derivationally_related_form-_also_see-,0.37254901960784315 -#- -_derivationally_related_form-also_see-also_see-,0.3333333333333333 -#- -derivationally_related_form-also_see-also_see-,0.2 -#- -derivationally_related_form-_also_see-_also_see-,0.2 -#- -derivationally_related_form-also_see-_also_see-,0.37142857142857144 -#- -_derivationally_related_form-also_see-_also_see-,0.20588235294117646 -#- -_derivationally_related_form-_also_see-_also_see-,0.11904761904761904 -#- -_derivationally_related_form-_also_see-also_see-,0.21428571428571427 -#- -derivationally_related_form-_also_see-also_see-,0.27906976744186046
synset:intractable.a.01,synset:unmanageable.a.02	1	-_also_see-also_see-,0.25 -#- -also_see-also_see-,0.2692307692307692 -#- -also_see-_also_see-,0.3448275862068966 -#- -_also_see-_also_see-,0.15 -#- -also_see-also_see-also_see-,0.19047619047619047 -#- -also_see-_also_see-_also_see-,0.05263157894736842 -#- -_also_see-also_see-also_see-,0.05555555555555555 -#- -derivationally_related_form-_hypernym-_derivationally_related_form-,0.35714285714285715 -#- -derivationally_related_form-_hypernym-derivationally_related_form-,0.4883720930232558 -#- -_derivationally_related_form-_hypernym-derivationally_related_form-,0.5106382978723404 -#- -also_see-also_see-_also_see-,0.09090909090909091 -#- -_derivationally_related_form-_hypernym-_derivationally_related_form-,0.5531914893617021 -#- -_also_see-also_see-_also_see-,0.0625 -#- -_also_see-_also_see-also_see-also_see-,0.2
synset:reputable.a.01,synset:honourable.a.01	1	-_also_see-,1.0 -#- -also_see-,1.0 -#- -also_see-also_see-also_see-,0.3380281690140845 -#- -also_see-_also_see-also_see-,0.3974358974358974 -#- -also_see-_also_see-_also_see-,0.5697674418604651 -#- -_also_see-_also_see-also_see-,0.47560975609756095 -#- -derivationally_related_form-derivationally_related_form-also_see-,1.0 -#- -_also_see-also_see-also_see-,0.30666666666666664 -#- -derivationally_related_form-derivationally_related_form-_also_see-,1.0 -#- -derivationally_related_form-_derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_also_see-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-also_see-,1.0 -#- -_also_see-_also_see-_also_see-,0.4878048780487805 -#- -also_see-also_see-_also_see-,0.45 -#- -_derivationally_related_form-derivationally_related_form-also_see-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_also_see-,1.0 -#- -_also_see-also_see-_also_see-,0.41025641025641024 -#- -derivationally_related_form-_derivationally_related_form-_also_see-,1.0
synset:nonsensicality.n.01,synset:unimportant.a.01	-1	-_derivationally_related_form-also_see-also_see-,0.3 -#- -derivationally_related_form-also_see-also_see-,0.24 -#- -derivationally_related_form-_also_see-_also_see-,0.26 -#- -derivationally_related_form-also_see-_also_see-,0.26 -#- -_derivationally_related_form-also_see-_also_see-,0.22 -#- -_derivationally_related_form-_also_see-_also_see-,0.18 -#- -derivationally_related_form-_also_see-,0.379746835443038 -#- -derivationally_related_form-also_see-,0.5405405405405406 -#- -_derivationally_related_form-also_see-,0.40789473684210525 -#- -_derivationally_related_form-_also_see-also_see-,0.32 -#- -_derivationally_related_form-_also_see-,0.5833333333333334 -#- -derivationally_related_form-_also_see-also_see-,0.16
synset:nonsensicality.n.01,synset:unessential.a.01	-1	-_derivationally_related_form-also_see-also_see-,0.16 -#- -derivationally_related_form-also_see-also_see-,0.1 -#- -derivationally_related_form-_also_see-_also_see-,0.18 -#- -derivationally_related_form-also_see-_also_see-,0.14 -#- -_derivationally_related_form-also_see-_also_see-,0.12 -#- -_derivationally_related_form-_also_see-_also_see-,0.14 -#- -_derivationally_related_form-_also_see-also_see-,0.14 -#- -derivationally_related_form-_also_see-also_see-,0.28
