synset:margin.n.04	hypernym	synset:profits.n.01
synset:stick.v.14	hypernym	synset:touch.v.05
synset:ecclesiastical_benefice.n.01	hypernym	synset:spiritualty.n.01
synset:biome.n.01	hypernym	synset:community.n.06
synset:zea_mays_everta.n.01	hypernym	synset:zea_mays.n.01
synset:queen.n.08	hypernym	synset:chessman.n.01
synset:wind.v.07	hypernym	synset:raise.v.02
synset:lot.n.05	hypernym	synset:physical_object.n.01
synset:silliness.n.01	hypernym	synset:unwiseness.n.01
synset:electric_motor.n.01	hypernym	synset:motor.n.01
synset:teddy_boy.n.01	hypernym	synset:tough_guy.n.01
synset:trandolapril.n.01	hypernym	synset:angiotensin-converting_enzyme_inhibitor.n.01
synset:metal_glove.n.01	hypernym	synset:glove.n.02
synset:tenancy.n.01	hypernym	synset:residency.n.01
synset:web.n.04	hypernym	synset:system.n.02
synset:public_nudity.n.01	hypernym	synset:violation.n.01
synset:run.v.13	hypernym	synset:work.v.04
synset:fade.n.02	hypernym	synset:termination.n.05
synset:retina.n.01	hypernym	synset:tissue_layer.n.01
synset:briton.n.01	hypernym	synset:european.n.01
synset:setup.n.02	hypernym	synset:way.n.01
synset:lowness.n.01	hypernym	synset:status.n.01
synset:spurt.v.02	hypernym	synset:travel.v.01
synset:staghorn_coral.n.01	hypernym	synset:stony_coral.n.01
synset:relay_transmitter.n.01	hypernym	synset:amplifier.n.01
synset:refer.v.06	hypernym	synset:stand_for.v.02
synset:portrayer.n.01	hypernym	synset:painter.n.01
synset:air_pollution.n.01	hypernym	synset:pollution.n.01
synset:serve_well.v.01	hypernym	synset:nurture.v.01
synset:arrow.n.02	hypernym	synset:projectile.n.01
synset:percussive_instrument.n.01	hypernym	synset:musical_instrument.n.01
synset:expatriate.v.02	hypernym	synset:emigrate.v.01
synset:satisfy.v.01	hypernym	synset:meet.v.05
synset:orthodox_church.n.01	hypernym	synset:catholic_church.n.01
synset:garnet.n.01	hypernym	synset:mineral.n.01
synset:jamming.n.01	hypernym	synset:electronic_countermeasures.n.01
synset:flow.v.04	hypernym	synset:exist.v.01
synset:ribes_rubrum.n.01	hypernym	synset:currant_bush.n.01
synset:bortsch.n.01	hypernym	synset:soup.n.01
synset:squat.v.01	hypernym	synset:sit_down.v.03
synset:summer_cypress.n.01	hypernym	synset:shrub.n.01
synset:straightness.n.03	hypernym	synset:characteristic.n.02
synset:scribble.n.02	hypernym	synset:drawing.n.02
synset:pollute.v.01	hypernym	synset:soil.v.01
synset:sweat.v.01	hypernym	synset:pass.v.25
synset:endodontics.n.01	hypernym	synset:odontology.n.01
synset:tradition.n.02	hypernym	synset:practice.n.05
synset:burke.v.02	hypernym	synset:suppress.v.01
synset:microbiologist.n.01	hypernym	synset:life_scientist.n.01
synset:vertebra.n.01	hypernym	synset:os.n.05
synset:pass_on.v.02	hypernym	synset:tell.v.02
synset:magic_marker.n.01	hypernym	synset:pen.n.01
synset:teal.n.01	hypernym	synset:viridity.n.01
synset:cactus_wren.n.01	hypernym	synset:wren.n.02
synset:chassis.n.03	hypernym	synset:underframe.n.01
synset:charge.v.08	hypernym	synset:modify.v.03
synset:thimerosal.n.01	hypernym	synset:antiseptic.n.01
synset:rake.v.06	hypernym	synset:brush.v.02
synset:stereoscopic_picture.n.01	hypernym	synset:picture.n.10
synset:lesbian.n.02	hypernym	synset:hellene.n.01
synset:concomitant.n.01	hypernym	synset:occurrent.n.01
synset:variation.n.01	hypernym	synset:modification.n.04
synset:translate.v.01	hypernym	synset:retell.v.03
synset:compound.v.02	hypernym	synset:add.v.01
synset:associate.n.01	hypernym	synset:peer.n.01
synset:failure.n.07	hypernym	synset:upset.n.03
synset:pledge.v.05	hypernym	synset:oblige.v.02
synset:hamster.n.01	hypernym	synset:rodent.n.01
synset:lot.n.06	hypernym	synset:collection.n.01
synset:skedaddle.v.01	hypernym	synset:turn_tail.v.01
synset:turquoise.n.02	hypernym	synset:blueness.n.01
synset:driver.n.02	hypernym	synset:worker.n.01
synset:investment.n.01	hypernym	synset:finance.n.01
synset:viol.n.01	hypernym	synset:string.n.02
synset:subcompact_car.n.01	hypernym	synset:motorcar.n.01
synset:apprenticeship.n.01	hypernym	synset:spot.n.08
synset:cutting.n.08	hypernym	synset:opening.n.03
synset:demand.n.01	hypernym	synset:request.n.01
synset:soar.v.02	hypernym	synset:pilot.v.01
synset:boldface.n.01	hypernym	synset:typeface.n.01
synset:circle.v.01	hypernym	synset:travel.v.01
synset:charge.v.15	hypernym	synset:paint.v.01
synset:schnaps.n.01	hypernym	synset:strong_drink.n.01
synset:steppe.n.01	hypernym	synset:plain.n.01
synset:rice.v.01	hypernym	synset:strain.v.04
synset:prose.n.01	hypernym	synset:writing_style.n.01
synset:schedule.n.02	hypernym	synset:listing.n.01
synset:sweep.v.02	hypernym	synset:move.v.03
synset:ornithology.n.01	hypernym	synset:zoology.n.02
synset:configure.v.01	hypernym	synset:tack_together.v.01
synset:plate.n.02	hypernym	synset:sheet.n.06
synset:overexploit.v.01	hypernym	synset:tap.v.04
synset:counter.n.07	hypernym	synset:register.n.04
synset:stringed_instrument.n.01	hypernym	synset:musical_instrument.n.01
synset:sistership.n.01	hypernym	synset:relationship.n.04
synset:futurism.n.02	hypernym	synset:view.n.01
synset:dealer.n.02	hypernym	synset:house.n.02
synset:mythology.n.01	hypernym	synset:collection.n.01
synset:turndown.n.01	hypernym	synset:rejection.n.01
synset:preserve.v.04	hypernym	synset:ready.v.01
synset:nebula.n.03	hypernym	synset:cloud.n.01
synset:bacillus_anthracis.n.01	hypernym	synset:bacillus.n.01
synset:spittle.n.01	hypernym	synset:secretion.n.02
synset:play.n.04	hypernym	synset:movement.n.02
synset:undertone.n.03	hypernym	synset:tone.n.05
synset:examine.v.04	hypernym	synset:question.v.03
synset:appeal.n.03	hypernym	synset:proceedings.n.01
synset:notational_system.n.01	hypernym	synset:writing.n.04
synset:spraying.n.01	hypernym	synset:dissemination.n.03
synset:virginal_membrane.n.01	hypernym	synset:mucous_membrane.n.01
synset:flit.n.01	hypernym	synset:movement.n.01
synset:make.n.01	hypernym	synset:variety.n.05
synset:revenant.n.01	hypernym	synset:soul.n.02
synset:public_prosecutor.n.01	hypernym	synset:official.n.01
synset:settlement.n.04	hypernym	synset:organization.n.07
synset:threnody.n.01	hypernym	synset:vocal.n.02
synset:kirgiz.n.03	hypernym	synset:turko-tatar.n.01
synset:fan.n.01	hypernym	synset:device.n.01
synset:democracy.n.01	hypernym	synset:political_theory.n.01
synset:friction.n.01	hypernym	synset:conflict.n.04
synset:sunshine.n.01	hypernym	synset:visible_radiation.n.01
synset:spironolactone.n.01	hypernym	synset:corticosteroid.n.01
synset:node.n.06	hypernym	synset:lymphoid_tissue.n.01
synset:faultiness.n.01	hypernym	synset:imperfectness.n.01
synset:veil.n.01	hypernym	synset:garment.n.01
synset:racism.n.01	hypernym	synset:prejudice.n.01
synset:tack.n.03	hypernym	synset:paraphernalia.n.01
synset:hatband.n.01	hypernym	synset:stripe.n.01
synset:hunt_club.n.01	hypernym	synset:society.n.02
synset:pest.n.04	hypernym	synset:fauna.n.02
synset:pull_the_leg_of.v.01	hypernym	synset:take_in.v.02
synset:escort.n.01	hypernym	synset:shielder.n.01
synset:litter.n.03	hypernym	synset:transport.n.01
synset:quinora.n.01	hypernym	synset:antiarrhythmic_medication.n.01
synset:hellion.n.01	hypernym	synset:troubler.n.01
synset:evisceration.n.02	hypernym	synset:removal.n.01
synset:carmaker.n.01	hypernym	synset:manufacturing_business.n.01
synset:lamina.n.01	hypernym	synset:plate.n.09
synset:toiler.n.01	hypernym	synset:worker.n.01
synset:nuwc.n.01	hypernym	synset:office.n.02
synset:whipping.n.01	hypernym	synset:whacking.n.01
synset:scan.n.02	hypernym	synset:picture.n.01
synset:cronk.v.01	hypernym	synset:utter.v.02
synset:refreshen.v.02	hypernym	synset:modify.v.03
synset:diatom.n.01	hypernym	synset:algae.n.01
synset:value.n.03	hypernym	synset:quantity.n.01
synset:last.n.04	hypernym	synset:ending.n.03
synset:inductee.n.01	hypernym	synset:member.n.01
synset:cut.v.16	hypernym	synset:transit.v.01
synset:rear.n.01	hypernym	synset:formation.n.01
synset:mutableness.n.01	hypernym	synset:changeableness.n.01
synset:filaria.n.02	hypernym	synset:roundworm.n.02
synset:misdemean.v.01	hypernym	synset:move.v.08
synset:ecoterrorism.n.01	hypernym	synset:terrorist_act.n.01
synset:covering.n.02	hypernym	synset:artifact.n.01
synset:substantialness.n.01	hypernym	synset:physicalness.n.01
synset:snapper.n.03	hypernym	synset:party_favour.n.01
synset:encircle.v.01	hypernym	synset:shape.v.03
synset:urinalysis.n.01	hypernym	synset:diagnosis.n.01
synset:vocalize.v.02	hypernym	synset:sing.v.02
synset:cryptorchism.n.01	hypernym	synset:abnormality.n.01
synset:unworthiness.n.02	hypernym	synset:unsuitableness.n.01
synset:variety.n.02	hypernym	synset:heterogeneousness.n.01
synset:sex.v.02	hypernym	synset:tell_apart.v.02
synset:theoretical_account.n.01	hypernym	synset:theory.n.02
synset:rout_out.v.02	hypernym	synset:move.v.02
synset:vermifuge.n.01	hypernym	synset:medicine.n.02
synset:magnitude.n.01	hypernym	synset:property.n.02
synset:mortification.n.03	hypernym	synset:instance.n.01
synset:telephone_directory.n.01	hypernym	synset:directory.n.01
synset:visual_impairment.n.01	hypernym	synset:impairment.n.03
synset:verbalization.n.01	hypernym	synset:wording.n.01
synset:sitter.n.04	hypernym	synset:poser.n.02
synset:detention.n.02	hypernym	synset:punishment.n.01
synset:burke.v.01	hypernym	synset:slay.v.01
synset:roach.n.01	hypernym	synset:hairstyle.n.01
synset:gratification.n.02	hypernym	synset:satisfaction.n.05
synset:seeing_red.n.01	hypernym	synset:vexation.n.02
synset:representative.n.04	hypernym	synset:information.n.02
synset:buckskins.n.01	hypernym	synset:knickers.n.01
synset:poon.n.02	hypernym	synset:tree.n.01
synset:wagon.n.01	hypernym	synset:wheeled_vehicle.n.01
synset:scorn.n.01	hypernym	synset:dislike.n.02
synset:conspiracy.n.02	hypernym	synset:secret_plan.n.01
synset:wart.n.03	hypernym	synset:keratosis.n.01
synset:ship's_galley.n.01	hypernym	synset:kitchen.n.01
synset:albino.n.01	hypernym	synset:unusual_person.n.01
synset:meadow_fescue.n.01	hypernym	synset:grass.n.01
synset:charge.v.09	hypernym	synset:debit.v.01
synset:washup.n.01	hypernym	synset:washing.n.01
synset:swagger.v.02	hypernym	synset:wheedle.v.01
synset:tripper.n.03	hypernym	synset:tourist.n.01
synset:station.n.04	hypernym	synset:position.n.01
synset:drink.n.01	hypernym	synset:serving.n.01
synset:jinni.n.01	hypernym	synset:spirit.n.04
synset:tremor.n.02	hypernym	synset:temblor.n.01
synset:shape.n.02	hypernym	synset:attribute.n.02
synset:st._peter's_wreath.n.01	hypernym	synset:spirea.n.02
synset:shore_up.v.01	hypernym	synset:sustain.v.05
synset:vanilla.n.03	hypernym	synset:tang.n.03
synset:refine.v.02	hypernym	synset:modify.v.03
synset:kiddy_porn.n.01	hypernym	synset:smut.n.05
synset:set_up.v.01	hypernym	synset:open_up.v.05
synset:space.v.01	hypernym	synset:set.v.01
synset:bag.v.05	hypernym	synset:pack.v.01
synset:watering.n.01	hypernym	synset:body_process.n.01
synset:desensitize.v.02	hypernym	synset:modify.v.03
synset:sky_pilot.n.01	hypernym	synset:chaplain.n.01
synset:movement.n.06	hypernym	synset:venture.n.01
synset:score.v.02	hypernym	synset:notch.v.01
synset:attempt.n.02	hypernym	synset:offense.n.03
synset:spang.v.01	hypernym	synset:strike.v.03
synset:sk-ampicillin.n.01	hypernym	synset:penicillin.n.01
synset:knock_out.v.02	hypernym	synset:work_over.v.01
synset:stick.n.04	hypernym	synset:butter.n.01
synset:injury.n.02	hypernym	synset:accident.n.01
synset:retrogression.n.01	hypernym	synset:transmutation.n.02
synset:bar.n.03	hypernym	synset:implement.n.01
synset:pour.v.04	hypernym	synset:run.v.06
synset:break.v.51	hypernym	synset:work_out.v.07
synset:wedding_ceremony.n.01	hypernym	synset:observance.n.02
synset:paint.v.01	hypernym	synset:create.v.03
synset:radix.n.01	hypernym	synset:number.n.02
synset:shoal.v.01	hypernym	synset:modify.v.03
synset:summon.v.04	hypernym	synset:pull_together.v.01
synset:slit.n.03	hypernym	synset:imprint.n.02
synset:ventilation_shaft.n.01	hypernym	synset:airway.n.01
synset:objectify.v.01	hypernym	synset:modify.v.03
synset:western_rattlesnake.n.01	hypernym	synset:rattlesnake.n.01
synset:gerbille.n.01	hypernym	synset:rodent.n.01
synset:unite.v.06	hypernym	synset:modify.v.03
synset:downhill.n.01	hypernym	synset:fall.n.04
synset:ditch.n.01	hypernym	synset:excavation.n.03
synset:flavin.n.01	hypernym	synset:ketone.n.01
synset:honk.v.03	hypernym	synset:utter.v.02
synset:wearing_apparel.n.01	hypernym	synset:wearable.n.01
synset:vagina.n.01	hypernym	synset:epithelial_duct.n.01
synset:careerist.n.01	hypernym	synset:professional_person.n.01
synset:bagpipe.n.01	hypernym	synset:pipe.n.04
synset:crack.v.02	hypernym	synset:sound.v.02
synset:fortify.v.02	hypernym	synset:shut_in.v.01
synset:sermonize.v.01	hypernym	synset:preach.v.02
synset:prescription_medicine.n.01	hypernym	synset:medicine.n.02
synset:vote.v.01	hypernym	synset:take.v.10
synset:absorption.n.02	hypernym	synset:natural_process.n.01
synset:master.n.04	hypernym	synset:employer.n.01
synset:sansevieria.n.01	hypernym	synset:century_plant.n.01
synset:dismount.n.01	hypernym	synset:discontinuation.n.01
synset:proposal.n.01	hypernym	synset:substance.n.06
synset:order.n.01	hypernym	synset:dictation.n.01
synset:equipoise.n.01	hypernym	synset:structure.n.01
synset:globe_artichoke.n.02	hypernym	synset:veggie.n.01
synset:family.n.06	hypernym	synset:taxonomic_group.n.01
synset:guy.n.02	hypernym	synset:simulacrum.n.02
synset:support.n.04	hypernym	synset:operation.n.05
synset:buzz.v.01	hypernym	synset:sound.v.02
synset:reparation.n.03	hypernym	synset:improvement.n.02
synset:struthio_camelus.n.01	hypernym	synset:ratite_bird.n.01
synset:seafood.n.01	hypernym	synset:solid_food.n.01
synset:thoroughbred.n.02	hypernym	synset:racehorse.n.01
synset:reverse_transcriptase_inhibitor.n.01	hypernym	synset:antiviral_drug.n.01
synset:coconut_meat.n.01	hypernym	synset:solid_food.n.01
synset:socialize.v.03	hypernym	synset:set_up.v.15
synset:understandability.n.01	hypernym	synset:quality.n.01
synset:puncture.v.05	hypernym	synset:split_up.v.04
synset:light_within.n.01	hypernym	synset:morals.n.01
synset:make.v.21	hypernym	synset:tally.v.02
synset:dramatis_personae.n.01	hypernym	synset:gathering.n.01
synset:clinch.v.06	hypernym	synset:square_up.v.03
synset:steamroller.v.04	hypernym	synset:overwhelm.v.04
synset:dravidic.n.01	hypernym	synset:tongue.n.02
synset:asteroid.n.01	hypernym	synset:planetoid.n.01
synset:cu.n.01	hypernym	synset:conductor.n.02
synset:vesture.v.01	hypernym	synset:tog.v.01
synset:fellow_traveller.n.02	hypernym	synset:traveller.n.01
synset:polydactyly.n.01	hypernym	synset:congenital_disorder.n.01
synset:subversion.n.01	hypernym	synset:degradation.n.01
synset:desert.n.01	hypernym	synset:tract.n.01
synset:stream.v.04	hypernym	synset:rain_down.v.01
synset:roost.n.01	hypernym	synset:shelter.n.02
synset:pawn.n.02	hypernym	synset:supporter.n.03
synset:engage.v.06	hypernym	synset:touch.v.01
synset:shorten.v.03	hypernym	synset:modify.v.03
synset:trunk.n.04	hypernym	synset:compartment.n.02
synset:preempt.v.02	hypernym	synset:supplant.v.01
synset:vehicular_traffic.n.01	hypernym	synset:traffic.n.01
synset:tumble.v.11	hypernym	synset:work_out.v.04
synset:cerebral_hemorrhage.n.01	hypernym	synset:hemorrhage.n.01
synset:saw.n.01	hypernym	synset:saying.n.01
synset:tailor-make.v.01	hypernym	synset:forge.v.07
synset:freezing.n.01	hypernym	synset:temperature_reduction.n.01
synset:apply.v.10	hypernym	synset:give.v.18
synset:haze.v.02	hypernym	synset:provoke.v.04
synset:redheaded_woodpecker.n.01	hypernym	synset:woodpecker.n.01
synset:yellowfin_tuna.n.01	hypernym	synset:tunny.n.02
synset:beg.v.03	hypernym	synset:request.v.01
synset:chain.n.03	hypernym	synset:ligament.n.02
synset:smash.v.02	hypernym	synset:break.v.05
synset:ethanoyl_radical.n.01	hypernym	synset:acyl_group.n.01
synset:rib.n.04	hypernym	synset:remark.n.01
synset:optometrist.n.01	hypernym	synset:specializer.n.01
synset:wallop.v.02	hypernym	synset:overcome.v.01
synset:traffic.n.01	hypernym	synset:collection.n.01
synset:antidiabetic_drug.n.01	hypernym	synset:medicine.n.02
synset:serpasil.n.01	hypernym	synset:antihypertensive_drug.n.01
synset:trace.v.01	hypernym	synset:study.v.01
synset:belly.n.03	hypernym	synset:swelling.n.02
synset:toreador.n.01	hypernym	synset:soul.n.02
synset:imaum.n.01	hypernym	synset:muslim.n.01
synset:watercolour.v.01	hypernym	synset:paint.v.01
synset:grease_one's_palms.v.01	hypernym	synset:pay.v.01
synset:selfishness.n.01	hypernym	synset:stinginess.n.01
synset:phosphate.n.01	hypernym	synset:salt.n.01
synset:procedure.n.04	hypernym	synset:proceedings.n.01
synset:tap.n.02	hypernym	synset:bump.n.03
synset:lobster.n.02	hypernym	synset:decapod_crustacean.n.01
synset:candle.v.01	hypernym	synset:see.v.20
synset:inspector_general.n.01	hypernym	synset:officer.n.01
synset:self-examination.n.01	hypernym	synset:thoughtfulness.n.01
synset:holdup.n.02	hypernym	synset:inactivity.n.03
synset:aggressiveness.n.01	hypernym	synset:drive.n.05
synset:duck.v.03	hypernym	synset:souse.v.02
synset:remarry.v.01	hypernym	synset:wed.v.01
synset:colloid.n.01	hypernym	synset:mixture.n.01
synset:ladle.v.01	hypernym	synset:set.v.01
synset:hanseatic_league.n.01	hypernym	synset:federation.n.02
synset:heth.n.01	hypernym	synset:letter_of_the_alphabet.n.01
synset:trip.n.03	hypernym	synset:mishap.n.02
synset:retrogress.v.01	hypernym	synset:worsen.v.01
synset:report.v.05	hypernym	synset:inform.v.01
synset:valuation.n.01	hypernym	synset:assessment.n.01
synset:pudding.n.02	hypernym	synset:sweet.n.02
synset:sauteing.n.01	hypernym	synset:preparation.n.08
synset:self-indulgence.n.01	hypernym	synset:undiscipline.n.01
synset:waste.v.03	hypernym	synset:toss_out.v.01
synset:steadiness.n.02	hypernym	synset:immovableness.n.01
synset:huckleberry.n.02	hypernym	synset:shrub.n.01
synset:religious_residence.n.01	hypernym	synset:residence.n.02
synset:vis-a-vis.n.02	hypernym	synset:sofa.n.01
synset:consult.v.01	hypernym	synset:inquire.v.01
synset:burn_mark.n.01	hypernym	synset:mar.n.02
synset:reverence.n.03	hypernym	synset:action.n.01
synset:navigate.v.03	hypernym	synset:steer.v.01
synset:evening.n.02	hypernym	synset:time_period.n.01
synset:stop.n.07	hypernym	synset:punctuation_mark.n.01
synset:century.n.01	hypernym	synset:time_period.n.01
synset:tee_shirt.n.01	hypernym	synset:shirt.n.01
synset:deform.v.04	hypernym	synset:deform.v.06
synset:wrongful_conduct.n.01	hypernym	synset:activity.n.01
synset:hybrid.n.03	hypernym	synset:organism.n.01
synset:roughcast.v.01	hypernym	synset:work.v.20
synset:takeoff.n.02	hypernym	synset:rising.n.01
synset:concession.n.03	hypernym	synset:agreement.n.06
synset:phlebotomize.v.01	hypernym	synset:treat.v.03
synset:derailment.n.01	hypernym	synset:mishap.n.02
synset:young_woman.n.01	hypernym	synset:woman.n.01
synset:womanizer.n.01	hypernym	synset:rounder.n.01
synset:travesty.v.01	hypernym	synset:spoof.v.01
synset:oblige.v.02	hypernym	synset:relate.v.05
synset:sanctuary.n.02	hypernym	synset:shelter.n.01
synset:stratify.v.05	hypernym	synset:inseminate.v.02
synset:storm.v.01	hypernym	synset:do.v.09
synset:glove_compartment.n.01	hypernym	synset:compartment.n.02
synset:provoke.v.02	hypernym	synset:make.v.05
synset:frighten.v.02	hypernym	synset:turn_back.v.03
synset:milk.v.01	hypernym	synset:take_out.v.10
synset:trickery.n.01	hypernym	synset:misrepresentation.n.01
synset:tilth.n.02	hypernym	synset:soil.n.03
synset:set.n.06	hypernym	synset:tendency.n.01
synset:sock.n.01	hypernym	synset:hosiery.n.01
synset:profanity.n.01	hypernym	synset:vocalization.n.02
synset:ditch.v.02	hypernym	synset:abandon.v.01
synset:tighten.v.01	hypernym	synset:modify.v.03
synset:similitude.n.01	hypernym	synset:similarity.n.01
synset:steps.n.01	hypernym	synset:stairway.n.01
synset:wheeler_dealer.n.01	hypernym	synset:self-seeker.n.01
synset:rusting.n.01	hypernym	synset:erosion.n.04
synset:experience.n.01	hypernym	synset:education.n.02
synset:evert.v.01	hypernym	synset:turn_over.v.06
synset:root.n.06	hypernym	synset:relative.n.01
synset:stay_fresh.v.01	hypernym	synset:stay.v.01
synset:thinker.n.02	hypernym	synset:intellectual.n.01
synset:foible.n.02	hypernym	synset:portion.n.02
synset:hat.v.02	hypernym	synset:supply.v.01
synset:skulk.v.02	hypernym	synset:shrink_from.v.01
synset:orchard_oriole.n.01	hypernym	synset:oriole.n.02
synset:reckoning.n.01	hypernym	synset:problem_solving.n.02
synset:home_ground.n.01	hypernym	synset:surroundings.n.02
synset:clapper.n.01	hypernym	synset:lauder.n.02
synset:white_daisy.n.01	hypernym	synset:flower.n.01
synset:complication.n.01	hypernym	synset:interference.n.02
synset:cultivation.n.04	hypernym	synset:ontogeny.n.01
synset:dervish.n.01	hypernym	synset:faquir.n.01
synset:welsh.v.01	hypernym	synset:rip_off.v.01
synset:sundowner.n.02	hypernym	synset:drink.n.01
synset:trier.n.02	hypernym	synset:soul.n.02
synset:firth.n.02	hypernym	synset:estuary.n.01
synset:warp.v.01	hypernym	synset:misrepresent.v.01
synset:breeze.v.02	hypernym	synset:travel.v.01
synset:ranting.n.01	hypernym	synset:declamation.n.01
synset:o_level.n.01	hypernym	synset:tier.n.01
synset:odium.n.02	hypernym	synset:hatred.n.01
synset:defaulter.n.02	hypernym	synset:debtor.n.01
synset:nanocephaly.n.01	hypernym	synset:abnormality.n.01
synset:withstand.v.01	hypernym	synset:withstand.v.02
synset:pretense.n.03	hypernym	synset:mental_imagery.n.01
synset:oxidization.n.01	hypernym	synset:reaction.n.01
synset:coal.v.01	hypernym	synset:combust.v.01
synset:jackrabbit.n.01	hypernym	synset:hare.n.01
synset:seventeen-year_locust.n.01	hypernym	synset:cicala.n.01
synset:keep_company.v.01	hypernym	synset:consort.v.01
synset:devaluation.n.01	hypernym	synset:regulation.n.06
synset:sanskrit_literature.n.01	hypernym	synset:literature.n.01
synset:salsify.n.01	hypernym	synset:root.n.01
synset:charge.v.03	hypernym	synset:calculate.v.03
synset:perfection.n.02	hypernym	synset:ideal.n.01
synset:slipknot.n.01	hypernym	synset:knot.n.02
synset:bandage.v.02	hypernym	synset:dress.v.14
synset:sickness.n.03	hypernym	synset:symptom.n.01
synset:tendency.n.03	hypernym	synset:disposition.n.04
synset:bereaved_person.n.01	hypernym	synset:soul.n.02
synset:transit.v.01	hypernym	synset:pass.v.01
synset:levodopa.n.01	hypernym	synset:dopa.n.01
synset:instrument.v.03	hypernym	synset:direct.v.12
synset:recruit.v.03	hypernym	synset:muster_in.v.01
synset:liftoff.n.01	hypernym	synset:rising.n.01
synset:pyrite.n.01	hypernym	synset:mineral.n.01
synset:tec.n.01	hypernym	synset:policeman.n.01
synset:chafe.v.02	hypernym	synset:feel.v.01
synset:stadium.n.01	hypernym	synset:structure.n.01
synset:premiere.n.01	hypernym	synset:public_presentation.n.01
synset:swim.v.02	hypernym	synset:travel.v.01
synset:prosthodontics.n.01	hypernym	synset:odontology.n.01
synset:rolling_wave.n.01	hypernym	synset:wave.n.01
synset:adagio.n.01	hypernym	synset:passage.n.06
synset:structure.n.05	hypernym	synset:system.n.02
synset:pressure.n.03	hypernym	synset:pushing.n.01
synset:repeater.n.01	hypernym	synset:soul.n.02
synset:widow_woman.n.01	hypernym	synset:woman.n.01
synset:sumach.n.01	hypernym	synset:shrub.n.01
synset:blueberry.n.02	hypernym	synset:berry.n.01
synset:utility.n.04	hypernym	synset:system_of_measurement.n.01
synset:zea_mays.n.01	hypernym	synset:cereal_grass.n.01
synset:swelling.n.02	hypernym	synset:projection.n.05
synset:greenland_whale.n.01	hypernym	synset:whalebone_whale.n.01
synset:permanency.n.01	hypernym	synset:length.n.02
synset:intuit.v.01	hypernym	synset:savvy.v.01
synset:swastika.n.01	hypernym	synset:emblem.n.02
synset:carve.v.01	hypernym	synset:work.v.20
synset:viscousness.n.01	hypernym	synset:eubstance.n.01
synset:fold_up.v.02	hypernym	synset:change.v.02
synset:operation.n.04	hypernym	synset:data_processing.n.01
synset:taichichuan.n.01	hypernym	synset:martial_art.n.01
synset:quiescency.n.01	hypernym	synset:inactivity.n.01
synset:seat.n.03	hypernym	synset:piece_of_furniture.n.01
synset:rate.n.02	hypernym	synset:charge.n.03
synset:variation.n.03	hypernym	synset:theme.n.03
synset:wastefulness.n.02	hypernym	synset:activity.n.01
synset:dress_up.v.04	hypernym	synset:tog.v.01
synset:true_cat.n.01	hypernym	synset:feline.n.01
synset:tarchanoff_phenomenon.n.01	hypernym	synset:response.n.02
synset:yellowlegs.n.01	hypernym	synset:sandpiper.n.01
synset:muscatel.n.01	hypernym	synset:fortified_wine.n.01
synset:exploration.n.03	hypernym	synset:consideration.n.01
synset:bleach.n.01	hypernym	synset:whiteness.n.01
synset:refueling.n.01	hypernym	synset:supplying.n.01
synset:heart_failure.n.01	hypernym	synset:failure.n.07
synset:vellicate.v.01	hypernym	synset:itch.v.02
synset:production.n.01	hypernym	synset:human_activity.n.01
synset:palace.n.01	hypernym	synset:residence.n.04
synset:surface.n.06	hypernym	synset:device.n.01
synset:title-holder.n.01	hypernym	synset:rival.n.01
synset:piano_keyboard.n.01	hypernym	synset:keyboard.n.01
synset:vomiting.n.01	hypernym	synset:unconditioned_reflex.n.01
synset:epiphytic_plant.n.01	hypernym	synset:plant_life.n.01
synset:nuclear_physicist.n.01	hypernym	synset:physicist.n.01
synset:hemipterous_insect.n.01	hypernym	synset:insect.n.01
synset:contest.n.02	hypernym	synset:rivalry.n.01
synset:lag.v.01	hypernym	synset:follow.v.01
synset:begin.v.04	hypernym	synset:verbalize.v.02
synset:souring.n.01	hypernym	synset:spoiling.n.01
synset:objectification.n.01	hypernym	synset:realization.n.02
synset:steganography.n.01	hypernym	synset:writing.n.05
synset:making.n.01	hypernym	synset:production.n.01
synset:weight_unit.n.02	hypernym	synset:unit_of_measurement.n.01
synset:slash.v.01	hypernym	synset:cut.v.01
synset:exhaust_system.n.01	hypernym	synset:system.n.01
synset:racket.n.03	hypernym	synset:sound.n.02
synset:rewriting.n.01	hypernym	synset:redaction.n.01
synset:scale.v.08	hypernym	synset:size.v.03
synset:formatting.n.01	hypernym	synset:information.n.01
synset:reel.n.03	hypernym	synset:winder.n.03
synset:expect.v.04	hypernym	synset:view.v.01
synset:qualitative_analysis.n.01	hypernym	synset:analysis.n.01
synset:hirer.n.01	hypernym	synset:employer.n.01
synset:crampoon.n.01	hypernym	synset:grappling_iron.n.01
synset:distend.v.01	hypernym	synset:widen.v.01
synset:start_up.v.02	hypernym	synset:start.v.02
synset:mechanism.n.05	hypernym	synset:device.n.01
synset:stray.v.02	hypernym	synset:travel.v.01
synset:tilt.n.01	hypernym	synset:struggle.n.01
synset:sinus.n.02	hypernym	synset:cavum.n.01
synset:prostration.n.01	hypernym	synset:unwellness.n.01
synset:cranberry.n.02	hypernym	synset:berry.n.01
synset:refine.v.01	hypernym	synset:meliorate.v.01
synset:tillandsia_usneoides.n.01	hypernym	synset:epiphytic_plant.n.01
synset:laugher.n.01	hypernym	synset:soul.n.02
