synset:lesson.n.01,synset:teaching.n.01	-1	-hypernym-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.38 -#- -hypernym-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-derivationally_related_form-derivationally_related_form-,0.24 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.32
synset:concert_dance.n.01,synset:pas_de_deux.n.01	1	-hypernym-hypernym-_hypernym-,0.1262135922330097
synset:port_arthur.n.01,synset:palermo.n.01	-1	-instance_hypernym-_instance_hypernym-,0.014084507042253521
synset:bridge.n.05,synset:bidding.n.03	1	-_synset_domain_topic_of-,0.2111111111111111
synset:submaxilla.n.01,synset:mastication.n.01	-1	-hypernym-derivationally_related_form-derivationally_related_form-,0.24 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.17142857142857143 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.3076923076923077
synset:antilles.n.01,synset:lesser_antilles.n.01	1	-instance_hypernym-_instance_hypernym-,0.010101010101010102 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.02 -#- -instance_hypernym-_instance_hypernym-_has_part-,0.05405405405405406
synset:playing_period.n.01,synset:chukker.n.01	1	-has_part-hypernym-_hypernym-,0.2413793103448276
synset:ny.n.01,synset:horseshoe_falls.n.01	-1	-has_part-has_part-,1.0 -#- -has_part-instance_hypernym-_instance_hypernym-,0.2
synset:atlantic_ocean.n.01,synset:west_indies.n.01	1	-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.125
synset:barbados.n.02,synset:commonwealth_of_the_bahamas.n.01	-1	-_member_meronym-member_meronym-,0.013422818791946308
synset:gun.n.01,synset:stock.n.03	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.05555555555555555
synset:mount_athos.n.01,synset:hellenic_republic.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.08333333333333333
synset:links_course.n.01,synset:golf_game.n.01	-1	-synset_domain_topic_of-,1.0
synset:prehistory.n.01,synset:iron_age.n.01	1	-hypernym-_instance_hypernym-,0.14
synset:usn.n.01,synset:us_government_printing_office.n.01	-1	-hypernym-_hypernym-,0.00819672131147541 -#- -has_part-hypernym-_hypernym-,0.047619047619047616 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.01818181818181818
synset:silk_gland.n.01,synset:silk_gland.n.01	-1	-hypernym-_hypernym-,0.31683168316831684 -#- -_has_part-has_part-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.36 -#- -_has_part-has_part-_has_part-has_part-,1.0 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.09090909090909091
synset:billiards.n.01,synset:billiards.n.01	-1	-has_part-_has_part-,0.5555555555555556 -#- -has_part-hypernym-_hypernym-_has_part-,0.46153846153846156
synset:cartoon.v.01,synset:sketch.n.04	-1	-_derivationally_related_form-derivationally_related_form-,0.22302158273381295 -#- -_derivationally_related_form-_derivationally_related_form-,0.2578125 -#- -derivationally_related_form-_derivationally_related_form-,0.2619047619047619 -#- -derivationally_related_form-derivationally_related_form-,0.23703703703703705 -#- -derivationally_related_form-,0.480225988700565 -#- -_derivationally_related_form-,0.5056179775280899 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.22448979591836735 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.35789473684210527 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.3723404255319149
synset:oregon.n.01,synset:snake_river.n.01	1	-has_part-instance_hypernym-_instance_hypernym-,0.02857142857142857
synset:root.n.01,synset:taro.n.01	-1	-_hypernym-,0.14754098360655737 -#- -_hypernym-hypernym-_hypernym-,0.12987012987012986
synset:sound.n.08,synset:seashore.n.01	-1	-_instance_hypernym-_has_part-has_part-instance_hypernym-,0.0392156862745098
synset:asia.n.01,synset:arabian_peninsula.n.01	1	-has_part-_has_part-,0.07692307692307693
synset:spacecraft.n.01,synset:craft.n.02	-1	-hypernym-,0.4685714285714286 -#- -hypernym-hypernym-_hypernym-,0.14285714285714285 -#- -hypernym-_hypernym-hypernym-,0.569620253164557
synset:tx.n.01,synset:nm.n.02	-1	-_has_part-has_part-,0.14583333333333334 -#- -has_part-_has_part-,0.22727272727272727 -#- -_has_part-has_part-_has_part-has_part-,0.06382978723404255
synset:tuvalu.n.02,synset:dominica.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-,0.010101010101010102
synset:vesica.n.01,synset:urinary_bladder.n.01	-1	-_hypernym-,0.577639751552795 -#- -_hypernym-hypernym-_hypernym-,0.6290322580645161 -#- -hypernym-_hypernym-_hypernym-,0.1111111111111111
synset:toecap.n.01,synset:heel.v.03	-1	-_has_part-has_part-_derivationally_related_form-,0.3157894736842105
synset:programme.n.04,synset:subroutine.n.01	1	-hypernym-_hypernym-,0.08 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.05 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.1
synset:resistor.n.01,synset:variable_resistor.n.01	-1	-_hypernym-,1.0
synset:republic_of_india.n.01,synset:people's_republic_of_bangladesh.n.01	-1	-member_meronym-hypernym-_hypernym-_member_meronym-,0.057692307692307696 -#- -member_of_domain_region-_member_of_domain_region-,0.027522935779816515
synset:red_china.n.01,synset:nei_monggol.n.01	1	-has_part-instance_hypernym-_instance_hypernym-,0.03333333333333333
synset:millennium.n.01,synset:decennium.n.01	-1	-hypernym-_hypernym-,0.019867549668874173 -#- -hypernym-_hypernym-has_part-,0.11764705882352941 -#- -hypernym-_hypernym-_has_part-,0.2222222222222222 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.017241379310344827
synset:anode.n.01,synset:vacuum_tube.n.01	-1	-hypernym-_hypernym-_has_part-,0.6842105263157895 -#- -_hypernym-_has_part-,1.0 -#- -hypernym-_has_part-,0.24
synset:archeology.n.01,synset:iron_age.n.01	-1	-_synset_domain_topic_of-,0.14349775784753363
synset:talk.v.03,synset:talk.v.03	-1	-hypernym-_hypernym-,0.1 -#- -_hypernym-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,0.6388888888888888 -#- -_derivationally_related_form-_derivationally_related_form-,0.6138613861386139 -#- -derivationally_related_form-_derivationally_related_form-,0.5339805825242718 -#- -derivationally_related_form-derivationally_related_form-,0.5726495726495726 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.07692307692307693
synset:guadalupe_mountains.n.01,synset:river.n.01	-1	-_has_part-has_part-instance_hypernym-,0.7415730337078652
synset:wager.n.01,synset:wager.n.02	-1	-hypernym-derivationally_related_form-_derivationally_related_form-,0.11578947368421053 -#- -_derivationally_related_form-derivationally_related_form-,0.06086956521739131 -#- -_derivationally_related_form-_derivationally_related_form-,0.09821428571428571 -#- -derivationally_related_form-_derivationally_related_form-,0.14655172413793102 -#- -derivationally_related_form-derivationally_related_form-,0.17857142857142858 -#- -hypernym-derivationally_related_form-derivationally_related_form-,0.06741573033707865 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.09090909090909091
synset:mahabharatum.n.01,synset:gita.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.06369426751592357
synset:playing_period.n.01,synset:period.n.03	1	-has_part-hypernym-_hypernym-,0.034482758620689655
synset:melon.n.01,synset:cucumis_melo_cantalupensis.n.01	-1	-_hypernym-_has_part-_hypernym-,0.54
synset:caribbean.n.02,synset:st._lucia.n.01	1	-has_part-instance_hypernym-_instance_hypernym-,0.06666666666666667
synset:inning.n.01,synset:bottom_of_the_inning.n.01	1	-has_part-hypernym-_hypernym-,0.55 -#- -hypernym-_hypernym-_hypernym-,0.25
synset:ugli_fruit.n.01,synset:kumquat.n.02	-1	-hypernym-_hypernym-has_part-,0.18269230769230768 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.22448979591836735 -#- -hypernym-has_part-_hypernym-,0.14
synset:cm.n.01,synset:cm.n.01	-1	-has_part-has_part-_has_part-_has_part-,1.0 -#- -has_part-_has_part-,1.0
synset:cannon.n.03,synset:shell.n.09	-1	-hypernym-hypernym-,1.0
synset:circulate.v.04,synset:pressure_level.n.01	-1	-derivationally_related_form-has_part-hypernym-,1.0
synset:miler.n.01,synset:league.n.03	-1	-derivationally_related_form-_has_part-,1.0
synset:prophets.n.01,synset:josue.n.01	1	-has_part-instance_hypernym-_instance_hypernym-,0.05128205128205128
synset:europe.n.01,synset:england.n.01	1	-has_part-_has_part-has_part-,0.0625 -#- -member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-_member_of_domain_region-,0.5
synset:war_machine.n.01,synset:usa.n.02	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.014492753623188406
synset:pennsylvania.n.01,synset:allegheny_mountains.n.01	1	-has_part-_has_part-has_part-,0.043478260869565216 -#- -has_part-instance_hypernym-_instance_hypernym-,0.03225806451612903
synset:point.n.15,synset:tip.n.04	-1	-_derivationally_related_form-derivationally_related_form-,0.30666666666666664 -#- -_derivationally_related_form-_derivationally_related_form-,0.26666666666666666 -#- -derivationally_related_form-_derivationally_related_form-,0.2866666666666667 -#- -derivationally_related_form-derivationally_related_form-,0.22666666666666666 -#- -_hypernym-has_part-,0.49019607843137253
synset:neck.n.01,synset:throat.n.01	1	-has_part-_has_part-has_part-,0.0625
synset:fight.n.01,synset:combat.n.01	-1	-_hypernym-_has_part-has_part-hypernym-,0.175 -#- -_hypernym-,0.3254437869822485 -#- -_derivationally_related_form-derivationally_related_form-,0.1 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.16666666666666666 -#- -_derivationally_related_form-_derivationally_related_form-,0.07964601769911504 -#- -derivationally_related_form-_derivationally_related_form-,0.09322033898305085 -#- -derivationally_related_form-derivationally_related_form-,0.08108108108108109 -#- -hypernym-_hypernym-_hypernym-,0.13114754098360656 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.016666666666666666 -#- -hypernym-_hypernym-has_part-,0.6428571428571429 -#- -_hypernym-hypernym-_hypernym-,0.35714285714285715 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.014492753623188406
synset:conduit.n.01,synset:sluiceway.n.01	-1	-_hypernym-,0.378698224852071 -#- -_hypernym-hypernym-_hypernym-,0.2903225806451613 -#- -hypernym-_hypernym-_hypernym-,0.02127659574468085
synset:citrus_medica.n.01,synset:citron.n.01	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.03125 -#- -hypernym-has_part-_hypernym-,0.08
synset:ezra.n.02,synset:josue.n.01	-1	-instance_hypernym-_instance_hypernym-,0.028169014084507043 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.03508771929824561 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.03389830508474576
synset:protocol.n.01,synset:statement.n.06	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.02
synset:south_dakota.n.01,synset:nebraska.n.01	-1	-_has_part-has_part-,0.013513513513513514 -#- -_has_part-has_part-_has_part-has_part-,0.046511627906976744
synset:scene_of_action.n.01,synset:circus.n.05	-1	-_hypernym-,1.0 -#- -_hypernym-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-_hypernym-,1.0
synset:commonwealth_of_the_bahamas.n.01,synset:organization_of_american_states.n.01	-1	-_member_meronym-,1.0
synset:eon.n.01,synset:eon.n.01	-1	-_instance_hypernym-_has_part-has_part-instance_hypernym-,1.0 -#- -_instance_hypernym-instance_hypernym-,1.0
synset:electrical_circuit.n.01,synset:electrical_circuit.n.01	-1	-_has_part-has_part-,0.4811320754716981 -#- -_hypernym-hypernym-,1.0 -#- -has_part-_has_part-,0.6363636363636364 -#- -_has_part-has_part-_has_part-has_part-,0.42
synset:staffer.n.01,synset:snout.n.02	-1	-_member_of_domain_region-member_of_domain_region-,0.022900763358778626
synset:tt.n.03,synset:tuvalu.n.02	1	-instance_hypernym-_instance_hypernym-_has_part-,0.025974025974025976
synset:main.n.01,synset:waterfall.n.01	-1	-hypernym-_hypernym-,0.056 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.05263157894736842
synset:prussia.n.01,synset:urban_center.n.01	-1	-_has_part-has_part-instance_hypernym-,0.68
synset:pike.n.04,synset:spearpoint.n.01	1	-hypernym-_hypernym-has_part-,0.058823529411764705 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.047619047619047616
synset:musculature.n.01,synset:tendon.n.01	1	-has_part-hypernym-_hypernym-,0.06451612903225806
synset:pike.n.04,synset:spear.n.01	-1	-hypernym-_hypernym-,0.07975460122699386 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.04411764705882353
synset:arabian_sea.n.01,synset:island.n.01	-1	-_has_part-has_part-instance_hypernym-,0.5625
synset:st._lucia.n.01,synset:st._lucia.n.01	-1	-instance_hypernym-_instance_hypernym-,0.06 -#- -_has_part-has_part-,0.5833333333333334 -#- -_member_meronym-member_meronym-,0.020202020202020204 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.038461538461538464 -#- -_has_part-has_part-_has_part-has_part-,0.5283018867924528 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.023255813953488372 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.022222222222222223
synset:gimel.n.01,synset:hebrew_script.n.01	-1	-hypernym-_hypernym-_has_part-,1.0 -#- -hypernym-_hypernym-_member_meronym-,0.782608695652174 -#- -_member_meronym-,1.0
synset:first_state.n.01,synset:first_state.n.01	-1	-has_part-_has_part-,1.0
synset:riding_breeches.n.01,synset:zipper.n.01	-1	-hypernym-has_part-,0.56
synset:lament.n.03,synset:rime.n.02	-1	-hypernym-has_part-,0.2905405405405405
synset:peach.n.03,synset:sloe.n.03	-1	-hypernym-_hypernym-_hypernym-,1.0
synset:polaroid_land_camera.n.01,synset:photographic_camera.n.01	-1	-hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-,0.5466666666666666 -#- -hypernym-_hypernym-hypernym-,1.0
synset:rhine_river.n.01,synset:first_state.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.010101010101010102
synset:centime.n.01,synset:subunit.n.01	-1	-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0 -#- -_has_part-has_part-hypernym-,1.0
synset:fall.n.01,synset:september_equinox.n.01	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.2
synset:stand.n.05,synset:support.n.10	-1	-hypernym-,1.0 -#- -hypernym-derivationally_related_form-_derivationally_related_form-,0.19 -#- -hypernym-hypernym-_hypernym-,0.015873015873015872 -#- -hypernym-_hypernym-hypernym-,0.9384615384615385 -#- -hypernym-derivationally_related_form-derivationally_related_form-,0.23 -#- -hypernym-_derivationally_related_form-derivationally_related_form-,0.21
synset:encephalon.n.01,synset:superior_colliculus.n.01	-1	-has_part-has_part-,0.39285714285714285
synset:sang.n.01,synset:herbaceous_plant.n.01	-1	-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:wheeled_vehicle.n.01,synset:wheel.n.01	1	-_hypernym-has_part-hypernym-,0.28125
synset:vanilla_extract.n.01,synset:anchovy_paste.n.01	-1	-hypernym-_hypernym-,0.028985507246376812 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.016129032258064516 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.0196078431372549
synset:fishing_rod.n.01,synset:reel.n.03	1	-_member_meronym-member_meronym-,0.12666666666666668 -#- -_member_meronym-member_meronym-hypernym-_hypernym-,0.046875
synset:pacific_ocean.n.01,synset:antarctic_ocean.n.01	1	-instance_hypernym-_instance_hypernym-,0.19 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.16 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.18181818181818182
synset:inch.n.01,synset:inch.n.01	-1	-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0
synset:balance.n.02,synset:balance.n.02	-1	-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,1.0 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.5428571428571428
synset:sacrament_of_the_eucharist.n.01,synset:sacrament_of_the_eucharist.n.01	-1	-hypernym-_hypernym-,0.32 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.26
synset:saucepan.n.01,synset:hold.n.08	1	-hypernym-_hypernym-has_part-,1.0 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,1.0
synset:show_me_state.n.01,synset:araguaya_river.n.01	-1	-has_part-instance_hypernym-_instance_hypernym-,0.05
synset:asia.n.01,synset:north_korea.n.01	1	-has_part-_has_part-has_part-,0.1
synset:hodeida.n.01,synset:durres.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.02040816326530612
synset:switzerland.n.01,synset:french_republic.n.01	-1	-member_of_domain_region-_member_of_domain_region-,0.13793103448275862 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-,0.0625 -#- -has_part-_has_part-,0.21739130434782608
synset:yugoslavian.n.01,synset:yugoslavian.a.01	-1	-derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0
synset:neckline.n.01,synset:sweater.n.01	-1	-hypernym-_has_part-_hypernym-,0.05
synset:asia.n.01,synset:korean_peninsula.n.01	1	-has_part-has_part-_has_part-_has_part-,0.1 -#- -has_part-_has_part-,0.1282051282051282
synset:arthropod.n.01,synset:tide.v.01	1	-hypernym-_hypernym-has_part-,0.6666666666666666 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.09090909090909091
synset:kharkov.n.01,synset:russian_federation.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.020618556701030927
synset:louvre_museum.n.01,synset:museum.n.01	-1	-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-,0.17391304347826086 -#- -instance_hypernym-,1.0
synset:stone_fruit.n.01,synset:plum.n.02	-1	-_hypernym-,0.09375 -#- -_hypernym-hypernym-_hypernym-,0.05 -#- -hypernym-_hypernym-_hypernym-,0.05
synset:ireland.n.02,synset:republic_of_ireland.n.01	1	-_derivationally_related_form-derivationally_related_form-,0.27884615384615385 -#- -_derivationally_related_form-_derivationally_related_form-,0.18691588785046728 -#- -derivationally_related_form-_derivationally_related_form-,0.25471698113207547 -#- -derivationally_related_form-derivationally_related_form-,0.17307692307692307
synset:luta.n.01,synset:talien.n.01	1	-_has_part-has_part-,0.03225806451612903 -#- -_has_part-has_part-_has_part-has_part-,0.020833333333333332 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.02
synset:store.n.03,synset:register.n.04	1	-hypernym-_hypernym-,0.0625 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.14942528735632185
synset:stroke.n.01,synset:drive.n.12	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.23529411764705882
synset:shaddock.n.02,synset:citrus_fruit.n.01	-1	-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:electronic_equipment.n.01,synset:short_circuit.n.01	-1	-has_part-has_part-,0.11627906976744186
synset:sweet_melon_vine.n.01,synset:sweet_melon.n.02	1	-_hypernym-has_part-hypernym-,1.0 -#- -hypernym-has_part-_hypernym-,1.0
synset:page.n.01,synset:paging.n.02	1	-_derivationally_related_form-derivationally_related_form-,0.45528455284552843 -#- -_derivationally_related_form-_derivationally_related_form-,0.3779527559055118 -#- -derivationally_related_form-_derivationally_related_form-,0.3902439024390244 -#- -derivationally_related_form-derivationally_related_form-,0.45384615384615384
synset:switzerland.n.01,synset:switzerland.n.01	-1	-member_of_domain_region-_member_of_domain_region-,0.6689655172413793 -#- -has_part-_has_part-,0.6086956521739131
synset:leguminous_plant.n.01,synset:legume.n.02	1	-_hypernym-has_part-hypernym-,0.3333333333333333
synset:selling.n.01,synset:vendition.n.01	-1	-_hypernym-,0.27058823529411763 -#- -hypernym-_hypernym-_hypernym-,0.06521739130434782 -#- -_hypernym-hypernym-_hypernym-,0.2465753424657534
synset:golgi_complex.n.01,synset:sac.n.04	-1	-hypernym-hypernym-,1.0
synset:molecule.n.01,synset:radical.n.01	1	-hypernym-_hypernym-,0.2315270935960591 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.006944444444444444 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.1875 -#- -has_part-hypernym-_hypernym-,0.21428571428571427 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.05555555555555555 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.19090909090909092
synset:recife.n.01,synset:bridgeport.n.01	-1	-instance_hypernym-_instance_hypernym-,0.007352941176470588
synset:angularity.n.01,synset:ramification.n.02	-1	-_hypernym-has_part-,1.0
synset:ezekiel.n.02,synset:old_testament.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.3939393939393939
synset:word.v.01,synset:word.n.01	-1	-derivationally_related_form-,0.15454545454545454 -#- -_derivationally_related_form-,0.125 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.041666666666666664 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.07 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.07291666666666667
synset:hebrew_script.n.01,synset:shin.n.03	1	-hypernym-_hypernym-has_part-hypernym-_hypernym-,0.2 -#- -has_part-hypernym-_hypernym-,0.02857142857142857 -#- -member_meronym-hypernym-_hypernym-,0.012345679012345678
synset:nation.n.04,synset:pelican_state.n.01	-1	-_member_of_domain_region-has_part-,0.016
synset:recess.n.04,synset:mantlepiece.n.01	-1	-_hypernym-has_part-,0.4
synset:guar.n.01,synset:vigna_unguiculata.n.01	-1	-hypernym-_hypernym-,0.10638297872340426 -#- -hypernym-_hypernym-_member_meronym-member_meronym-,0.16666666666666666 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.125 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.08695652173913043
synset:wyoming.n.01,synset:little_horn.n.01	1	-has_part-_has_part-has_part-,0.125
synset:water.n.02,synset:water.n.02	-1	-hypernym-_hypernym-,0.29508196721311475 -#- -_hypernym-_has_part-has_part-hypernym-,0.9302325581395349 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.38 -#- -_hypernym-hypernym-,1.0 -#- -_hypernym-has_part-hypernym-,0.7575757575757576 -#- -hypernym-_hypernym-has_part-hypernym-_hypernym-,0.3157894736842105 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.042735042735042736 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.26785714285714285 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.2857142857142857
synset:clam.n.01,synset:steamer_clam.n.02	-1	-_hypernym-,0.33181818181818185 -#- -hypernym-_hypernym-_hypernym-,0.05333333333333334 -#- -_hypernym-hypernym-_hypernym-,0.2604166666666667
synset:polygonum_fagopyrum.n.01,synset:herbaceous_plant.n.01	-1	-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:cover.n.04,synset:shade.n.03	-1	-hypernym-_hypernym-,0.02666666666666667 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.07142857142857142
synset:micheas.n.02,synset:new_testament.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.18518518518518517
synset:europe.n.01,synset:portuguese_republic.n.01	1	-has_part-_has_part-has_part-,0.0625
synset:himalayas.n.01,synset:nuptse.n.01	1	-_has_part-has_part-,0.08641975308641975 -#- -_has_part-has_part-_has_part-has_part-,0.08823529411764706
synset:endocrine_gland.n.01,synset:silk_gland.n.01	-1	-hypernym-_hypernym-,0.2871287128712871 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.13333333333333333 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.3
synset:photographic_camera.n.01,synset:optical_lens.n.01	1	-has_part-_has_part-has_part-,0.024390243902439025
synset:bali.n.01,synset:timor.n.01	-1	-instance_hypernym-_instance_hypernym-,0.0136986301369863 -#- -_has_part-has_part-,0.12666666666666668 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.016666666666666666 -#- -_has_part-has_part-_has_part-has_part-,0.1323529411764706 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.016129032258064516 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.014084507042253521
synset:smoothen.v.01,synset:electric_motor.n.01	-1	-derivationally_related_form-has_part-,1.0 -#- -_derivationally_related_form-has_part-,1.0
synset:river.n.01,synset:urban_center.n.01	-1	-_instance_hypernym-_has_part-has_part-instance_hypernym-,0.18840579710144928
synset:kilohertz.n.01,synset:hz.n.01	1	-hypernym-_hypernym-,0.11 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.08
synset:sunshine.n.01,synset:sunray.n.01	1	-hypernym-_hypernym-_hypernym-,0.08333333333333333
synset:trade_union_movement.n.01,synset:union.n.01	1	-_hypernym-hypernym-,0.19801980198019803
synset:arrowhead.n.01,synset:barb.n.03	1	-hypernym-_hypernym-,0.2894736842105263 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.3018867924528302 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.4166666666666667
synset:asiatic.n.01,synset:asiatic.n.01	-1	-hypernym-_hypernym-,0.06 -#- -_hypernym-hypernym-,0.9902912621359223 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.04
synset:playing_period.n.01,synset:over.n.01	1	-has_part-hypernym-_hypernym-,0.06896551724137931
synset:island.n.01,synset:island.n.01	-1	-hypernym-_hypernym-,0.08 -#- -_hypernym-_has_part-has_part-hypernym-,1.0 -#- -_hypernym-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_instance_hypernym-_has_part-has_part-instance_hypernym-,0.48936170212765956 -#- -_member_meronym-member_meronym-,1.0 -#- -_member_meronym-member_meronym-hypernym-_hypernym-,0.06 -#- -hypernym-hypernym-_hypernym-_hypernym-,0.045454545454545456 -#- -_instance_hypernym-instance_hypernym-,0.9905660377358491 -#- -hypernym-_hypernym-hypernym-_hypernym-,0.1
synset:south_dakota.n.01,synset:wv.n.01	-1	-_has_part-has_part-_has_part-has_part-,0.023255813953488372
synset:tyrolean_alps.n.01,synset:mustagh_range.n.01	-1	-instance_hypernym-_instance_hypernym-,0.02702702702702703 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.043478260869565216 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.016129032258064516
synset:rio_de_janeiro.n.01,synset:federative_republic_of_brazil.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.010101010101010102
synset:himalayas.n.01,synset:mount_kanchenjunga.n.01	1	-_has_part-has_part-,0.12345679012345678 -#- -_has_part-has_part-_has_part-has_part-,0.2647058823529412 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.023809523809523808
