synset:sport.n.01	synset:romper.n.01	-1
synset:distill.v.02	synset:moonshine.v.01	-1
synset:slip_by.v.01	synset:lessen.v.01	-1
synset:see_to_it.v.01	synset:cover.v.13	-1
synset:flowering_plant.n.01	synset:develop.v.09	-1
synset:thespian.n.01	synset:musical_theater.n.01	-1
synset:vanquish.v.01	synset:steamroller.v.02	-1
synset:husbandry.n.01	synset:stocker.n.01	-1
synset:balance.v.04	synset:poise.v.04	-1
synset:punish.v.01	synset:put_to_death.v.01	-1
synset:rust.v.02	synset:decomposition.n.05	-1
synset:continue.v.07	synset:continuation.n.01	-1
synset:have_a_bun_in_the_oven.v.01	synset:young_carnivore.n.01	-1
synset:strain.v.03	synset:replay.n.01	-1
synset:equilibrize.v.01	synset:wing.n.01	-1
synset:go.v.24	synset:trying_on.n.01	-1
synset:blockade.v.03	synset:obstruct.v.03	-1
synset:checker.n.02	synset:check.n.02	-1
synset:swarm.n.01	synset:cram.v.02	-1
synset:raise.v.02	synset:levitate.v.01	-1
synset:walk.v.01	synset:walkway.n.01	-1
synset:butt.v.03	synset:increase.n.02	-1
synset:popping.n.01	synset:tap.v.07	-1
synset:polish_off.v.03	synset:eat.v.02	-1
synset:unloosen.v.01	synset:run.v.31	-1
synset:vendor.n.01	synset:retailer.n.01	-1
synset:ride.n.01	synset:ride.v.10	-1
synset:plebe.n.01	synset:learning.n.01	-1
synset:undress.v.02	synset:striptease.n.02	-1
synset:pull.v.01	synset:turn.v.01	-1
synset:naming.n.01	synset:state.v.03	-1
synset:give.v.41	synset:render.v.11	-1
synset:cottage_pie.n.01	synset:plank.v.03	-1
synset:struggle.v.04	synset:viewpoint.n.01	-1
synset:invitation.n.01	synset:claim.v.03	-1
synset:cut.v.17	synset:tog.v.01	-1
synset:march.n.04	synset:waddle.v.01	-1
synset:reimbursement.n.01	synset:vengeance.n.01	-1
synset:vernacular.n.01	synset:feel.v.13	-1
synset:blending.n.01	synset:homogenize.v.01	-1
synset:striver.n.01	synset:vitality.n.02	-1
synset:test.n.02	synset:trial.n.03	-1
synset:print.n.03	synset:cavum.n.01	-1
synset:wander.v.01	synset:ship.n.01	-1
synset:condense.v.05	synset:distillation.n.02	-1
synset:separation.n.04	synset:rinse_off.v.01	-1
synset:denier.n.03	synset:refusal.n.01	-1
synset:honker.n.01	synset:take.v.40	-1
synset:journeying.n.01	synset:sail.n.02	-1
synset:veil.v.02	synset:veil.v.02	-1
synset:modify.v.03	synset:blending.n.01	-1
synset:staff.n.01	synset:staff.v.01	-1
synset:steamroller.v.04	synset:proceedings.n.01	-1
synset:perform.v.03	synset:spiel.v.01	-1
synset:attack.v.01	synset:shoot.v.03	-1
synset:shift.v.02	synset:move.v.02	-1
synset:explication.n.02	synset:develop.v.19	-1
synset:take_on.v.04	synset:graduate.n.01	-1
synset:dissolution.n.01	synset:dissolution.n.04	-1
synset:turn_out.v.11	synset:wash_up.v.05	-1
synset:tidy_up.v.01	synset:sweeper.n.02	-1
synset:tug.v.02	synset:push.n.03	-1
synset:pull_in.v.01	synset:pull.v.01	-1
synset:leave.v.01	synset:split.n.11	-1
synset:dispatch.n.01	synset:report.v.05	-1
synset:eat.v.02	synset:feeding.n.01	-1
synset:feel.v.07	synset:taste.v.01	-1
synset:separation.n.02	synset:section.n.13	-1
synset:run_batted_in.n.01	synset:computing.n.01	-1
synset:restrain.v.03	synset:pound_up.v.01	-1
synset:carry.v.05	synset:carry.v.05	-1
synset:move.v.08	synset:start.n.05	-1
synset:overcompensate.v.01	synset:underwriter.n.02	-1
synset:do.v.09	synset:stumbler.n.02	-1
synset:renormalize.v.01	synset:standardization.n.02	-1
synset:respiratory.a.01	synset:snorkel_breather.n.01	-1
synset:widget.n.02	synset:shot.n.07	-1
synset:work_up.v.03	synset:grow.v.02	-1
synset:drive.n.12	synset:drive.v.17	-1
synset:withdraw.v.12	synset:withdraw.v.12	-1
synset:slog.v.01	synset:work.v.02	-1
synset:drag_a_bunt.v.01	synset:put_down.v.03	-1
synset:train.v.08	synset:work_out.v.08	-1
synset:carrier_wave.n.01	synset:chemical_substance.n.01	-1
synset:joining.n.01	synset:joining.n.01	-1
synset:working_out.n.01	synset:train.v.01	-1
synset:termination.n.05	synset:stop.v.11	-1
synset:utter.v.02	synset:gee.v.02	-1
synset:repulse.v.03	synset:push.v.01	-1
