synset:salad_burnet.n.01	synset:chamomile.n.01	-1
synset:concern.n.01	synset:disquiet.n.01	-1
synset:matter.n.03	synset:portion.n.01	-1
synset:vivification.n.01	synset:spirit_up.v.01	-1
synset:time.n.05	synset:history.n.01	-1
synset:dress_up.v.04	synset:coating.n.03	-1
synset:whistle_stop.n.01	synset:wind_park.n.01	-1
synset:seats.n.01	synset:placement.n.01	-1
synset:fragmentize.v.01	synset:division.n.03	-1
synset:tangency.n.02	synset:transmission_channel.n.01	-1
synset:miler.n.02	synset:miler.n.02	-1
synset:step_up.v.01	synset:double.n.04	-1
synset:withdraw.v.09	synset:remunerator.n.01	-1
synset:stain.v.02	synset:mark.v.05	-1
synset:tap.n.06	synset:fuel.v.02	-1
synset:point.n.15	synset:cube.n.02	-1
synset:sparrow_hawk.n.01	synset:golden_eagle.n.01	-1
synset:grass.n.01	synset:cordgrass.n.01	-1
synset:restrictive.a.01	synset:unwillingness.n.01	-1
synset:snowflake.n.01	synset:snowflake.n.01	-1
synset:channel.n.04	synset:key.n.08	-1
synset:crystallize.v.01	synset:thought_process.n.01	-1
synset:register.n.03	synset:record.v.01	-1
synset:wail.n.01	synset:cry.v.07	-1
synset:artistic_production.n.01	synset:restoration.n.05	-1
synset:juncture.n.03	synset:selector_switch.n.01	-1
synset:humiliation.n.01	synset:demoralization.n.01	-1
synset:supporter.n.01	synset:seconder.n.01	-1
synset:compulsive.n.01	synset:pussycat.n.01	-1
synset:testify.v.02	synset:mislead.v.02	-1
synset:noise.n.01	synset:creaking.n.01	-1
synset:musical_theater.n.01	synset:talking_picture.n.01	-1
synset:prevalence.n.03	synset:scantness.n.01	-1
synset:antitumour.a.01	synset:nuprin.n.01	-1
synset:try.n.01	synset:forestall.v.02	-1
synset:pocket_lighter.n.01	synset:gun.n.01	-1
synset:subjugation.n.01	synset:crowding.n.01	-1
synset:decrement.n.02	synset:increment.n.01	-1
synset:restraint.n.01	synset:shut_up.v.02	-1
synset:shorten.v.05	synset:expurgation.n.01	-1
synset:extremum.n.01	synset:region.n.01	-1
synset:trilateral.n.01	synset:idler_pulley.n.01	-1
synset:bearded_iris.n.01	synset:chicory_root.n.01	-1
synset:brassiere.n.01	synset:civvies.n.01	-1
synset:meal_ticket.n.01	synset:resource.n.01	-1
synset:stone.v.02	synset:fruit.n.01	-1
synset:supervision.n.01	synset:steering.n.01	-1
synset:conducting.n.02	synset:wizard.n.01	-1
synset:thunder.n.01	synset:thunder.v.02	-1
synset:redeem.v.04	synset:free.v.06	-1
synset:head.v.07	synset:run.v.08	-1
synset:puppet.n.03	synset:make.v.19	-1
synset:remover.n.01	synset:liquify.v.02	-1
synset:nonmalignant_tumour.n.01	synset:villoma.n.01	-1
synset:capitalist.n.02	synset:capitalize.v.05	-1
synset:shiatsu.n.01	synset:port_arthur.n.01	-1
synset:disclaimer.n.01	synset:train_of_thought.n.01	-1
synset:solidness.n.02	synset:thin.a.05	-1
synset:supply.v.01	synset:modify.v.03	-1
synset:make.v.03	synset:root.n.06	-1
synset:fresco.v.01	synset:painting.n.02	-1
synset:plural_form.n.01	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-1
synset:archangel.n.01	synset:angelical.a.01	-1
synset:box.v.02	synset:blast.n.01	-1
synset:scoring.n.01	synset:representation.n.01	-1
synset:sustain.v.01	synset:containment.n.01	-1
synset:represent.v.10	synset:jugglery.n.01	-1
synset:need.n.01	synset:need.n.01	-1
synset:involvement.n.02	synset:point.n.04	-1
synset:satanism.n.01	synset:stir.v.06	-1
synset:pas_de_deux.n.01	synset:trotting_horse.n.01	-1
synset:costume.n.01	synset:masquerade_costume.n.01	-1
synset:digest.v.02	synset:visualize.v.01	-1
synset:german_capital.n.01	synset:european.n.01	-1
synset:go_down.v.01	synset:trip.n.03	-1
synset:maths.n.01	synset:thought_process.n.01	-1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:low_temperature.n.01	-1
synset:trademark.n.02	synset:trademark.n.02	-1
synset:nutrify.v.01	synset:zea_mays.n.01	-1
synset:slough.v.01	synset:moulter.n.01	-1
synset:mihrab.n.01	synset:determinism.n.01	-1
synset:wash_up.v.01	synset:washing.n.01	-1
synset:incontinency.n.01	synset:urination.n.01	-1
synset:class.n.07	synset:strain.n.05	-1
synset:strayer.n.01	synset:follow.v.01	-1
synset:exert.v.03	synset:travail.n.02	-1
synset:maths.n.01	synset:edge.n.01	-1
synset:smash.n.01	synset:smash.v.02	-1
synset:facing.n.01	synset:shelter.n.02	-1
synset:interestingness.n.01	synset:prepotency.n.01	-1
synset:defense_reaction.n.01	synset:repression.n.02	-1
synset:familiarity.n.01	synset:making_known.n.01	-1
synset:turn_over.v.03	synset:making_known.n.01	-1
synset:locust_tree.n.01	synset:genus_celtis.n.01	-1
synset:method.n.01	synset:system_of_rules.n.01	-1
synset:notarize.v.01	synset:authenticate.v.01	-1
synset:stick.n.01	synset:truncheon.n.01	-1
synset:drill.v.01	synset:radius.n.01	-1
synset:germany.n.01	synset:kvass.n.01	-1
synset:lambency.n.01	synset:shine.v.07	-1
synset:clink.n.01	synset:spiel.v.01	-1
synset:vivification.n.02	synset:digitize.v.01	-1
synset:dead_body.n.01	synset:twine.v.03	-1
synset:osmitrol.n.01	synset:controlled_substance.n.01	-1
synset:surpass.v.01	synset:topper.n.04	-1
synset:walkway.n.01	synset:private_road.n.01	-1
synset:sweet_balm.n.01	synset:chives.n.02	-1
synset:chemistry.n.01	synset:theorizer.n.01	-1
synset:musa.n.01	synset:sesamum_indicum.n.01	-1
synset:abstraction.n.01	synset:sign.v.03	-1
synset:leaver.n.01	synset:combust.v.05	-1
synset:transmit.v.03	synset:tell.v.02	-1
synset:invagination.n.02	synset:retract.v.04	-1
synset:nazi.n.01	synset:rightist.n.01	-1
synset:political_economy.n.01	synset:political_economy.n.01	-1
synset:hold.v.11	synset:hole_out.v.01	-1
synset:web_browser.n.01	synset:computing.n.01	-1
synset:gestapo.n.01	synset:police_force.n.01	-1
synset:satanist.n.01	synset:invocation.n.03	-1
synset:riding.n.02	synset:follow.v.01	-1
synset:vindication.n.02	synset:recognize.v.01	-1
synset:leonard_constant_lambert.n.01	synset:manage.v.02	-1
synset:derailment.n.01	synset:guided_missile_destroyer.n.01	-1
synset:match.v.05	synset:match.v.09	-1
synset:textual_matter.n.01	synset:written_material.n.01	-1
synset:political_theory.n.01	synset:conservativism.n.01	-1
synset:view.v.01	synset:sentimentalization.n.01	-1
synset:inconvenience.n.03	synset:trouble.v.02	-1
synset:encyclopedia.n.01	synset:pamphlet.n.01	-1
synset:basinet.n.01	synset:artifact.n.01	-1
synset:fruit_drink.n.01	synset:intoxicant.n.01	-1
synset:mash.v.03	synset:pulverize.v.01	-1
synset:tooth.n.02	synset:wheeled_vehicle.n.01	-1
synset:care.n.04	synset:give_care.v.01	-1
synset:natural_elevation.n.01	synset:skid.v.02	-1
synset:rumourmonger.n.01	synset:shock.v.02	-1
synset:termination.n.05	synset:throw_out.v.03	-1
synset:dishonesty.n.01	synset:disingenuousness.n.01	-1
synset:midriff.n.02	synset:sac.n.04	-1
synset:stimulate.v.04	synset:stir.v.04	-1
synset:witloof.n.02	synset:chicory_root.n.01	-1
synset:topical_anesthetic.n.01	synset:trade_name.n.01	-1
synset:renounce.v.01	synset:resignation.n.02	-1
synset:delta.n.01	synset:foreshore.n.01	-1
synset:stumble.n.01	synset:swag.v.02	-1
synset:taproom.n.01	synset:law.n.01	-1
synset:take_in.v.10	synset:follow.v.18	-1
synset:advice.n.01	synset:advice.n.01	-1
synset:time_period.n.01	synset:time_of_year.n.01	-1
synset:conversation.n.01	synset:question.v.04	-1
synset:chronological_record.n.01	synset:walpole.n.01	-1
synset:zombie.n.04	synset:malcontent.n.01	-1
synset:procrastinator.n.01	synset:soul.n.02	-1
synset:know.v.01	synset:know.v.01	-1
synset:opera.n.01	synset:dramatize.v.01	-1
synset:intentness.n.01	synset:worry.v.04	-1
synset:ride.n.01	synset:trip.n.01	-1
synset:religious_belief.n.01	synset:tribesman.n.01	-1
synset:crystal.n.01	synset:water_ice.n.01	-1
synset:gluttony.n.01	synset:voracity.n.02	-1
synset:leguminous_plant.n.01	synset:vigna_unguiculata.n.01	-1
synset:namer.n.01	synset:intimate.n.01	-1
synset:removal.n.01	synset:removal.n.01	-1
synset:tswana.n.01	synset:zaire.n.02	-1
synset:number.v.02	synset:sequence.n.01	-1
synset:catcher.n.01	synset:park.n.03	-1
synset:watch.n.06	synset:drawing_off.n.01	-1
synset:rattle.v.01	synset:twitter.n.01	-1
synset:zinc_oxide.n.01	synset:zinc_oxide.n.01	-1
synset:feasting.n.01	synset:feeder.n.02	-1
synset:jawless_vertebrate.n.01	synset:slime_eels.n.01	-1
synset:geology.n.01	synset:physics.n.01	-1
synset:hawaiian.n.01	synset:austronesian_language.n.01	-1
synset:outlaw.n.01	synset:veto.v.02	-1
synset:chomp.n.01	synset:manipulation.n.02	-1
synset:compartmentalization.n.01	synset:drawing.n.06	-1
synset:organ.n.01	synset:contractor.n.04	-1
synset:verbalizer.n.01	synset:questioner.n.01	-1
synset:cat.n.07	synset:panthera.n.01	-1
synset:hallucination.n.02	synset:dreaming.n.02	-1
synset:fieldhand.n.01	synset:water.v.02	-1
synset:rat.v.02	synset:vernacular.n.01	-1
synset:schoolmaster.n.01	synset:dictate.v.03	-1
synset:coordinate.v.02	synset:coordination.n.02	-1
synset:prunus_persica_nectarina.n.01	synset:durion.n.01	-1
synset:train.v.02	synset:practise.v.03	-1
synset:tally.v.03	synset:success.n.02	-1
synset:magnetic_disk.n.01	synset:floppy_disk.n.01	-1
synset:study.v.01	synset:analytic_thinking.n.01	-1
synset:whip.v.01	synset:horsewhipping.n.01	-1
synset:stretching.n.02	synset:set.n.03	-1
synset:ricochet.n.01	synset:carom.v.01	-1
synset:chirk_up.v.01	synset:jolly_up.v.01	-1
synset:palm.v.01	synset:manipulate.v.02	-1
synset:pet.v.01	synset:pet.v.01	-1
synset:devastation.n.05	synset:wipe_out.v.02	-1
synset:verbalization.n.02	synset:wrongful_conduct.n.01	-1
synset:plainsman.n.01	synset:liver.n.04	-1
synset:corporation.n.01	synset:redemption.n.02	-1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:justiciary.n.01	-1
synset:waste_product.n.01	synset:rubble.n.01	-1
synset:suggestion.n.02	synset:substance.n.06	-1
synset:negress.n.01	synset:simpleton.n.01	-1
synset:swim.v.02	synset:vagabond.n.01	-1
synset:decryption.n.01	synset:cryptology.n.01	-1
synset:ruffle.n.01	synset:plication.n.02	-1
synset:air_station.n.01	synset:war_machine.n.01	-1
synset:vary.v.02	synset:unsimilarity.n.01	-1
synset:salivate.v.01	synset:mucus.n.01	-1
synset:urban_center.n.01	synset:main.n.01	-1
synset:duck.v.02	synset:water.v.01	-1
synset:ladle.n.01	synset:medical_center.n.01	-1
synset:play.v.03	synset:choir.n.01	-1
synset:origination.n.01	synset:mature.v.01	-1
synset:waste.v.02	synset:giving.n.02	-1
synset:modify.v.03	synset:putrefaction.n.03	-1
synset:system.n.02	synset:meritocracy.n.01	-1
synset:clostridium_perfringens.n.01	synset:modify.v.03	-1
synset:stem.v.03	synset:stoppage.n.01	-1
synset:craftsman.n.02	synset:manufacture.v.01	-1
synset:maltreater.n.01	synset:maltreater.n.01	-1
synset:chou.n.02	synset:legume.n.03	-1
synset:skillfulness.n.01	synset:modify.v.03	-1
synset:fashion.n.03	synset:mandala.n.01	-1
synset:artistic_production.n.01	synset:make.v.03	-1
synset:correlation_coefficient.n.01	synset:correlate.v.02	-1
synset:visit.v.01	synset:tour.n.01	-1
synset:protestant_church.n.01	synset:protestant_church.n.01	-1
synset:origanum.n.01	synset:trigonella_foenumgraecum.n.01	-1
synset:disapproval.n.04	synset:pass_judgment.v.01	-1
synset:trawl.v.01	synset:take_hold_of.v.01	-1
synset:master.v.01	synset:mastery.n.01	-1
synset:favourable.a.02	synset:favourable.a.02	-1
synset:tendon.n.01	synset:marrow.n.01	-1
synset:spanish_american.n.01	synset:state.n.07	-1
synset:animal_husbandry.n.01	synset:sower.n.01	-1
synset:ventilation_system.n.01	synset:circulation.n.02	-1
synset:bracing.n.01	synset:psyop.n.01	-1
synset:gossip.v.01	synset:making_known.n.01	-1
synset:wiretap.v.01	synset:wiretapper.n.01	-1
synset:see.v.01	synset:taste.v.02	-1
synset:sister.n.02	synset:taoist.n.01	-1
synset:richard_leakey.n.01	synset:parity.n.02	-1
synset:sleep_with.v.01	synset:disparagement.n.01	-1
synset:war.n.02	synset:vex.v.01	-1
synset:lacing.n.01	synset:ouzo.n.01	-1
synset:propanone.n.01	synset:steroid.n.01	-1
synset:maths.n.01	synset:set_out.v.02	-1
synset:fortification.n.03	synset:strengthen.v.01	-1
synset:statement.n.02	synset:time.n.07	-1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:zebra_crossing.n.01	-1
synset:tapioca_plant.n.01	synset:shrub.n.01	-1
synset:symbolization.n.02	synset:signify.v.02	-1
synset:sailing.n.02	synset:sailing.n.02	-1
synset:hotel.n.01	synset:structure.n.01	-1
synset:stratify.v.04	synset:make.v.09	-1
synset:weapon_system.n.01	synset:plotter.n.04	-1
synset:vernacular.n.01	synset:tapper.n.05	-1
synset:cleansing_agent.n.01	synset:cleanse.v.01	-1
synset:mensuration.n.01	synset:photometry.n.01	-1
synset:uprise.v.06	synset:uprise.v.06	-1
synset:euphemism.n.01	synset:urination.n.01	-1
synset:clipper.n.04	synset:trim.v.07	-1
synset:instruction.n.01	synset:commendation.n.02	-1
synset:tx.n.01	synset:llano_estacado.n.01	-1
synset:swelling.n.02	synset:protrusive.a.01	-1
synset:ulnar_nerve.n.01	synset:sensory_nerve.n.01	-1
synset:regular.a.01	synset:orderliness.n.01	-1
synset:terrorist_act.n.01	synset:pirate.v.02	-1
synset:trance.n.01	synset:charmer.n.02	-1
synset:monetary_fund.n.01	synset:catch.v.25	-1
synset:manage.v.02	synset:top_dog.n.01	-1
synset:sublimate.v.03	synset:melioration.n.02	-1
synset:young_woman.n.01	synset:soubrette.n.01	-1
synset:percipient.n.01	synset:witness.n.02	-1
synset:hold.n.08	synset:pushcart.n.01	-1
synset:support.n.07	synset:brace.v.03	-1
synset:vertical_stabilizer.n.01	synset:tail.n.08	-1
synset:power.n.04	synset:publishing_house.n.01	-1
synset:rosebush.n.01	synset:rosebush.n.01	-1
synset:tier.n.02	synset:opposition.n.04	-1
synset:tristram.n.01	synset:itinerant.n.01	-1
synset:throw_out_of_kilter.v.01	synset:modify.v.03	-1
synset:wing.n.11	synset:supplement.n.03	-1
synset:trickster.n.01	synset:misrepresentation.n.01	-1
synset:womanhood.n.03	synset:nursemaid.n.01	-1
synset:kumquat.n.02	synset:piece.n.03	-1
synset:separation.n.04	synset:partner_off.v.01	-1
synset:preparation.n.08	synset:souse.v.01	-1
synset:mastication.n.01	synset:squanderer.n.01	-1
synset:academy.n.01	synset:staff.n.03	-1
synset:territorial_waters.n.01	synset:river.n.01	-1
synset:signalization.n.01	synset:tell.v.02	-1
synset:nobel_prize.n.01	synset:honoris_causa.n.01	-1
synset:index.v.02	synset:give.v.03	-1
synset:villain.n.01	synset:varlet.n.01	-1
synset:swelling.n.02	synset:hunch_over.v.01	-1
synset:trade_name.n.01	synset:framework.n.03	-1
synset:disguise.n.03	synset:followup.n.02	-1
synset:drill_hole.n.01	synset:artifact.n.01	-1
synset:wave.n.01	synset:case.n.05	-1
synset:tie_up.v.04	synset:lamp_oil.n.01	-1
synset:cricket_bat.n.01	synset:hold.n.08	-1
synset:tabooli.n.01	synset:bulgur_wheat.n.01	-1
synset:sport.n.01	synset:magnify.v.01	-1
synset:invention.n.01	synset:tree_farming.n.01	-1
synset:colony.n.03	synset:mountain_man.n.01	-1
synset:sophisticated.a.01	synset:interestingness.n.01	-1
synset:radiolocation.n.01	synset:directional_antenna.n.01	-1
synset:fagot.v.03	synset:fagot.v.03	-1
synset:textile.n.01	synset:plait.v.01	-1
synset:visualize.v.02	synset:instill.v.02	-1
synset:push.v.10	synset:extirpation.n.02	-1
synset:surrender.n.04	synset:step_down.v.01	-1
synset:rv.n.01	synset:motor_home.n.01	-1
synset:irregular.n.01	synset:irregular.n.01	-1
synset:war_machine.n.01	synset:withdrawal.n.03	-1
synset:run.n.13	synset:modify.v.03	-1
synset:myrtle_spurge.n.01	synset:poinsettia.n.01	-1
synset:disposition.n.02	synset:observe.v.01	-1
synset:uremia.n.01	synset:pneumonoconiosis.n.01	-1
synset:cement.v.03	synset:cement.v.03	-1
synset:written_document.n.01	synset:addressee.n.01	-1
synset:printing_process.n.01	synset:write.v.01	-1
synset:colourize.v.01	synset:purpurate.v.01	-1
synset:explosion.n.02	synset:explosion.n.02	-1
synset:connected.a.02	synset:fusion.n.02	-1
synset:revelry.n.01	synset:whoop_it_up.v.01	-1
synset:weapons_system.n.01	synset:cosmetic.n.01	-1
synset:manacle.n.01	synset:keep.n.03	-1
synset:hot_up.v.01	synset:residency.n.01	-1
synset:tear.n.02	synset:tear.n.02	-1
synset:religious_belief.n.01	synset:orthodoxy.n.01	-1
synset:pock.n.01	synset:variola_major.n.01	-1
synset:rarity.n.03	synset:tshatshke.n.02	-1
synset:movement.n.03	synset:striking.n.01	-1
synset:wine.n.01	synset:saki.n.02	-1
synset:fragmentize.v.01	synset:word_division.n.01	-1
synset:luau.n.01	synset:stringed_instrument.n.01	-1
synset:swine.n.01	synset:swine.n.01	-1
synset:procedural.a.01	synset:subroutine.n.01	-1
synset:drive.v.05	synset:oblige.v.01	-1
synset:carbonate.n.01	synset:semiconductor.n.01	-1
synset:pinecone.n.01	synset:torrey_pine.n.01	-1
synset:overworking.n.01	synset:roping.n.01	-1
synset:wisdom.n.03	synset:prudence.n.02	-1
synset:payment.n.02	synset:price.n.01	-1
synset:stipulate.v.01	synset:convict.v.01	-1
synset:joke.n.02	synset:pun.v.01	-1
synset:luminousness.n.01	synset:visible_radiation.n.01	-1
synset:flex.v.04	synset:linger.v.04	-1
synset:mule.n.01	synset:genus_equus.n.01	-1
synset:welcomer.n.01	synset:salute.v.05	-1
synset:computing.n.01	synset:driver.n.04	-1
synset:driver.n.01	synset:telephonist.n.01	-1
synset:pay.v.10	synset:vengeance.n.01	-1
synset:putt.v.01	synset:nebraska.n.01	-1
synset:beeswax.n.01	synset:beeswax.n.01	-1
synset:colloquialism.n.01	synset:plucky.a.01	-1
synset:pecten_irradians.n.01	synset:scollop.v.02	-1
synset:structure.n.01	synset:split_up.v.02	-1
synset:unreliableness.n.01	synset:unreliable.a.02	-1
synset:tangle.n.02	synset:worker.n.01	-1
synset:emotionality.n.01	synset:wake.v.03	-1
synset:herbaceous_plant.n.01	synset:vanilla_bean.n.01	-1
synset:manufacture.v.01	synset:dissimulation.n.01	-1
synset:trichloromethane.n.01	synset:anesthetic_agent.n.01	-1
synset:employee.n.01	synset:mixologist.n.01	-1
synset:summarize.v.01	synset:statement.n.01	-1
synset:electrical_circuit.n.01	synset:relay.n.05	-1
synset:lactobacillus.n.01	synset:lactobacillus_acidophilus.n.01	-1
synset:shape.n.01	synset:concave.a.01	-1
synset:vasoconstrictor.n.01	synset:trade_name.n.01	-1
synset:separation.n.01	synset:disjuncture.n.01	-1
synset:put_on.v.07	synset:pointer.n.03	-1
synset:trade_name.n.01	synset:provera.n.01	-1
synset:door.n.03	synset:let_in.v.01	-1
synset:outlook.n.01	synset:mental.a.02	-1
synset:fish.v.02	synset:scollop.v.02	-1
synset:sedum.n.01	synset:dandelion.n.01	-1
synset:run.v.37	synset:run.v.29	-1
synset:aqueous_humour.n.01	synset:vitreous_humour.n.01	-1
synset:shimmer.v.02	synset:seem.v.01	-1
synset:shmaltz.n.01	synset:thoughtfulness.n.03	-1
synset:admit.v.08	synset:ingress.n.02	-1
synset:leaf.n.02	synset:leaf.n.02	-1
synset:tomboy.n.01	synset:woman.n.01	-1
synset:droplet.n.01	synset:orb.n.02	-1
synset:victual.v.02	synset:hold.v.04	-1
synset:warehousing.n.01	synset:buildup.n.01	-1
synset:rainfall.n.01	synset:rain_down.v.01	-1
synset:gentle.v.02	synset:gentle.v.02	-1
synset:rising.a.01	synset:meeter.n.01	-1
synset:republic_of_indonesia.n.01	synset:natural_elevation.n.01	-1
synset:broccoli_rabe.n.01	synset:woolly_mullein.n.01	-1
synset:yield.v.11	synset:bounciness.n.01	-1
synset:seafood.n.01	synset:cake.n.03	-1
synset:let.n.01	synset:terrorist_act.n.01	-1
synset:systema_nervosum_centrale.n.01	synset:immune_system.n.01	-1
synset:tally.n.03	synset:add.v.01	-1
synset:erection.n.03	synset:pump.v.07	-1
synset:optic.n.01	synset:contractor.n.04	-1
synset:wave.n.08	synset:meteorology.n.02	-1
synset:trust.v.03	synset:trust.n.02	-1
synset:bluff.v.02	synset:spook.v.01	-1
synset:spice.n.02	synset:zest.v.01	-1
synset:film_noir.n.01	synset:telefilm.n.01	-1
synset:movement.n.06	synset:venture.v.01	-1
synset:santa_catalina.n.01	synset:lot.n.05	-1
synset:striking.n.02	synset:era.n.03	-1
synset:vendor.n.01	synset:relation.n.01	-1
synset:implantation.n.03	synset:fastening.n.02	-1
synset:stop_consonant.n.01	synset:aspirate.v.02	-1
synset:adrenal_medulla.n.01	synset:adrenal_medulla.n.01	-1
synset:caliphate.n.03	synset:emirate.n.02	-1
synset:smut.n.05	synset:screen.v.04	-1
synset:spank.n.01	synset:swing.n.03	-1
synset:modulation.n.02	synset:run.v.20	-1
synset:front.n.06	synset:distaff.n.01	-1
synset:unwelcome_person.n.01	synset:unwelcome_person.n.01	-1
synset:special_air_service.n.01	synset:verify.v.04	-1
synset:sound.n.05	synset:broadcaster.n.01	-1
synset:get_rid_of.v.02	synset:get_rid_of.v.02	-1
synset:wink.n.01	synset:show.v.04	-1
synset:retain.v.01	synset:involvement.n.02	-1
synset:travail.v.01	synset:slip_noose.n.01	-1
synset:drambuie.n.01	synset:drambuie.n.01	-1
synset:listen.v.01	synset:take_heed.v.01	-1
synset:take_down.v.01	synset:wave.v.02	-1
synset:rejoice.v.01	synset:triumph.v.04	-1
synset:alcoholic.a.01	synset:ergosterol.n.01	-1
synset:tone.v.02	synset:verbalizer.n.01	-1
synset:stick_in.v.01	synset:shout.v.03	-1
synset:stand.v.04	synset:stance.n.02	-1
synset:spreading.n.03	synset:distribution.n.02	-1
synset:cocaine.n.01	synset:snow.n.04	-1
synset:event.n.01	synset:flash.n.01	-1
synset:yucca.n.01	synset:banksia.n.01	-1
synset:percussive_instrument.n.01	synset:tympanum.n.03	-1
synset:rail.v.07	synset:dispose.v.04	-1
synset:violator.n.02	synset:modify.v.03	-1
synset:split.v.04	synset:withdraw.v.06	-1
synset:egg_fu_yung.n.01	synset:puget_sound.n.01	-1
synset:sanctify.v.02	synset:liberalize.v.01	-1
synset:liqueur.n.01	synset:pernod.n.01	-1
synset:involve.v.03	synset:prevision.n.04	-1
synset:handset.n.01	synset:desk.n.01	-1
synset:herbaceous_plant.n.01	synset:tickweed.n.01	-1
synset:placental_mammal.n.01	synset:insectivore.n.01	-1
synset:wishing.n.01	synset:demand.n.04	-1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:assets.n.01	-1
synset:flak_catcher.n.01	synset:libertarian.n.01	-1
synset:dislocation.n.03	synset:shear.v.01	-1
synset:affidavit.n.01	synset:affidavit.n.01	-1
synset:slammer.n.02	synset:stockade.n.02	-1
synset:schoolhouse.n.01	synset:student_residence.n.01	-1
synset:stock.n.15	synset:analyst.n.02	-1
synset:deer.n.01	synset:sika.n.01	-1
synset:environmental_science.n.01	synset:life_scientist.n.01	-1
synset:plural_form.n.01	synset:lost_cause.n.01	-1
synset:expose.v.03	synset:recreation.n.01	-1
synset:hebrew_script.n.01	synset:letter_of_the_alphabet.n.01	-1
synset:bridge.n.05	synset:trumping.n.01	-1
synset:loop.v.02	synset:solder.v.01	-1
synset:pattern.v.02	synset:copy.n.02	-1
synset:typify.v.01	synset:biology.n.01	-1
synset:unearth.v.02	synset:swank.v.01	-1
synset:confession.n.02	synset:supplement.n.01	-1
synset:loop.n.02	synset:bridge_over.v.02	-1
synset:dresser.n.03	synset:worker.n.01	-1
synset:close.v.12	synset:uprise.v.06	-1
synset:movement.n.01	synset:winding.n.01	-1
synset:stuff.v.04	synset:pampering.n.01	-1
synset:balsam.n.03	synset:medicine.n.01	-1
synset:ship.n.01	synset:replace.v.01	-1
synset:turncoat.n.01	synset:inform.v.01	-1
synset:infestation.n.01	synset:trespasser.n.01	-1
synset:pan.n.03	synset:vitrine.n.01	-1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:line.n.29	-1
synset:belt.n.02	synset:plural_form.n.01	-1
synset:gestate.v.01	synset:conceptualization.n.02	-1
synset:help.v.03	synset:marketing.n.03	-1
synset:oni.n.01	synset:official.a.02	-1
synset:regeneration.n.03	synset:emerge.v.05	-1
synset:lucubrate.v.01	synset:supplementation.n.02	-1
synset:shimmy.v.02	synset:belly_dance.v.01	-1
synset:tergiversator.n.01	synset:contributory_negligence.n.01	-1
synset:take_over.v.03	synset:reliever.n.03	-1
synset:propose.v.02	synset:instigation.n.01	-1
synset:call.v.09	synset:telephony.n.01	-1
synset:excitement.n.03	synset:stimulate.v.02	-1
synset:free_energy.n.01	synset:radiator.n.02	-1
synset:gauge.n.05	synset:calibrate.v.03	-1
synset:second_thought.n.01	synset:opposition.n.02	-1
synset:slide.n.01	synset:sheet.n.06	-1
synset:shorebird.n.01	synset:phalarope.n.01	-1
synset:barrier.n.01	synset:fencing.n.01	-1
synset:vice_president.n.01	synset:manage.v.02	-1
synset:differentiate.v.03	synset:research.n.02	-1
synset:origination.n.01	synset:antecedent.n.02	-1
synset:witch.v.01	synset:discourse.v.02	-1
synset:vulnerability.n.02	synset:space.n.01	-1
synset:dilution.n.02	synset:weaken.v.01	-1
synset:emerge.v.01	synset:human_activity.n.01	-1
synset:suspension.n.01	synset:conjugate.v.01	-1
synset:malaysia.n.01	synset:asiatic.n.01	-1
synset:sexual_love.n.01	synset:sensualness.n.01	-1
synset:reassert.v.01	synset:information.n.01	-1
synset:bath_mitzvah.n.01	synset:investiture.n.01	-1
synset:glucinium.n.01	synset:titanium.n.01	-1
synset:veto.v.02	synset:enjoin.v.01	-1
synset:facial_hair.n.01	synset:facial_hair.n.01	-1
synset:respect.n.04	synset:formality.n.03	-1
synset:bark.n.01	synset:branch.n.02	-1
synset:transmigrate.v.02	synset:young.n.01	-1
synset:protective_covering.n.01	synset:container.n.01	-1
synset:entrapment.n.01	synset:scopes_trial.n.01	-1
synset:swell.n.04	synset:geezer.n.01	-1
synset:peeper.n.03	synset:peep.v.03	-1
synset:lipitor.n.01	synset:trade_name.n.01	-1
synset:store.n.02	synset:woodworking.n.01	-1
synset:representation.n.04	synset:serve.v.02	-1
synset:puff.n.08	synset:puff.v.03	-1
synset:overnighter.n.02	synset:hold.n.08	-1
synset:turn.v.14	synset:purple.v.01	-1
synset:vend.v.01	synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	-1
synset:weather_condition.n.01	synset:overcast.n.01	-1
synset:rip.v.04	synset:vitriol.v.02	-1
synset:lamp_oil.n.01	synset:compound.n.02	-1
synset:frame_up.v.01	synset:build.v.07	-1
synset:work.v.15	synset:tinge.v.01	-1
synset:scare_off.v.01	synset:dismay.n.01	-1
synset:colouring_material.n.01	synset:melanin.n.01	-1
synset:star_divination.n.01	synset:occultist.n.01	-1
synset:scrag.v.01	synset:put_to_death.v.01	-1
synset:consideration.n.02	synset:take.v.13	-1
synset:lover.n.01	synset:pet.n.02	-1
synset:manual_laborer.n.01	synset:seaport.n.01	-1
synset:piece.n.03	synset:catch.v.08	-1
