synset:island.n.01,synset:island.n.01	-1	-hypernym-_hypernym-,0.05555555555555555 -#- -_hypernym-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_instance_hypernym-_has_part-has_part-instance_hypernym-,0.25 -#- -_instance_hypernym-instance_hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-,1.0 -#- -_member_meronym-member_meronym-,1.0
synset:sandwich_islands.n.01,synset:archipelago.n.01	1	-_has_part-instance_hypernym-,1.0
synset:hunan_province.n.01,synset:state.n.01	1	-_has_part-has_part-instance_hypernym-,0.14705882352941177 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.22916666666666666 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.17391304347826086
synset:varna.n.01,synset:spain.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.020833333333333332 -#- -_has_part-_has_part-has_part-,0.027777777777777776
synset:islamic_unity.n.01,synset:world_tamil_movement.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.00641025641025641
synset:dachau.n.01,synset:port.n.01	-1	-_has_part-has_part-instance_hypernym-,0.03333333333333333 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.10606060606060606 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.018867924528301886
synset:fort_lauderdale.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3883495145631068 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3225806451612903 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3870967741935484
synset:economist.n.01,synset:economy.n.02	-1	-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.41935483870967744 -#- -_derivationally_related_form-,0.48756218905472637 -#- -derivationally_related_form-,0.5 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.313953488372093 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3522727272727273 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.4606741573033708 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.38372093023255816 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.34523809523809523 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.34831460674157305 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.37362637362637363
synset:berkeley.n.02,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.6625 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.574468085106383 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.6097560975609756
synset:messina.n.01,synset:red_china.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.0196078431372549
synset:canadian_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.5254237288135594 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.47368421052631576 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.44642857142857145
synset:erie.n.03,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.4105263157894737 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.38181818181818183 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2982456140350877
synset:lancaster.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.581081081081081 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6078431372549019 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5581395348837209
synset:kansu.n.01,synset:state.n.01	1	-_has_part-has_part-instance_hypernym-,0.14130434782608695 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.16279069767441862
synset:annaba.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5955056179775281 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5957446808510638 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.475
synset:styx.n.01,synset:river.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.8108108108108109 -#- -_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:timor.n.01,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,0.6506024096385542 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.6585365853658537
synset:africa.n.01,synset:continent.n.01	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:brownsville.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5588235294117647 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.66 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.47058823529411764
synset:balkan_wars.n.01,synset:balkan_wars.n.01	-1	-_has_part-has_part-,0.12666666666666668 -#- -_has_part-has_part-_has_part-has_part-,0.14432989690721648 -#- -_member_of_domain_region-member_of_domain_region-,0.08666666666666667
synset:isfahan.n.01,synset:port.n.01	-1	-_has_part-has_part-instance_hypernym-,0.009009009009009009 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.04411764705882353 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.046875
synset:spiritual_leader.n.01,synset:saint.n.01	-1	-_hypernym-_instance_hypernym-instance_hypernym-,0.14545454545454545
synset:saigon.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5609756097560976 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6428571428571429 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.4666666666666667
synset:kurdistan.n.01,synset:urban_center.n.01	-1	-_has_part-has_part-instance_hypernym-,0.5945945945945946 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.46938775510204084 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.6052631578947368
synset:producer.n.01,synset:producer.n.01	-1	-hypernym-_hypernym-,0.19148936170212766 -#- -_derivationally_related_form-derivationally_related_form-,0.12162162162162163 -#- -_instance_hypernym-instance_hypernym-,0.4491525423728814 -#- -derivationally_related_form-derivationally_related_form-,0.10135135135135136 -#- -_derivationally_related_form-_derivationally_related_form-,0.1564625850340136 -#- -derivationally_related_form-_derivationally_related_form-,0.17006802721088435 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.015625
synset:limeira.n.01,synset:sunshine_state.n.01	-1	-instance_hypernym-_instance_hypernym-_has_part-,0.008695652173913044
synset:golden_state.n.01,synset:river.n.01	-1	-_has_part-has_part-instance_hypernym-,0.9285714285714286 -#- -has_part-instance_hypernym-,0.034782608695652174 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.6 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0
synset:sao_goncalo.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4444444444444444 -#- -_has_part-has_part-instance_hypernym-,0.5263157894736842 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.42592592592592593
synset:emperor.n.01,synset:sovereign.n.01	-1	-hypernym-hypernym-_hypernym-,0.21311475409836064 -#- -hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:apennines.n.01,synset:range_of_mountains.n.01	1	-_has_part-has_part-instance_hypernym-,0.3191489361702128 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1724137931034483 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.1935483870967742
synset:fort_wayne.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.6881720430107527 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5964912280701754 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.7872340425531915
synset:flint.n.03,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.4155844155844156 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5208333333333334 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5853658536585366
synset:taiwan.n.01,synset:bahrein_island.n.01	-1	-instance_hypernym-_instance_hypernym-,0.016666666666666666 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.017543859649122806 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.018518518518518517
synset:baader_meinhof_gang.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9776119402985075 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,0.6538461538461539 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,1.0
synset:field_marshal.n.01,synset:hugh_dowding.n.01	-1	-hypernym-_instance_hypernym-,0.2
synset:port_arthur.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.26881720430107525 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.17391304347826086 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.06
synset:cumana.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.21875 -#- -_has_part-has_part-instance_hypernym-,0.3217391304347826 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.16666666666666666
synset:pusan.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.29411764705882354 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.23255813953488372 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.23333333333333334
synset:kitakyushu.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.8021978021978022 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6981132075471698 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.75
synset:euskadi_ta_askatasuna.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.017857142857142856 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-,0.125 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9230769230769231
synset:terrorist_act.n.01,synset:terrorist_act.n.01	-1	-_hypernym-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-,0.562874251497006 -#- -_instance_hypernym-instance_hypernym-,0.5133333333333333 -#- -derivationally_related_form-derivationally_related_form-,0.48148148148148145 -#- -_derivationally_related_form-_derivationally_related_form-,0.5180722891566265 -#- -derivationally_related_form-_derivationally_related_form-,0.4691358024691358
synset:father_of_the_church.n.01,synset:st._basil_the_great.n.01	-1	-hypernym-_instance_hypernym-,0.0196078431372549 -#- -_instance_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.06451612903225806
synset:madagascar.n.02,synset:island.n.01	1	-_has_part-has_part-instance_hypernym-,0.421875 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.25 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.1794871794871795
synset:range_of_mountains.n.01,synset:range_of_mountains.n.01	-1	-hypernym-_hypernym-,0.08695652173913043 -#- -has_part-_has_part-,1.0 -#- -_instance_hypernym-_has_part-has_part-instance_hypernym-,0.3 -#- -_instance_hypernym-instance_hypernym-,1.0 -#- -has_part-hypernym-_hypernym-,0.01694915254237288
synset:kennedy_interrnational.n.01,synset:long_island.n.01	-1	-_has_part-_has_part-has_part-,0.056451612903225805 -#- -_has_part-,1.0 -#- -_has_part-has_part-_has_part-,1.0
synset:portsmouth.n.03,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.07894736842105263 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1111111111111111 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.08108108108108109
synset:sombrero.n.01,synset:yezo.n.01	-1	-instance_hypernym-_instance_hypernym-,0.008849557522123894 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.019230769230769232
synset:tanzim.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.037267080745341616 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9586206896551724 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9743589743589743
synset:scout.n.04,synset:scout.n.04	-1	-hypernym-_hypernym-,0.037383177570093455 -#- -_derivationally_related_form-derivationally_related_form-,0.34210526315789475 -#- -derivationally_related_form-derivationally_related_form-,0.453781512605042 -#- -_derivationally_related_form-_derivationally_related_form-,0.35398230088495575 -#- -derivationally_related_form-_derivationally_related_form-,0.32142857142857145
synset:western_church.n.01,synset:st._gregory_of_nazianzen.n.01	-1	-has_part-synset_domain_topic_of-_synset_domain_topic_of-,0.015873015873015872 -#- -_synset_domain_topic_of-,0.018691588785046728
synset:aleutians.n.01,synset:archipelago.n.01	1	-_has_part-has_part-instance_hypernym-,0.3492063492063492 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.21621621621621623 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.19444444444444445
synset:oaxaca_de_juarez.n.01,synset:federative_republic_of_brazil.n.01	-1	-_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-,0.08064516129032258 -#- -instance_hypernym-_instance_hypernym-_has_part-,0.044642857142857144
synset:mobile.n.02,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.06741573033707865
synset:mariehamn.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.2727272727272727 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.016129032258064516 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.12727272727272726 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2857142857142857
synset:tt.n.03,synset:state.n.07	1	-has_part-instance_hypernym-,0.21487603305785125
synset:polynesia.n.01,synset:marshall_islands.n.02	-1	-_has_part-instance_hypernym-_instance_hypernym-,0.024390243902439025 -#- -has_part-instance_hypernym-_instance_hypernym-,0.009259259259259259 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-,0.06818181818181818 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.06060606060606061
synset:pittsburgh_of_the_south.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.24031007751937986 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1276595744680851 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.13414634146341464
synset:colorado_river.n.02,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.19047619047619047 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.26785714285714285 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.35555555555555557
synset:lake_mead.n.01,synset:mesa.n.02	-1	-_has_part-has_part-,0.046875 -#- -instance_hypernym-_instance_hypernym-_has_part-has_part-,0.07526881720430108 -#- -_has_part-has_part-_has_part-has_part-,0.015873015873015872 -#- -_has_part-_has_part-has_part-has_part-,0.029411764705882353
synset:kahane_chai.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.017241379310344827 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9767441860465116 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,1.0
synset:connecticut_river.n.01,synset:gila_river.n.01	-1	-instance_hypernym-_instance_hypernym-,0.006666666666666667 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.011363636363636364 -#- -_has_part-has_part-has_part-,0.011764705882352941
synset:himalayas.n.01,synset:range_of_mountains.n.01	1	-_has_part-has_part-instance_hypernym-,0.1111111111111111 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.11764705882352941 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.125
synset:volgograd.n.01,synset:republic_of_india.n.01	-1	-_has_part-has_part-_has_part-,0.034482758620689655 -#- -instance_hypernym-_instance_hypernym-_has_part-,0.02631578947368421
synset:libyan_islamic_group.n.01,synset:terrorist_organization.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.02531645569620253 -#- -synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9788732394366197 -#- -_member_of_domain_region-member_of_domain_region-instance_hypernym-,1.0 -#- -_member_of_domain_region-member_of_domain_region-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.9722222222222222
synset:portland.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.22105263157894736 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.18032786885245902 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2711864406779661
synset:desert.n.01,synset:oasis.n.01	-1	-has_part-_has_part-has_part-,1.0 -#- -hypernym-_hypernym-,0.006993006993006993 -#- -has_part-,1.0 -#- -has_part-hypernym-_hypernym-,0.06349206349206349
synset:matthew.n.02,synset:book.n.10	1	-_has_part-has_part-instance_hypernym-,0.5945945945945946 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.9069767441860465 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.8125
synset:statue_maker.n.01,synset:statue_maker.n.01	-1	-hypernym-_hypernym-,0.12 -#- -_derivationally_related_form-derivationally_related_form-,0.4189189189189189 -#- -_instance_hypernym-instance_hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-,0.41216216216216217 -#- -_derivationally_related_form-_derivationally_related_form-,0.35374149659863946 -#- -derivationally_related_form-_derivationally_related_form-,0.4206896551724138
synset:world_tamil_movement.n.01,synset:let.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-_member_of_domain_region-member_of_domain_region-,0.018867924528301886
synset:manchester.n.01,synset:urban_center.n.01	1	-_has_part-has_part-_has_part-has_part-instance_hypernym-,0.08108108108108109
synset:writer.n.01,synset:litterateur.n.01	-1	-_hypernym-,0.10212765957446808 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.045454545454545456 -#- -_hypernym-hypernym-_hypernym-,0.056074766355140186
synset:sierra_madre_occidental.n.01,synset:range_of_mountains.n.01	1	-_has_part-has_part-instance_hypernym-,0.08035714285714286 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.1111111111111111 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.06779661016949153
synset:sir_arthur_travers_harris.n.01,synset:general.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.4642857142857143
synset:edirne.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3020833333333333 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.42028985507246375 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.2826086956521739
synset:italy.n.01,synset:state.n.01	-1	-has_part-instance_hypernym-,0.07058823529411765
synset:monsignor.n.01,synset:st._bruno.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.012422360248447204
synset:waterford.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.4946236559139785 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.1702127659574468 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.35555555555555557 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.5555555555555556
synset:micheas.n.02,synset:book.n.10	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.9245283018867925 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:organic_law.n.01,synset:filibuster.n.02	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.0064516129032258064
synset:nanking.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3645833333333333 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3829787234042553 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3877551020408163
synset:wellington.n.01,synset:statesman.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.13513513513513514 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-_hypernym-,0.038461538461538464
synset:obadiah.n.02,synset:book.n.10	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.9361702127659575 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:the_venerable_bede.n.01,synset:saint.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.058823529411764705
synset:quaternary_period.n.01,synset:recent_epoch.n.01	-1	-has_part-,0.45021645021645024 -#- -has_part-instance_hypernym-_instance_hypernym-,0.62 -#- -has_part-instance_hypernym-_instance_hypernym-_has_part-has_part-,0.42 -#- -has_part-_has_part-has_part-,0.45918367346938777 -#- -_has_part-has_part-has_part-,0.34375
synset:charleroi.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3235294117647059 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.39622641509433965 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.45454545454545453
synset:tientsin.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.3522727272727273 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.46808510638297873 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3333333333333333
synset:book.n.10,synset:matthew.n.02	-1	-_instance_hypernym-instance_hypernym-_instance_hypernym-,0.25 -#- -_hypernym-_has_part-has_part-,0.13636363636363635 -#- -_instance_hypernym-_has_part-has_part-,0.038461538461538464
synset:san_francisco.n.01,synset:oakland.n.01	-1	-_has_part-has_part-,0.017543859649122806 -#- -_has_part-has_part-_has_part-has_part-,0.03389830508474576
synset:xian.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.4166666666666667 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3673469387755102 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3333333333333333
synset:norfolk.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.019417475728155338 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.05 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.046511627906976744 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.03333333333333333
synset:artistic_production.n.01,synset:sculpture.v.01	-1	-_synset_domain_topic_of-,0.01282051282051282 -#- -_hypernym-derivationally_related_form-,0.07446808510638298
synset:wisdom_of_jesus_the_son_of_sirach.n.01,synset:book.n.10	1	-_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.9047619047619048 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:durres.n.01,synset:urban_center.n.01	1	-_has_part-has_part-_has_part-has_part-instance_hypernym-,0.1
synset:fargo.n.01,synset:urban_center.n.01	1	-_has_part-has_part-_has_part-has_part-instance_hypernym-,0.03389830508474576
synset:morgantown.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.5256410256410257 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.5192307692307693 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.35
synset:odessa.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.25742574257425743 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3333333333333333 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.3333333333333333
synset:seattle.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.26153846153846155 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.2391304347826087 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.13157894736842105
synset:duluth.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.06976744186046512
synset:cadiz.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.04040404040404041 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.09836065573770492 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.11538461538461539
synset:tx.n.01,synset:beckley.n.01	-1	-_has_part-has_part-has_part-,0.010416666666666666
synset:maya_lin.n.01,synset:statue_maker.n.01	1	-instance_hypernym-_instance_hypernym-instance_hypernym-,0.3269230769230769
synset:river_acheron.n.01,synset:river.n.01	1	-synset_domain_topic_of-_synset_domain_topic_of-instance_hypernym-,0.7777777777777778 -#- -_has_part-has_part-instance_hypernym-,1.0 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,1.0
synset:saale_river.n.01,synset:river.n.01	1	-_has_part-has_part-instance_hypernym-,0.21428571428571427 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.25 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.18604651162790697
synset:mosul.n.01,synset:urban_center.n.01	1	-_has_part-has_part-instance_hypernym-,0.6666666666666666 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.6341463414634146 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.7391304347826086
synset:motown.n.01,synset:port.n.01	1	-_has_part-has_part-instance_hypernym-,0.06976744186046512 -#- -instance_hypernym-_instance_hypernym-instance_hypernym-,0.10714285714285714 -#- -_has_part-has_part-instance_hypernym-_instance_hypernym-instance_hypernym-,0.10416666666666667 -#- -_has_part-has_part-_has_part-has_part-instance_hypernym-,0.09090909090909091
synset:seat.n.05,synset:see.n.01	-1	-_hypernym-,0.5780141843971631 -#- -_hypernym-_instance_hypernym-instance_hypernym-,1.0 -#- -_hypernym-_has_part-has_part-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.2833333333333333 -#- -_hypernym-hypernym-_hypernym-,0.6166666666666667
