synset:traditionality.n.01,synset:orthodoxy.n.01	-1	-hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.5168539325842697 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.04929577464788732 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.532608695652174 -#- -hypernym-_hypernym-hypernym-,1.0
synset:interpolate.v.01,synset:imbalance.n.02	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.022727272727272728 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.009708737864077669 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.030303030303030304
synset:bunt.n.01,synset:baseball_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:present.v.10,synset:artistic_production.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:aromatic.a.01,synset:absorb.v.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.007633587786259542
synset:musician.n.02,synset:music.n.01	1	-derivationally_related_form-,0.2175925925925926 -#- -_derivationally_related_form-,0.2237442922374429 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.27835051546391754 -#- -derivationally_related_form-_synset_domain_topic_of-hypernym-,0.015873015873015872 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.2692307692307692 -#- -derivationally_related_form-synset_domain_topic_of-,0.7623762376237624 -#- -_derivationally_related_form-synset_domain_topic_of-,0.7058823529411765 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.22448979591836735 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.2549019607843137 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.34951456310679613 -#- -hypernym-_hypernym-_derivationally_related_form-,0.038461538461538464 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.22330097087378642 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.21359223300970873 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2037037037037037 -#- -hypernym-_hypernym-derivationally_related_form-,0.034482758620689655
synset:attachment.n.03,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.05263157894736842
synset:litigation.n.01,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.03773584905660377
synset:hook.v.09,synset:opiate.n.01	-1	-_derivationally_related_form-synset_domain_topic_of-_hypernym-,0.21428571428571427 -#- -derivationally_related_form-synset_domain_topic_of-_hypernym-,0.3157894736842105
synset:philosophy.n.02,synset:philosophy.n.02	-1	-hypernym-_hypernym-,0.23015873015873015 -#- -derivationally_related_form-_derivationally_related_form-,0.5140845070422535 -#- -derivationally_related_form-derivationally_related_form-,0.528169014084507 -#- -_derivationally_related_form-_derivationally_related_form-,0.6174496644295302 -#- -_derivationally_related_form-derivationally_related_form-,0.632258064516129 -#- -_hypernym-hypernym-,1.0 -#- -_synset_domain_topic_of-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.2 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.11764705882352941 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.20652173913043478 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.10843373493975904 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.0963855421686747 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.10843373493975904 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.1875 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.1
synset:first_moment.n.01,synset:statistics.n.01	1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.09090909090909091 -#- -hypernym-synset_domain_topic_of-,1.0
synset:vocalizing.n.01,synset:chorister.n.01	-1	-derivationally_related_form-derivationally_related_form-_hypernym-,0.04477611940298507
synset:composer.n.01,synset:music.n.01	-1	-hypernym-derivationally_related_form-,0.20958083832335328 -#- -hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_derivationally_related_form-,0.20121951219512196 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.029850746268656716 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.358695652173913 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.42857142857142855
synset:liquify.v.01,synset:physics.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.08333333333333333
synset:music.n.04,synset:musical_notation.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.02142857142857143 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.024390243902439025 -#- -derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.0625 -#- -_derivationally_related_form-synset_domain_topic_of-_synset_domain_topic_of-,0.03125 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.022727272727272728 -#- -hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.043478260869565216
synset:thomas_a_becket.n.01,synset:western_church.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,0.5
synset:deductible.a.01,synset:taxation.n.01	1	-derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:terrorist.n.01,synset:terrorist_act.n.01	1	-hypernym-_hypernym-_derivationally_related_form-,0.16279069767441862 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.37962962962962965 -#- -derivationally_related_form-,0.5398550724637681 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.11764705882352941 -#- -_derivationally_related_form-,0.44402985074626866 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.33 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.38461538461538464 -#- -hypernym-_hypernym-derivationally_related_form-,0.04878048780487805 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.32 -#- -derivationally_related_form-_synset_domain_topic_of-hypernym-,0.4 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.5583333333333333 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.30612244897959184 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3431372549019608 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.42105263157894735
synset:armoured_car.n.02,synset:war_machine.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:reduce.v.10,synset:chemistry.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.5
synset:muslimism.n.01,synset:shiah_islam.n.01	-1	-member_meronym-,0.3177570093457944
synset:pugilist.n.01,synset:struggle.v.04	-1	-hypernym-derivationally_related_form-,0.22666666666666666 -#- -hypernym-_derivationally_related_form-,0.24 -#- -derivationally_related_form-hypernym-,0.4657534246575342 -#- -_derivationally_related_form-hypernym-,0.3783783783783784 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,0.125 -#- -hypernym-derivationally_related_form-hypernym-,0.6666666666666666 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.16363636363636364
synset:electricity.n.01,synset:electricity.n.01	-1	-derivationally_related_form-_derivationally_related_form-,0.3445378151260504 -#- -derivationally_related_form-derivationally_related_form-,0.2796610169491525 -#- -_derivationally_related_form-_derivationally_related_form-,0.38392857142857145 -#- -_derivationally_related_form-derivationally_related_form-,0.3392857142857143
synset:sow.v.01,synset:husbandry.n.01	1	-_hypernym-synset_domain_topic_of-,1.0 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-,0.045454545454545456 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.044444444444444446
synset:motor.v.01,synset:driving.n.02	1	-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.025 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.0379746835443038 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.012658227848101266 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.025 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.047058823529411764 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.011363636363636364 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.010869565217391304
synset:interlink.v.02,synset:totalizer.n.01	-1	-_derivationally_related_form-synset_domain_topic_of-_hypernym-,0.2112676056338028 -#- -derivationally_related_form-synset_domain_topic_of-_hypernym-,0.21621621621621623
synset:epiphytic_plant.n.01,synset:whorl.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.25
synset:sacrifice.v.04,synset:larva.n.01	-1	-_derivationally_related_form-synset_domain_topic_of-_hypernym-,0.07777777777777778 -#- -derivationally_related_form-synset_domain_topic_of-_hypernym-,0.011627906976744186
synset:goat.n.03,synset:water_bearer.n.01	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.5
synset:register.n.02,synset:tuning.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.02702702702702703
synset:light_colonel.n.01,synset:military_unit.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.007575757575757576 -#- -hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.013333333333333334 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.06349206349206349 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.16666666666666666
synset:pick_up.v.08,synset:importing.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.03389830508474576
synset:temporary_injunction.n.01,synset:conveyance.n.01	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.009433962264150943
synset:finance.v.01,synset:finance.n.02	-1	-derivationally_related_form-,0.3712871287128713 -#- -_derivationally_related_form-,0.3247422680412371 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3516483516483517 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.37254901960784315 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.3493975903614458 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3333333333333333 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.3333333333333333 -#- -hypernym-_hypernym-_derivationally_related_form-,0.030612244897959183 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2840909090909091 -#- -_derivationally_related_form-hypernym-_hypernym-,0.15942028985507245 -#- -derivationally_related_form-hypernym-_hypernym-,0.07246376811594203 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.27586206896551724 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.3617021276595745 -#- -hypernym-_hypernym-derivationally_related_form-,0.04950495049504951
synset:ahimsa.n.01,synset:hinduism.n.02	1	-synset_domain_topic_of-_synset_domain_topic_of-synset_domain_topic_of-,0.48936170212765956
synset:release.n.07,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.13793103448275862 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.04081632653061224
synset:google.v.01,synset:computing.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:privatization.n.01,synset:finance.n.01	-1	-derivationally_related_form-synset_domain_topic_of-_hypernym-,0.06349206349206349
synset:perform.v.03,synset:performing_arts.n.01	1	-derivationally_related_form-_derivationally_related_form-,0.25 -#- -derivationally_related_form-derivationally_related_form-,0.22556390977443608 -#- -_derivationally_related_form-_derivationally_related_form-,0.11450381679389313 -#- -_derivationally_related_form-derivationally_related_form-,0.234375 -#- -_hypernym-synset_domain_topic_of-,0.5806451612903226 -#- -derivationally_related_form-hypernym-,0.33557046979865773 -#- -_derivationally_related_form-hypernym-,0.3007518796992481
synset:set_up.v.03,synset:construction.n.01	1	-hypernym-derivationally_related_form-,0.3442622950819672 -#- -hypernym-_derivationally_related_form-,0.24561403508771928 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-hypernym-,0.5181818181818182 -#- -_derivationally_related_form-hypernym-,0.576271186440678
synset:st._ambrose.n.01,synset:western_church.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,0.9342105263157895
synset:phlebotomize.v.01,synset:practice_of_medicine.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.8775510204081632 -#- -hypernym-_hypernym-derivationally_related_form-,0.012658227848101266
synset:assist.n.02,synset:trap_play.n.01	-1	-hypernym-_hypernym-,0.20202020202020202 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.02857142857142857
synset:smut_fungus.n.01,synset:horticulture.n.01	-1	-_derivationally_related_form-synset_domain_topic_of-_hypernym-,0.128 -#- -derivationally_related_form-synset_domain_topic_of-_hypernym-,0.13445378151260504
synset:shtik.n.04,synset:kvetch.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.06 -#- -hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.04 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.061224489795918366
synset:license.v.01,synset:export.v.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.03773584905660377 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.0625
synset:utn.n.01,synset:peshawar.n.01	-1	-_member_of_domain_region-has_part-,0.07462686567164178
synset:statistics.n.01,synset:statistical_regression.n.01	-1	-_synset_domain_topic_of-hypernym-,0.16666666666666666
synset:work_out.v.06,synset:add_together.v.02	-1	-_hypernym-,0.05945945945945946 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.1267605633802817 -#- -_hypernym-hypernym-_hypernym-,0.023255813953488372 -#- -hypernym-_hypernym-_hypernym-,0.022727272727272728 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-_hypernym-,0.044444444444444446 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.06451612903225806
synset:interchange.v.02,synset:market.v.03	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.04 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_hypernym-,0.3333333333333333
synset:garden.v.01,synset:horticulture.n.01	1	-derivationally_related_form-,0.24193548387096775 -#- -_derivationally_related_form-,0.25 -#- -_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.25 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.37037037037037035 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.37681159420289856 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.2876712328767123 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.33766233766233766 -#- -hypernym-_hypernym-_derivationally_related_form-,0.19672131147540983 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.3108108108108108 -#- -_derivationally_related_form-hypernym-_hypernym-,0.018691588785046728 -#- -derivationally_related_form-hypernym-_hypernym-,0.02 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.3170731707317073 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.3291139240506329 -#- -hypernym-_hypernym-derivationally_related_form-,0.25757575757575757
synset:stewing.n.02,synset:cook.v.03	-1	-hypernym-derivationally_related_form-,0.30666666666666664 -#- -hypernym-_derivationally_related_form-,0.36666666666666664 -#- -derivationally_related_form-hypernym-,0.5632183908045977 -#- -_derivationally_related_form-hypernym-,0.6136363636363636
synset:galaxy.n.03,synset:uranology.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.08333333333333333
synset:evidence.n.03,synset:enjoin.v.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.02631578947368421
synset:striker.n.02,synset:war_machine.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:war_machine.n.01,synset:military_unit.n.01	-1	-_synset_domain_topic_of-hypernym-,0.08
synset:outbid.v.02,synset:vendue.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:excavation.n.02,synset:prehistory.n.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-_has_part-,1.0
synset:represent.v.09,synset:artistic_production.n.01	1	-_hypernym-synset_domain_topic_of-,1.0
synset:selective_service.n.02,synset:war_machine.n.01	1	-hypernym-_derivationally_related_form-_derivationally_related_form-,0.07476635514018691
synset:range_of_a_function.n.01,synset:maths.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.2857142857142857
synset:scale.n.06,synset:music.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.04 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.023255813953488372
synset:usa.n.02,synset:silo.n.02	-1	-hypernym-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.25
synset:verse.n.01,synset:lyric.v.01	-1	-_derivationally_related_form-hypernym-_hypernym-,0.02 -#- -derivationally_related_form-hypernym-_hypernym-,0.1
synset:cosmologist.n.01,synset:cosmology.n.02	-1	-hypernym-_hypernym-_derivationally_related_form-,0.53 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-hypernym-_hypernym-,1.0 -#- -derivationally_related_form-,1.0 -#- -_derivationally_related_form-,1.0 -#- -derivationally_related_form-hypernym-_hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-,1.0 -#- -hypernym-_hypernym-derivationally_related_form-,0.53 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,1.0
synset:chimera.n.01,synset:greek_mythology.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:infantry.n.01,synset:war_machine.n.01	1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.014925373134328358 -#- -_hypernym-synset_domain_topic_of-,1.0
synset:couple.n.05,synset:physics.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.10714285714285714
synset:concern.n.05,synset:commercial_enterprise.n.02	1	-_hypernym-synset_domain_topic_of-,1.0
synset:perform.v.03,synset:music.n.03	-1	-derivationally_related_form-hypernym-_hypernym-,0.012048192771084338 -#- -_hypernym-synset_domain_topic_of-,0.15483870967741936
synset:retrieve.v.01,synset:peripheral_device.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.01
synset:autoimmune_disorder.n.01,synset:arbovirus.n.01	-1	-_hypernym-synset_domain_topic_of-_hypernym-,0.4
synset:extort.v.01,synset:offense.n.03	1	-_hypernym-synset_domain_topic_of-,1.0
synset:hopper.n.05,synset:baseball_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -derivationally_related_form-synset_domain_topic_of-,1.0 -#- -_derivationally_related_form-synset_domain_topic_of-,1.0
synset:anima.n.01,synset:psychologist.n.01	-1	-synset_domain_topic_of-derivationally_related_form-,1.0 -#- -synset_domain_topic_of-_derivationally_related_form-,1.0
synset:aviation.n.04,synset:pilot.v.01	-1	-_hypernym-derivationally_related_form-,0.33513513513513515 -#- -_synset_domain_topic_of-hypernym-,0.8333333333333334 -#- -_hypernym-_derivationally_related_form-,0.4106280193236715
synset:psf.n.01,synset:terrorist_act.n.01	1	-instance_hypernym-_instance_hypernym-synset_domain_topic_of-,1.0
synset:herr.n.02,synset:high_german.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.6138613861386139
synset:baseball_game.n.01,synset:baseball_game.n.01	-1	-hypernym-_hypernym-,1.0 -#- -_synset_domain_topic_of-synset_domain_topic_of-,1.0 -#- -_hypernym-hypernym-,1.0
synset:prance.v.03,synset:riding.n.02	1	-hypernym-derivationally_related_form-,0.30701754385964913 -#- -hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_derivationally_related_form-,0.3247863247863248 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.5833333333333334
synset:reconstruct.v.02,synset:construction.n.01	1	-hypernym-derivationally_related_form-,0.33064516129032256 -#- -hypernym-_derivationally_related_form-,0.325 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:preparation.n.08,synset:simmer.v.01	-1	-_hypernym-derivationally_related_form-,0.11347517730496454 -#- -_hypernym-_derivationally_related_form-,0.10687022900763359
synset:phylum.n.02,synset:biology.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:titania.n.02,synset:middle_ages.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.3
synset:commutation.n.02,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.0851063829787234
synset:driver.n.04,synset:computing.n.01	1	-hypernym-synset_domain_topic_of-,1.0
synset:overcompensation.n.01,synset:psychopathology.n.02	1	-hypernym-synset_domain_topic_of-,1.0
synset:complex_instruction_set_computing.n.01,synset:computer_architecture.n.02	-1	-hypernym-_hypernym-hypernym-,1.0 -#- -hypernym-,1.0
synset:break.n.11,synset:sport.n.01	-1	-hypernym-synset_domain_topic_of-,1.0
synset:coastguard.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.023809523809523808
synset:infielder.n.01,synset:infielder.n.01	-1	-derivationally_related_form-_derivationally_related_form-,1.0 -#- -synset_domain_topic_of-_synset_domain_topic_of-,0.24705882352941178 -#- -derivationally_related_form-derivationally_related_form-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-,1.0 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.23529411764705882 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-_derivationally_related_form-,0.03125 -#- -_derivationally_related_form-derivationally_related_form-,1.0 -#- -_hypernym-hypernym-,1.0 -#- -_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.10256410256410256 -#- -synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.3
synset:artistic_production.n.01,synset:dance.n.01	-1	-_derivationally_related_form-derivationally_related_form-_hypernym-,0.018867924528301886 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.07142857142857142
synset:warrant_officer.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:papal_bull.n.01,synset:trial.n.04	-1	-hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.022727272727272728
synset:emblazon.v.02,synset:artistic_production.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.18181818181818182
synset:star.v.02,synset:theatre.n.02	1	-hypernym-_hypernym-synset_domain_topic_of-,0.1111111111111111
synset:drill_hole.n.01,synset:mining.n.01	1	-hypernym-_derivationally_related_form-_derivationally_related_form-,0.03636363636363636
synset:ready.v.01,synset:culinary_art.n.01	-1	-derivationally_related_form-_hypernym-,0.13636363636363635 -#- -_hypernym-synset_domain_topic_of-_hypernym-,0.1875 -#- -_derivationally_related_form-_hypernym-,0.18181818181818182
synset:pathologist.n.01,synset:spasm.n.02	-1	-_derivationally_related_form-_synset_domain_topic_of-,0.08108108108108109 -#- -derivationally_related_form-_synset_domain_topic_of-,0.109375
synset:constant.n.02,synset:demagnetize.v.02	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.024390243902439025
synset:darkness.n.01,synset:improvement.n.02	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-hypernym-,0.1388888888888889
synset:baader_meinhof_gang.n.01,synset:ov.n.01	-1	-instance_hypernym-_instance_hypernym-,0.0196078431372549
synset:peacekeeping_operation.n.01,synset:war_machine.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:jock.n.01,synset:fly_ball.n.01	-1	-_hypernym-synset_domain_topic_of-_synset_domain_topic_of-,0.05555555555555555
synset:aviation.n.04,synset:aviation.n.04	-1	-hypernym-_hypernym-,0.10067114093959731 -#- -_hypernym-hypernym-,1.0 -#- -_synset_domain_topic_of-synset_domain_topic_of-,1.0
synset:retail.v.02,synset:mercantilism.n.02	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,0.5700934579439252 -#- -hypernym-derivationally_related_form-hypernym-,0.4789915966386555
synset:triple.v.02,synset:baseball_game.n.01	1	-hypernym-_hypernym-synset_domain_topic_of-,0.3875
synset:slice.v.02,synset:par.v.01	-1	-synset_domain_topic_of-_synset_domain_topic_of-,0.038834951456310676
synset:medallist.n.02,synset:golf_game.n.01	1	-hypernym-_derivationally_related_form-_derivationally_related_form-,0.5510204081632653
synset:style.n.02,synset:music.n.01	1	-_hypernym-hypernym-,0.04371584699453552
synset:assignment.n.02,synset:law.n.01	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:underplay.v.01,synset:theatre.n.02	1	-hypernym-synset_domain_topic_of-,1.0 -#- -hypernym-_hypernym-synset_domain_topic_of-,1.0
synset:theism.n.01,synset:religious_belief.n.01	-1	-hypernym-,1.0 -#- -hypernym-_derivationally_related_form-_derivationally_related_form-,0.5132743362831859 -#- -_derivationally_related_form-derivationally_related_form-hypernym-,1.0 -#- -derivationally_related_form-derivationally_related_form-hypernym-,1.0 -#- -hypernym-_hypernym-hypernym-,1.0
synset:unguent.n.01,synset:medicine.n.01	1	-_derivationally_related_form-hypernym-derivationally_related_form-,0.11688311688311688 -#- -derivationally_related_form-hypernym-derivationally_related_form-,0.12162162162162163
