synset:impute.v.01,synset:impute.v.02	1	-_hypernym-,0.10256410256410256 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.0784313725490196 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.17647058823529413 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.11538461538461539 -#- -_derivationally_related_form-_derivationally_related_form-_hypernym-,0.10638297872340426
synset:play.v.31,synset:take_on.v.05	1	-_verb_group-,1.0 -#- -verb_group-,1.0 -#- -hypernym-_hypernym-verb_group-,0.3684210526315789 -#- -hypernym-_hypernym-_verb_group-,0.47619047619047616 -#- -_verb_group-_derivationally_related_form-_derivationally_related_form-,0.43902439024390244 -#- -_verb_group-derivationally_related_form-derivationally_related_form-,0.45454545454545453 -#- -_verb_group-derivationally_related_form-_derivationally_related_form-,0.5733333333333334 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -_verb_group-_derivationally_related_form-derivationally_related_form-,0.5 -#- -verb_group-derivationally_related_form-_derivationally_related_form-,0.5733333333333334 -#- -verb_group-_derivationally_related_form-derivationally_related_form-,0.4583333333333333 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -verb_group-_derivationally_related_form-_derivationally_related_form-,0.46153846153846156 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -verb_group-derivationally_related_form-derivationally_related_form-,0.33783783783783783 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,1.0 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,1.0
synset:secure.v.04,synset:vouch.v.02	1	-derivationally_related_form-_derivationally_related_form-,0.25 -#- -_derivationally_related_form-derivationally_related_form-,0.24 -#- -derivationally_related_form-derivationally_related_form-,0.28 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.2 -#- -_derivationally_related_form-_derivationally_related_form-,0.19 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.24 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.26 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.28 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.28 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.46938775510204084 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.24 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.38 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.24 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.28 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.24 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.28 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.28 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.32 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3
synset:sway.v.01,synset:sway.v.04	1	-derivationally_related_form-_derivationally_related_form-,0.01020408163265306 -#- -_derivationally_related_form-derivationally_related_form-,0.031578947368421054 -#- -derivationally_related_form-derivationally_related_form-,0.010638297872340425 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.02 -#- -_derivationally_related_form-_derivationally_related_form-,0.02127659574468085 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.08 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.06 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.02 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.02 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.02 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.06 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.1 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.04 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.04 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.02 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.08
synset:kill.v.01,synset:kill.v.10	1	-derivationally_related_form-_derivationally_related_form-,0.1941747572815534 -#- -_derivationally_related_form-derivationally_related_form-,0.14814814814814814 -#- -derivationally_related_form-derivationally_related_form-,0.10091743119266056 -#- -_derivationally_related_form-_derivationally_related_form-,0.23214285714285715 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,0.41935483870967744 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,0.25 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,0.23076923076923078 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,0.07142857142857142 -#- -derivationally_related_form-derivationally_related_form-verb_group-,0.42857142857142855 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.19607843137254902 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,0.4 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,0.25 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.23076923076923078 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,0.35294117647058826 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.17647058823529413 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.14814814814814814 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.22 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.24074074074074073 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.18518518518518517 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.09433962264150944 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.16363636363636364 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.1346153846153846 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.1568627450980392 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.22641509433962265 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.11764705882352941 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.1346153846153846 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.1320754716981132 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.17307692307692307
synset:split_up.v.04,synset:break.v.05	1	-derivationally_related_form-_derivationally_related_form-,0.10576923076923077 -#- -_derivationally_related_form-derivationally_related_form-,0.11 -#- -derivationally_related_form-derivationally_related_form-,0.061946902654867256 -#- -_derivationally_related_form-_derivationally_related_form-,0.06862745098039216 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.17307692307692307 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.14 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.09433962264150944 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.11538461538461539 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.05357142857142857 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.06896551724137931 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.07547169811320754 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.11538461538461539 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.125 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.058823529411764705 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.15384615384615385 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.09090909090909091 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.1 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.16363636363636364 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.07407407407407407 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.21212121212121213
synset:retail.v.02,synset:retail.v.01	1	-synset_domain_topic_of-_synset_domain_topic_of-,0.034482758620689655
synset:join_forces.v.01,synset:collaborate.v.02	1	-_verb_group-,1.0 -#- -verb_group-,1.0 -#- -_hypernym-,1.0 -#- -verb_group-hypernym-_hypernym-,1.0 -#- -_verb_group-hypernym-_hypernym-,1.0 -#- -hypernym-_hypernym-verb_group-,0.5555555555555556 -#- -hypernym-_hypernym-_verb_group-,0.5294117647058824 -#- -_verb_group-_derivationally_related_form-_derivationally_related_form-,0.56 -#- -_verb_group-derivationally_related_form-derivationally_related_form-,0.56 -#- -_verb_group-derivationally_related_form-_derivationally_related_form-,0.54 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -_verb_group-_derivationally_related_form-derivationally_related_form-,0.64 -#- -verb_group-derivationally_related_form-_derivationally_related_form-,0.48 -#- -verb_group-_derivationally_related_form-derivationally_related_form-,0.54 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -verb_group-_derivationally_related_form-_derivationally_related_form-,0.48 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -verb_group-derivationally_related_form-derivationally_related_form-,0.52 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,1.0 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,1.0 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,1.0 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-_hypernym-,1.0 -#- -_hypernym-_derivationally_related_form-derivationally_related_form-,0.54 -#- -_hypernym-_derivationally_related_form-_derivationally_related_form-,0.46 -#- -_hypernym-derivationally_related_form-derivationally_related_form-,0.46 -#- -_hypernym-derivationally_related_form-_derivationally_related_form-,0.48
synset:transmit.v.02,synset:express.v.03	1	-derivationally_related_form-_derivationally_related_form-,0.01098901098901099 -#- -_derivationally_related_form-derivationally_related_form-,0.021052631578947368 -#- -derivationally_related_form-derivationally_related_form-,0.011111111111111112 -#- -_derivationally_related_form-_derivationally_related_form-,0.011627906976744186 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.0196078431372549 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.04 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.02 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.04 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.02
synset:indurate.v.02,synset:indurate.v.03	1	-derivationally_related_form-_derivationally_related_form-,0.704225352112676 -#- -_derivationally_related_form-derivationally_related_form-,0.6666666666666666 -#- -derivationally_related_form-derivationally_related_form-,0.6712328767123288 -#- -_derivationally_related_form-_derivationally_related_form-,0.6623376623376623 -#- -hypernym-_hypernym-,0.01020408163265306 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.52 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.4 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.46 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.36 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.44 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.56 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.42 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.4 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.44 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.54 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.44 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.4 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.46 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.42 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.46 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.3673469387755102
synset:build.v.07,synset:make.v.17	1	-_verb_group-,1.0 -#- -verb_group-,1.0 -#- -verb_group-hypernym-_hypernym-,0.023529411764705882 -#- -_verb_group-hypernym-_hypernym-,0.03488372093023256 -#- -hypernym-_hypernym-verb_group-,0.4727272727272727 -#- -hypernym-_hypernym-_verb_group-,0.49206349206349204 -#- -_verb_group-_derivationally_related_form-_derivationally_related_form-,0.6666666666666666 -#- -_verb_group-derivationally_related_form-derivationally_related_form-,0.6 -#- -_verb_group-derivationally_related_form-_derivationally_related_form-,0.6226415094339622 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -_verb_group-_derivationally_related_form-derivationally_related_form-,0.509090909090909 -#- -verb_group-derivationally_related_form-_derivationally_related_form-,0.5370370370370371 -#- -verb_group-_derivationally_related_form-derivationally_related_form-,0.5384615384615384 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,1.0 -#- -verb_group-_derivationally_related_form-_derivationally_related_form-,0.5263157894736842 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,1.0 -#- -derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -verb_group-derivationally_related_form-derivationally_related_form-,0.6101694915254238 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,1.0 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,1.0 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,1.0
synset:relocate.v.02,synset:relocate.v.01	1	-derivationally_related_form-_derivationally_related_form-,0.26 -#- -_derivationally_related_form-derivationally_related_form-,0.22 -#- -derivationally_related_form-derivationally_related_form-,0.31313131313131315 -#- -_derivationally_related_form-_derivationally_related_form-,0.28 -#- -_verb_group-,1.0 -#- -verb_group-,1.0 -#- -verb_group-hypernym-_hypernym-,0.4 -#- -_verb_group-hypernym-_hypernym-,0.6 -#- -hypernym-_hypernym-verb_group-,0.09375 -#- -hypernym-_hypernym-_verb_group-,0.08333333333333333 -#- -_verb_group-_derivationally_related_form-_derivationally_related_form-,0.22 -#- -_verb_group-derivationally_related_form-derivationally_related_form-,0.18 -#- -_verb_group-derivationally_related_form-_derivationally_related_form-,0.22 -#- -derivationally_related_form-_derivationally_related_form-_verb_group-,0.5294117647058824 -#- -derivationally_related_form-derivationally_related_form-_verb_group-,0.6666666666666666 -#- -_verb_group-_derivationally_related_form-derivationally_related_form-,0.4 -#- -verb_group-derivationally_related_form-_derivationally_related_form-,0.26 -#- -verb_group-_derivationally_related_form-derivationally_related_form-,0.28 -#- -_derivationally_related_form-derivationally_related_form-_verb_group-,0.5945945945945946 -#- -verb_group-_derivationally_related_form-_derivationally_related_form-,0.28 -#- -_derivationally_related_form-_derivationally_related_form-_verb_group-,0.325 -#- -derivationally_related_form-derivationally_related_form-verb_group-,0.6190476190476191 -#- -verb_group-derivationally_related_form-derivationally_related_form-,0.24 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.16 -#- -_derivationally_related_form-derivationally_related_form-verb_group-,0.5 -#- -_derivationally_related_form-_derivationally_related_form-verb_group-,0.48717948717948717 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.24 -#- -derivationally_related_form-_derivationally_related_form-verb_group-,0.4883720930232558 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.16 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.24 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.26 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.16 -#- -derivationally_related_form-derivationally_related_form-_hypernym-,0.6 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.22 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.28 -#- -_derivationally_related_form-derivationally_related_form-_hypernym-,0.5333333333333333 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.14 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.3 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.18 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.14 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.18 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.22 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.18 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.24 -#- -derivationally_related_form-_derivationally_related_form-_hypernym-,0.47619047619047616 -#- -_derivationally_related_form-_derivationally_related_form-_hypernym-,0.6111111111111112
synset:survive.v.01,synset:survive.v.03	1	-derivationally_related_form-_derivationally_related_form-,0.3135593220338983 -#- -_derivationally_related_form-derivationally_related_form-,0.3130434782608696 -#- -derivationally_related_form-derivationally_related_form-,0.2807017543859649 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.5 -#- -_derivationally_related_form-_derivationally_related_form-,0.3076923076923077 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.4339622641509434 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.46 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.4230769230769231 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.4117647058823529 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.32727272727272727 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.38461538461538464 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.46 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.5294117647058824 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.3148148148148148 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3620689655172414 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.46153846153846156 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.37037037037037035 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.39215686274509803 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.36538461538461536 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.44
synset:veil.v.02,synset:veil.v.02	-1	-derivationally_related_form-_derivationally_related_form-,0.29 -#- -_derivationally_related_form-derivationally_related_form-,0.36 -#- -derivationally_related_form-derivationally_related_form-,0.41 -#- -_derivationally_related_form-_derivationally_related_form-,0.35 -#- -_hypernym-hypernym-,1.0 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.42 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.24 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.22 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.3 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.28 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.28 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.28 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.26 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.28 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.32 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.18 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.22 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.24 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.26 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.32 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.26
synset:mark.v.03,synset:mark.v.02	1	-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.04 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.02 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.03773584905660377 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.02 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.02 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.0392156862745098 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.02040816326530612 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.0392156862745098 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.04
synset:tell.v.02,synset:give.v.37	-1	-_hypernym-_derivationally_related_form-derivationally_related_form-,0.03508771929824561 -#- -_hypernym-_derivationally_related_form-_derivationally_related_form-,0.01694915254237288 -#- -_hypernym-derivationally_related_form-derivationally_related_form-,0.017543859649122806 -#- -_hypernym-derivationally_related_form-_derivationally_related_form-,0.017543859649122806
synset:sell.v.02,synset:trade.v.05	1	-derivationally_related_form-_derivationally_related_form-,0.26881720430107525 -#- -_derivationally_related_form-derivationally_related_form-,0.26881720430107525 -#- -derivationally_related_form-derivationally_related_form-,0.24210526315789474 -#- -_derivationally_related_form-_derivationally_related_form-,0.2708333333333333 -#- -_verb_group-_derivationally_related_form-_derivationally_related_form-,0.1509433962264151 -#- -_verb_group-derivationally_related_form-derivationally_related_form-,0.24561403508771928 -#- -_verb_group-derivationally_related_form-_derivationally_related_form-,0.17307692307692307 -#- -_verb_group-_derivationally_related_form-derivationally_related_form-,0.2549019607843137 -#- -verb_group-derivationally_related_form-_derivationally_related_form-,0.2765957446808511 -#- -verb_group-_derivationally_related_form-derivationally_related_form-,0.23214285714285715 -#- -verb_group-_derivationally_related_form-_derivationally_related_form-,0.3018867924528302 -#- -verb_group-derivationally_related_form-derivationally_related_form-,0.15555555555555556 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.20754716981132076 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.3 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.32075471698113206 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.2549019607843137 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.27450980392156865 -#- -derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.20754716981132076 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.22 -#- -derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.33962264150943394 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.28 -#- -_derivationally_related_form-derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.19230769230769232 -#- -derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.24 -#- -derivationally_related_form-_derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.32 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-derivationally_related_form-,0.39215686274509803 -#- -_derivationally_related_form-derivationally_related_form-derivationally_related_form-derivationally_related_form-,0.2692307692307692 -#- -_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-_derivationally_related_form-,0.26 -#- -_derivationally_related_form-_derivationally_related_form-derivationally_related_form-_derivationally_related_form-,0.20754716981132076 -#- -_hypernym-_derivationally_related_form-derivationally_related_form-,0.3023255813953488 -#- -_hypernym-_derivationally_related_form-_derivationally_related_form-,0.40540540540540543 -#- -_hypernym-derivationally_related_form-derivationally_related_form-,0.23076923076923078 -#- -_hypernym-derivationally_related_form-_derivationally_related_form-,0.1891891891891892 -#- -derivationally_related_form-derivationally_related_form-hypernym-,0.125
